# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3306
# Fraction of original peaks = 19.14%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 45
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
93817	chr2	78671556	78765371	+	0.000	0.000	3647.0	648.0	5.63	0.00e+00
47284	chr2	78766032	78813314	+	0.000	0.000	1996.0	359.1	5.56	0.00e+00
63543	chr2	78813899	78877440	+	0.000	0.000	2571.0	375.8	6.84	0.00e+00
77642	chr2	78878224	78955864	+	0.000	0.000	3428.5	523.8	6.55	0.00e+00
150872	chr2	78956651	79107521	+	0.000	0.000	6927.0	928.3	7.46	0.00e+00
104733	chr2	79110094	79214825	+	0.000	0.000	5034.5	989.5	5.09	0.00e+00
69389	chr2	79217750	79287137	+	0.000	0.000	2975.0	513.8	5.79	0.00e+00
224660	chr2	79287879	79512537	+	0.000	0.000	10414.5	1967.3	5.29	0.00e+00
156591	chr2	79513473	79670062	+	0.000	0.000	6971.5	1849.5	3.77	0.00e+00
401848	chr2	79670548	80072394	+	0.000	0.000	17924.0	2975.6	6.02	0.00e+00
245330	chr2	80072883	80318211	+	0.000	0.000	11228.0	2912.2	3.86	0.00e+00
140678	chr2	80626088	80766764	+	0.000	0.000	5537.5	2502.5	2.21	0.00e+00
137824	chr2	80767872	80905694	+	0.000	0.000	5801.5	1209.4	4.80	0.00e+00
164740	chr2	80906672	81071410	+	0.000	0.000	6830.5	1228.1	5.56	0.00e+00
149452	chr2	81072145	81221595	+	0.000	0.000	6357.5	695.6	9.14	0.00e+00
40973	chr2	81222198	81263169	+	0.000	0.000	1534.5	156.9	9.78	0.00e+00
67593	chr2	81263777	81331368	+	0.000	0.000	2579.5	312.8	8.25	0.00e+00
55313	chr2	81353150	81408461	+	0.000	0.000	2257.0	360.5	6.26	0.00e+00
432703	chr2	81409063	81841764	+	0.000	0.000	17882.0	2863.9	6.24	0.00e+00
18197	chr2	81842368	81860563	+	0.000	0.000	492.5	163.8	3.01	9.10e-95
22396	chr2	81861124	81883518	+	0.000	0.000	689.0	169.2	4.07	8.20e-197
36278	chr2	81884090	81920366	+	0.000	0.000	953.0	270.7	3.52	4.66e-227
8145-3	chr2	81921104	81929247	+	0.000	0.000	312.5	126.8	2.46	1.01e-43
31851	chr2	81929885	81961734	+	0.000	0.000	1181.5	406.3	2.91	2.61e-213
42342	chr2	81962352	82004692	+	0.000	0.000	1327.5	360.6	3.68	0.00e+00
19762	chr2	82019996	82039756	+	0.000	0.000	663.5	204.8	3.24	1.18e-141
14367	chr2	82040331	82054696	+	0.000	0.000	434.0	156.7	2.77	7.67e-74
75257	chr2	82069400	82144655	+	0.000	0.000	2424.0	623.5	3.89	0.00e+00
21544	chr2	82164823	82186365	+	0.000	0.000	545.5	110.4	4.94	1.46e-191
44221	chr2	82188481	82232700	+	0.000	0.000	1220.5	477.8	2.55	8.13e-177
47034	chr2	82233345	82280377	+	0.000	0.000	1424.5	435.3	3.27	4.50e-306
10269-2	chr2	82293956	82304223	+	0.000	0.000	360.0	124.3	2.90	3.81e-66
16832	chr2	82315733	82332563	+	0.000	0.000	504.0	161.9	3.11	2.49e-102
17168-2	chr2	82351742	82368908	+	0.000	0.000	428.5	237.8	1.80	9.97e-29
20310	chr2	82369499	82389807	+	0.000	0.000	579.0	278.8	2.08	1.27e-55
19248	chr2	82391866	82411112	+	0.000	0.000	526.0	260.3	2.02	1.76e-47
20564	chr2	82909359	82929921	+	0.000	0.000	598.5	385.4	1.55	8.11e-24
8100	chr2	82938995	82947093	+	0.000	0.000	225.5	132.9	1.70	2.34e-13
40605	chr2	82957516	82998119	+	0.000	0.000	1187.0	678.9	1.75	1.23e-69
30172	chr2	83007114	83037284	+	0.000	0.000	865.0	342.9	2.52	3.16e-123
62598	chr2	83037923	83100519	+	0.000	0.000	1920.0	978.6	1.96	1.33e-155
20105	chr2	83101168	83121271	+	0.000	0.000	628.5	257.3	2.44	1.20e-84
42331	chr2	83148870	83191199	+	0.000	0.000	1296.0	547.0	2.37	1.09e-162
15247	chr2	83194222	83209467	+	0.000	0.000	458.5	236.1	1.94	1.45e-37
17476	chr2	83211657	83229131	+	0.000	0.000	465.5	150.5	3.09	1.77e-93
79359	chr2	83230198	83309555	+	0.000	0.000	2321.0	968.9	2.40	6.30e-296
17537	chr2	83319645	83337180	+	0.000	0.000	444.0	195.6	2.27	2.22e-52
7750	chr2	83348544	83356292	+	0.000	0.000	194.5	126.2	1.54	1.31e-08
6113-5	chr2	83357136	83363247	+	0.000	0.000	189.5	108.5	1.75	1.67e-12
34466	chr2	83364067	83398531	+	0.000	0.000	1035.5	484.3	2.14	1.43e-104
16671	chr2	83399200	83415869	+	0.000	0.000	521.5	303.5	1.72	6.42e-30
26300	chr2	83427273	83453571	+	0.000	0.000	778.5	288.3	2.70	4.07e-125
40991	chr2	83454285	83495274	+	0.000	0.000	984.5	473.0	2.08	1.76e-93
83087	chr2	83501338	83584423	+	0.000	0.000	2422.0	949.4	2.55	0.00e+00
35743	chr2	83591534	83627275	+	0.000	0.000	1190.5	611.9	1.95	5.01e-95
27589	chr2	83627862	83655449	+	0.000	0.000	768.0	248.5	3.09	4.20e-153
104192	chr2	83664452	83768642	+	0.000	0.000	3760.0	1470.9	2.56	0.00e+00
15336	chr2	83768998	83784332	+	0.000	0.000	319.5	142.2	2.25	2.92e-37
13750	chr2	83855664	83869412	+	0.000	0.000	412.5	227.8	1.81	4.08e-28
43924	chr2	83869982	83913904	+	0.000	0.000	1385.5	577.0	2.40	2.99e-178
14886	chr2	83931012	83945896	+	0.000	0.000	419.5	153.2	2.74	6.78e-70
66681	chr2	102887259	102953938	+	0.000	0.000	2602.0	1202.9	2.16	7.89e-267
432305	chr2	102959477	103391780	+	0.000	0.000	22056.5	3248.6	6.79	0.00e+00
33046	chr2	103393219	103426263	+	0.000	0.000	1704.5	233.1	7.31	0.00e+00
1409847	chr2	103427484	104837329	+	0.000	0.000	75643.5	9734.3	7.77	0.00e+00
23636	chr2	106615638	106639272	+	0.000	0.000	831.5	170.4	4.88	2.21e-287
246765	chr2	106639662	106886425	+	0.000	0.000	14640.5	1868.4	7.84	0.00e+00
252996	chr2	106886971	107139965	+	0.000	0.000	14815.5	1673.1	8.86	0.00e+00
296641	chr2	107140534	107437173	+	0.000	0.000	14717.0	2835.9	5.19	0.00e+00
75150	chr2	107437916	107513064	+	0.000	0.000	2488.5	984.6	2.53	0.00e+00
30608	chr2	107513640	107544246	+	0.000	0.000	953.0	399.4	2.39	7.19e-122
9738	chr2	114090792	114100528	+	0.000	0.000	277.5	168.7	1.64	1.48e-14
269622	chr2	114101167	114370787	+	0.000	0.000	11617.5	3414.8	3.40	0.00e+00
23385	chr2	114373088	114396471	+	0.000	0.000	1293.0	196.5	6.58	0.00e+00
236084	chr2	114397065	114633147	+	0.000	0.000	13100.5	1582.4	8.28	0.00e+00
114504	chr2	114633722	114748224	+	0.000	0.000	6631.0	671.2	9.88	0.00e+00
259663	chr2	114748876	115008537	+	0.000	0.000	14307.5	1286.0	11.13	0.00e+00
58012	chr2	115009276	115067286	+	0.000	0.000	3025.5	357.6	8.46	0.00e+00
93334	chr2	115067928	115161260	+	0.000	0.000	5657.0	460.1	12.30	0.00e+00
263763	chr2	115162238	115425999	+	0.000	0.000	14500.0	1498.6	9.68	0.00e+00
61116	chr2	115426694	115487808	+	0.000	0.000	3541.0	303.6	11.66	0.00e+00
564409	chr2	115488287	116052694	+	0.000	0.000	29738.5	3209.8	9.26	0.00e+00
775013	chr2	116054792	116829803	+	0.000	0.000	42278.5	4346.9	9.73	0.00e+00
246498	chr2	116830833	117077329	+	0.000	0.000	14400.5	2048.4	7.03	0.00e+00
201064	chr2	117077736	117278798	+	0.000	0.000	11051.5	1460.0	7.57	0.00e+00
330251	chr2	117279389	117609638	+	0.000	0.000	18750.5	1822.0	10.29	0.00e+00
23857	chr2	117625449	117649304	+	0.000	0.000	1408.5	221.2	6.37	0.00e+00
103145	chr2	117655138	117758281	+	0.000	0.000	5304.0	859.8	6.17	0.00e+00
12334	chr2	122998917	123011249	+	0.000	0.000	379.5	235.4	1.61	5.02e-18
18231	chr2	123105740	123123969	+	0.000	0.000	494.5	238.8	2.07	2.53e-47
9391	chr2	123128319	123137708	+	0.000	0.000	304.5	160.2	1.90	3.54e-24
36037	chr2	123138333	123174368	+	0.000	0.000	918.0	342.7	2.68	2.02e-145
16039	chr2	123175003	123191040	+	0.000	0.000	386.5	167.2	2.31	2.03e-47
24659	chr2	123206656	123231313	+	0.000	0.000	631.5	303.4	2.08	1.20e-60
41647	chr2	123240954	123282599	+	0.000	0.000	1291.0	452.2	2.85	2.30e-226
32865	chr2	123283444	123316307	+	0.000	0.000	789.0	283.2	2.79	8.93e-134
29957	chr2	123317746	123347701	+	0.000	0.000	916.5	307.6	2.98	2.58e-172
17856-2	chr2	123357803	123375657	+	0.000	0.000	573.0	178.6	3.21	3.95e-121
36043	chr2	123376512	123412553	+	0.000	0.000	1136.5	311.4	3.65	7.64e-283
25727	chr2	123413197	123438922	+	0.000	0.000	911.5	198.5	4.59	6.56e-296
104765	chr2	123439574	123544337	+	0.000	0.000	4293.0	1199.3	3.58	0.00e+00
387707	chr2	123544918	123932623	+	0.000	0.000	18743.5	3608.0	5.19	0.00e+00
32663	chr2	123954296	123986957	+	0.000	0.000	883.0	355.1	2.49	1.89e-122
16215	chr2	124477681	124493894	+	0.000	0.000	409.0	217.8	1.88	5.35e-31
13716	chr2	124494605	124508319	+	0.000	0.000	461.5	245.6	1.88	1.22e-34
14108-2	chr2	124533811	124547917	+	0.000	0.000	435.0	176.2	2.47	1.51e-60
15261-2	chr2	124561506	124576765	+	0.000	0.000	373.0	172.2	2.17	3.97e-40
15755	chr2	124610311	124626064	+	0.000	0.000	454.0	188.7	2.41	4.45e-60
13310	chr2	124626988	124640296	+	0.000	0.000	394.5	193.4	2.04	9.41e-37
7027-2	chr2	124675572	124682597	+	0.000	0.000	220.0	142.3	1.55	9.99e-10
12182	chr2	125703753	125715933	+	0.000	0.000	301.0	119.1	2.53	2.32e-44
174735	chr2	125716626	125891359	+	0.000	0.000	8013.0	1537.3	5.21	0.00e+00
283265	chr2	125895248	126178511	+	0.000	0.000	15254.5	2523.9	6.04	0.00e+00
291726	chr2	126183102	126474826	+	0.000	0.000	16368.5	3469.4	4.72	0.00e+00
10956	chr2	126475395	126486349	+	0.000	0.000	393.0	135.7	2.90	5.63e-72
14426-2	chr2	128530017	128544441	+	0.000	0.000	481.0	158.6	3.03	4.98e-94
28067	chr2	128636184	128664249	+	0.000	0.000	1342.0	194.3	6.91	0.00e+00
189084	chr2	128672648	128861730	+	0.000	0.000	11024.0	1799.2	6.13	0.00e+00
389986	chr2	128864978	129254962	+	0.000	0.000	23691.0	3743.0	6.33	0.00e+00
63209	chr2	129255715	129318922	+	0.000	0.000	3782.5	1168.4	3.24	0.00e+00
91635	chr2	129319346	129410979	+	0.000	0.000	5169.0	899.6	5.75	0.00e+00
37467-2	chr2	129417382	129454847	+	0.000	0.000	1789.0	358.6	4.99	0.00e+00
11443-2	chr2	129455502	129466943	+	0.000	0.000	498.5	154.9	3.22	6.68e-106
24985	chr2	129467591	129492574	+	0.000	0.000	928.0	278.8	3.33	3.51e-205
38870	chr2	129493394	129532262	+	0.000	0.000	1199.5	598.5	2.00	2.34e-103
11822	chr2	129532860	129544680	+	0.000	0.000	295.5	194.8	1.52	1.47e-11
13399	chr2	133371556	133384953	+	0.000	0.000	360.0	146.6	2.46	5.52e-50
11688	chr2	133388452	133400138	+	0.000	0.000	429.5	170.7	2.52	9.23e-62
318934	chr2	136446298	136765230	+	0.000	0.000	20028.5	2194.0	9.13	0.00e+00
632476	chr2	136765860	137398334	+	0.000	0.000	34524.5	6009.4	5.75	0.00e+00
85610	chr2	137398925	137484533	+	0.000	0.000	4079.0	665.8	6.13	0.00e+00
327853	chr2	137485195	137813046	+	0.000	0.000	14157.5	4180.2	3.39	0.00e+00
9813	chr2	139749566	139759377	+	0.000	0.000	324.5	213.9	1.52	1.60e-12
7575-2	chr2	141267047	141274620	+	0.000	0.000	219.5	121.6	1.80	1.33e-15
15001	chr2	145943090	145958089	+	0.000	0.000	530.0	211.9	2.50	3.84e-75
18193	chr2	146052222	146070413	+	0.000	0.000	558.0	213.3	2.62	1.31e-85
6052-2	chr2	147315000	147321050	+	0.000	0.000	254.5	131.7	1.93	2.45e-21
7948-3	chr2	153671567	153679513	+	0.000	0.000	261.0	132.6	1.97	4.93e-23
7051-2	chr2	155872761	155879810	+	0.000	0.000	214.5	123.1	1.74	7.45e-14
6226	chr2	155881103	155887327	+	0.000	0.000	199.5	122.2	1.63	1.17e-10
6192-2	chr2	156220197	156226387	+	0.000	0.000	213.0	125.0	1.70	5.31e-13
9776-2	chr2	162938413	162948187	+	0.000	0.000	334.5	167.5	2.00	7.13e-30
10465	chr2	163904024	163914487	+	0.000	0.000	279.5	185.6	1.51	1.05e-10
6293-2	chr2	179460890	179467181	+	0.000	0.000	237.5	154.0	1.54	3.48e-10
4183-7	chr2	181663880	181668061	+	0.000	0.000	191.5	126.9	1.51	7.04e-08
19025	chr2	183385747	183404770	+	0.000	0.000	619.5	401.5	1.54	5.43e-24
7649-2	chr2	183582007	183589654	+	0.000	0.000	191.5	109.9	1.74	1.61e-12
12998	chr2	183816047	183829043	+	0.000	0.000	427.5	233.0	1.83	3.47e-30
8079	chr2	183850757	183858834	+	0.000	0.000	210.0	112.9	1.86	2.25e-16
9986-2	chr2	187021937	187031921	+	0.000	0.000	356.5	206.2	1.73	2.15e-21
10361	chr2	193058183	193068542	+	0.000	0.000	304.0	182.4	1.67	1.28e-16
7474	chr2	195948857	195956329	+	0.000	0.000	304.0	178.1	1.71	6.86e-18
6701-4	chr2	198558250	198564949	+	0.000	0.000	278.5	179.8	1.55	7.32e-12
10067	chr2	213468615	213478680	+	0.000	0.000	458.0	304.9	1.50	2.03e-16
8649	chr2	213517466	213526113	+	0.000	0.000	362.5	124.6	2.91	8.95e-67
18379	chr2	213626524	213644901	+	0.000	0.000	636.5	237.4	2.68	2.23e-101
12383	chr2	213666140	213678521	+	0.000	0.000	280.5	130.3	2.15	4.33e-30
6917-2	chr2	222357979	222364894	+	0.000	0.000	169.0	112.6	1.50	4.31e-07
16547	chr3	1372165	1388710	+	0.000	0.000	517.0	145.0	3.57	3.10e-126
92863	chr3	1389395	1482256	+	0.000	0.000	4450.5	950.0	4.68	0.00e+00
174774	chr3	1483035	1657807	+	0.000	0.000	9593.0	1827.6	5.25	0.00e+00
48783	chr3	1658448	1707229	+	0.000	0.000	2510.0	584.6	4.29	0.00e+00
390011	chr3	1708493	2098502	+	0.000	0.000	24046.5	7033.7	3.42	0.00e+00
354805	chr3	2099187	2453990	+	0.000	0.000	21402.0	9932.5	2.15	0.00e+00
250428	chr3	2454778	2705204	+	0.000	0.000	16274.0	3701.1	4.40	0.00e+00
399814	chr3	2706117	3105929	+	0.000	0.000	22302.0	3705.4	6.02	0.00e+00
86409	chr3	3231909	3318316	+	0.000	0.000	3667.0	750.6	4.89	0.00e+00
51686	chr3	3318853	3370537	+	0.000	0.000	2551.0	277.6	9.19	0.00e+00
226259	chr3	3371092	3597349	+	0.000	0.000	9010.5	1211.4	7.44	0.00e+00
75046	chr3	3597901	3672945	+	0.000	0.000	2830.5	663.3	4.27	0.00e+00
45697	chr3	3673801	3719496	+	0.000	0.000	1593.0	320.2	4.97	0.00e+00
12421-2	chr3	3723100	3735519	+	0.000	0.000	401.0	108.7	3.69	1.17e-102
53724-2	chr3	3736007	3789729	+	0.000	0.000	1684.5	500.2	3.37	0.00e+00
8156	chr3	3790464	3798618	+	0.000	0.000	291.5	154.9	1.88	1.28e-22
27762	chr3	3825699	3853459	+	0.000	0.000	881.0	455.4	1.93	6.05e-70
18325-2	chr3	3879805	3898128	+	0.000	0.000	520.0	242.1	2.15	3.80e-54
12433	chr3	3899050	3911481	+	0.000	0.000	389.5	156.1	2.50	2.56e-55
44840	chr3	3914127	3958965	+	0.000	0.000	1408.0	475.2	2.96	1.45e-261
481058	chr3	5438319	5919375	+	0.000	0.000	29007.0	4060.6	7.14	0.00e+00
468161	chr3	5920296	6388455	+	0.000	0.000	28091.5	4408.9	6.37	0.00e+00
310556	chr3	6389045	6699599	+	0.000	0.000	17940.0	2593.2	6.92	0.00e+00
68992	chr3	6700202	6769192	+	0.000	0.000	3951.0	491.9	8.03	0.00e+00
1304942	chr3	6769684	8074624	+	0.000	0.000	81944.0	10655.8	7.69	0.00e+00
101841	chr3	8075246	8177085	+	0.000	0.000	5360.0	778.1	6.89	0.00e+00
119157	chr3	8182617	8301772	+	0.000	0.000	5549.5	720.3	7.70	0.00e+00
21443	chr3	8302243	8323684	+	0.000	0.000	925.5	157.9	5.86	0.00e+00
29173	chr3	8335926	8365097	+	0.000	0.000	1146.5	433.7	2.64	9.79e-177
9561-2	chr3	8384860	8394419	+	0.000	0.000	259.0	135.5	1.91	2.91e-21
114427	chr3	19418294	19532719	+	0.000	0.000	3396.0	622.5	5.46	0.00e+00
163254	chr3	19547898	19711150	+	0.000	0.000	6003.0	1409.9	4.26	0.00e+00
6390-3	chr3	21200412	21206800	+	0.000	0.000	181.0	115.1	1.57	8.63e-09
410621	chr3	25974864	26385483	+	0.000	0.000	23359.5	4574.3	5.11	0.00e+00
142445	chr3	26404000	26546443	+	0.000	0.000	8075.0	1716.0	4.71	0.00e+00
212569	chr3	26547058	26759625	+	0.000	0.000	13225.0	1848.7	7.15	0.00e+00
24588	chr3	26760051	26784637	+	0.000	0.000	1359.0	185.0	7.35	0.00e+00
180885	chr3	26785193	26966076	+	0.000	0.000	8570.0	1644.6	5.21	0.00e+00
29682	chr3	26969988	26999668	+	0.000	0.000	1035.0	316.0	3.28	1.76e-223
5985-3	chr3	28748625	28754608	+	0.000	0.000	237.0	155.5	1.52	7.64e-10
5781-4	chr3	28768992	28774771	+	0.000	0.000	209.5	108.0	1.94	4.88e-18
8329-2	chr3	34973629	34981956	+	0.000	0.000	239.0	153.2	1.56	8.87e-11
12423	chr3	35025013	35037434	+	0.000	0.000	364.0	236.7	1.54	1.07e-14
23952	chr3	35087968	35111918	+	0.000	0.000	733.0	426.9	1.72	2.48e-41
7454-2	chr3	35176588	35184040	+	0.000	0.000	311.0	198.4	1.57	9.44e-14
28468	chr3	53964398	53992864	+	0.000	0.000	1175.5	433.4	2.71	2.53e-189
128073	chr3	53993533	54121604	+	0.000	0.000	6111.5	1612.2	3.79	0.00e+00
249813	chr3	54135054	54384865	+	0.000	0.000	12195.0	2438.3	5.00	0.00e+00
9590	chr3	54385268	54394856	+	0.000	0.000	329.0	154.8	2.13	3.36e-34
73204	chr3	54444621	54517823	+	0.000	0.000	3237.5	2062.2	1.57	4.58e-126
13181	chr3	54518103	54531282	+	0.000	0.000	509.0	251.9	2.02	5.10e-46
17037	chr3	54532102	54549137	+	0.000	0.000	573.5	281.8	2.04	2.36e-52
12001	chr3	54551317	54563316	+	0.000	0.000	409.0	256.1	1.60	9.37e-19
11416-2	chr3	54704738	54716152	+	0.000	0.000	386.5	242.5	1.59	1.35e-17
16561	chr3	68064642	68081201	+	0.000	0.000	564.0	192.7	2.93	4.29e-104
547581	chr3	68081884	68629463	+	0.000	0.000	23258.5	3005.6	7.74	0.00e+00
60273	chr3	68630140	68690411	+	0.000	0.000	2490.5	378.9	6.57	0.00e+00
82402	chr3	68698741	68781141	+	0.000	0.000	3478.5	1038.4	3.35	0.00e+00
24925	chr3	68785800	68810723	+	0.000	0.000	827.5	207.3	3.99	2.89e-230
22856	chr3	68818311	68841165	+	0.000	0.000	794.0	172.0	4.62	8.52e-260
35154	chr3	74159579	74194731	+	0.000	0.000	1081.0	380.9	2.84	3.88e-188
25034	chr3	74195415	74220447	+	0.000	0.000	806.0	187.9	4.29	9.64e-244
34686	chr3	74225473	74260157	+	0.000	0.000	1179.5	296.4	3.98	0.00e+00
102798	chr3	74266405	74369201	+	0.000	0.000	4128.0	782.1	5.28	0.00e+00
82417	chr3	74369835	74452250	+	0.000	0.000	3678.5	858.3	4.29	0.00e+00
135585	chr3	74453283	74588866	+	0.000	0.000	5811.0	1340.9	4.33	0.00e+00
24734	chr3	74589492	74614224	+	0.000	0.000	1115.0	270.7	4.12	2.48e-321
318288	chr3	74614991	74933277	+	0.000	0.000	16160.5	1720.1	9.40	0.00e+00
36386	chr3	74934085	74970469	+	0.000	0.000	1851.5	260.9	7.10	0.00e+00
191142	chr3	74971068	75162208	+	0.000	0.000	9855.0	1358.7	7.25	0.00e+00
793365	chr3	75653511	76446874	+	0.000	0.000	42520.0	8331.8	5.10	0.00e+00
282614	chr3	76447530	76730142	+	0.000	0.000	15918.5	1371.2	11.61	0.00e+00
308435	chr3	76731076	77039509	+	0.000	0.000	15852.0	1550.4	10.22	0.00e+00
124206	chr3	77040115	77164319	+	0.000	0.000	6813.0	568.3	11.99	0.00e+00
156987	chr3	77165411	77322396	+	0.000	0.000	7954.5	841.8	9.45	0.00e+00
443875	chr3	77323176	77767049	+	0.000	0.000	24676.5	2388.3	10.33	0.00e+00
395788	chr3	77769181	78164967	+	0.000	0.000	21854.0	3228.3	6.77	0.00e+00
385648	chr3	78165890	78551536	+	0.000	0.000	19021.5	3766.6	5.05	0.00e+00
13853	chr3	79615148	79628999	+	0.000	0.000	583.0	171.0	3.41	6.03e-134
8975-2	chr3	80310440	80319413	+	0.000	0.000	290.0	133.5	2.17	8.31e-32
19164	chr3	80877508	80896670	+	0.000	0.000	558.5	131.4	4.25	1.36e-167
43602	chr3	80897505	80941105	+	0.000	0.000	1449.0	206.2	7.03	0.00e+00
31581	chr3	80941678	80973257	+	0.000	0.000	1278.0	283.1	4.51	0.00e+00
27204	chr3	80973970	81001172	+	0.000	0.000	963.0	115.3	8.35	0.00e+00
26967	chr3	81002445	81029410	+	0.000	0.000	885.0	118.2	7.48	0.00e+00
24811	chr3	81062152	81086961	+	0.000	0.000	748.0	111.9	6.69	0.00e+00
34071	chr3	81110249	81144318	+	0.000	0.000	1044.5	138.0	7.57	0.00e+00
34832	chr3	81154778	81189608	+	0.000	0.000	1008.0	259.3	3.89	9.00e-272
37723	chr3	82347304	82385025	+	0.000	0.000	968.5	203.8	4.75	0.00e+00
10326	chr3	82397985	82408309	+	0.000	0.000	309.5	122.5	2.53	2.39e-45
27629	chr3	82589453	82617080	+	0.000	0.000	914.0	238.8	3.83	4.62e-242
32695	chr3	82617762	82650455	+	0.000	0.000	1153.0	162.5	7.10	0.00e+00
70176	chr3	82651026	82721200	+	0.000	0.000	2292.0	306.6	7.47	0.00e+00
43905	chr3	82944565	82988468	+	0.000	0.000	1194.0	166.6	7.17	0.00e+00
32819	chr3	83053413	83086230	+	0.000	0.000	976.0	134.6	7.25	0.00e+00
46851	chr3	83175713	83222562	+	0.000	0.000	1319.5	210.9	6.26	0.00e+00
35786	chr3	83239009	83274793	+	0.000	0.000	1162.0	251.2	4.63	0.00e+00
22685	chr3	83275373	83298056	+	0.000	0.000	787.5	240.8	3.27	5.88e-170
43890	chr3	83338458	83382346	+	0.000	0.000	1303.0	202.4	6.44	0.00e+00
30289	chr3	83383026	83413313	+	0.000	0.000	916.0	148.7	6.16	0.00e+00
19069	chr3	83414024	83433091	+	0.000	0.000	573.0	124.7	4.59	4.02e-187
14414	chr3	83463176	83477588	+	0.000	0.000	366.0	124.9	2.93	1.94e-68
34888	chr3	83485341	83520227	+	0.000	0.000	1076.5	236.7	4.55	0.00e+00
33333	chr3	83533209	83566540	+	0.000	0.000	1105.0	206.1	5.36	0.00e+00
56175	chr3	83569690	83625863	+	0.000	0.000	1558.5	325.4	4.79	0.00e+00
22542	chr3	83692013	83714553	+	0.000	0.000	638.0	172.7	3.69	2.23e-162
20993-2	chr3	83739097	83760088	+	0.000	0.000	610.0	144.4	4.22	6.42e-182
24891	chr3	83779566	83804455	+	0.000	0.000	681.0	111.5	6.11	2.44e-290
30242	chr3	83806241	83836481	+	0.000	0.000	867.5	237.1	3.66	4.09e-217
44400	chr3	83837230	83881628	+	0.000	0.000	1288.0	348.6	3.70	0.00e+00
20907	chr3	83889006	83909911	+	0.000	0.000	697.5	243.5	2.86	8.87e-124
33752	chr3	83916685	83950435	+	0.000	0.000	1071.0	505.4	2.12	4.74e-106
38798	chr3	83950979	83989775	+	0.000	0.000	1052.5	369.8	2.85	7.56e-184
15878	chr3	83991838	84007714	+	0.000	0.000	447.0	176.6	2.53	4.23e-65
21068	chr3	84008647	84029713	+	0.000	0.000	672.5	183.4	3.67	3.84e-169
26041	chr3	84030282	84056321	+	0.000	0.000	929.0	269.0	3.45	7.46e-216
21126	chr3	84093175	84114299	+	0.000	0.000	533.5	106.8	5.00	1.96e-189
43953	chr3	84185060	84229011	+	0.000	0.000	1573.0	293.1	5.37	0.00e+00
65412	chr3	84229739	84295149	+	0.000	0.000	1655.0	276.5	5.99	0.00e+00
29484	chr3	84320172	84349654	+	0.000	0.000	1031.0	209.4	4.92	0.00e+00
34796-2	chr3	84388923	84423717	+	0.000	0.000	930.5	152.7	6.09	0.00e+00
54621	chr3	84435839	84490458	+	0.000	0.000	1642.5	304.8	5.39	0.00e+00
6370-3	chr3	86675825	86682193	+	0.000	0.000	253.5	163.7	1.55	6.09e-11
7659-2	chr3	87584913	87592570	+	0.000	0.000	230.0	133.2	1.73	1.83e-14
37149	chr3	89697360	89734507	+	0.000	0.000	1159.0	205.1	5.65	0.00e+00
50286	chr3	89748270	89798554	+	0.000	0.000	1595.0	241.5	6.60	0.00e+00
22566	chr3	89804279	89826843	+	0.000	0.000	767.0	106.1	7.23	0.00e+00
17592	chr3	89827410	89845000	+	0.000	0.000	469.5	105.8	4.44	7.09e-148
34523	chr3	89873118	89907639	+	0.000	0.000	1047.0	273.2	3.83	2.73e-277
95780	chr3	89944938	90040716	+	0.000	0.000	2985.0	559.4	5.34	0.00e+00
59583	chr3	90103536	90163117	+	0.000	0.000	1746.0	618.6	2.82	8.85e-300
433-37	chr3	93470360	93470791	+	0.000	0.000	30875.5	11026.0	2.80	0.00e+00
11242	chr3	94547962	94559202	+	0.000	0.000	335.5	117.4	2.86	2.96e-60
21835-2	chr3	94676335	94698168	+	0.000	0.000	635.0	150.3	4.22	2.66e-189
19052	chr3	94747473	94766523	+	0.000	0.000	468.0	134.5	3.48	6.71e-111
12542	chr3	94846890	94859430	+	0.000	0.000	318.5	129.4	2.46	2.17e-44
56897	chr3	95008112	95065007	+	0.000	0.000	1436.0	250.1	5.74	0.00e+00
23265	chr3	95065710	95088973	+	0.000	0.000	664.0	122.3	5.43	5.45e-255
44258	chr3	95120562	95164818	+	0.000	0.000	1215.0	201.6	6.03	0.00e+00
69805	chr3	95290150	95359953	+	0.000	0.000	1811.0	497.2	3.64	0.00e+00
23052	chr3	95422541	95445591	+	0.000	0.000	561.0	120.5	4.65	8.88e-186
25381	chr3	95446563	95471942	+	0.000	0.000	789.0	184.8	4.27	1.82e-237
24339	chr3	95556361	95580698	+	0.000	0.000	681.5	238.4	2.86	1.47e-120
28329	chr3	95589179	95617506	+	0.000	0.000	1042.0	530.8	1.96	1.49e-85
