# HOMER Differential Peaks
# Original Peak File = Turcan_K27_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 3309
# Fraction of original peaks = 12.94%
# Original number of peaks = 25578
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K27_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3948	chr1	157103815	157107761	+	0.000	0.000	2491.3	1095.0	2.28	1.75e-285
3805	chr1	157136407	157140210	+	0.000	0.000	1897.9	740.5	2.56	2.71e-275
6770	chr1	157964408	157971176	+	0.000	0.000	3506.3	1626.0	2.16	0.00e+00
2171-2	chr1	157992205	157994374	+	0.000	0.000	967.3	496.5	1.95	6.34e-78
3534	chr1	158001093	158004625	+	0.000	0.000	909.8	556.5	1.63	8.19e-43
16981	chr1	158007081	158024060	+	0.000	0.000	10901.4	6426.0	1.70	0.00e+00
5512	chr1	158145237	158150747	+	0.000	0.000	1656.0	897.0	1.85	1.05e-113
3913	chr1	159848187	159852098	+	0.000	0.000	2692.5	1478.5	1.82	4.41e-176
3405	chr1	159852266	159855669	+	0.000	0.000	1803.8	891.0	2.02	2.60e-158
4521	chr1	159879219	159883738	+	0.000	0.000	2425.7	1574.5	1.54	7.50e-88
3761	chr1	159887944	159891703	+	0.000	0.000	2519.1	1109.0	2.27	9.92e-288
3740	chr1	159909802	159913540	+	0.000	0.000	2150.3	840.5	2.56	7.44e-311
5303	chr1	159920809	159926110	+	0.000	0.000	3564.5	929.0	3.84	0.00e+00
5689	chr1	160123511	160129198	+	0.000	0.000	4014.2	2008.0	2.00	0.00e+00
3467	chr1	160204547	160208012	+	0.000	0.000	1907.2	708.0	2.69	1.84e-302
2671-2	chr1	160260783	160263452	+	0.000	0.000	2572.2	1208.5	2.13	4.50e-254
2546	chr1	160341831	160344375	+	0.000	0.000	1944.9	703.5	2.76	5.63e-322
2525	chr1	160766137	160768660	+	0.000	0.000	1417.7	436.5	3.25	2.38e-301
3384	chr1	160994692	160998074	+	0.000	0.000	864.0	515.5	1.68	1.24e-44
3124	chr1	161011761	161014883	+	0.000	0.000	2908.4	1931.5	1.51	4.78e-95
2854	chr1	161044252	161047104	+	0.000	0.000	2616.0	1202.5	2.18	9.92e-272
14327	chr1	161080018	161094343	+	0.000	0.000	7806.8	3859.5	2.02	0.00e+00
6432	chr1	161113720	161120150	+	0.000	0.000	3498.3	1341.5	2.61	0.00e+00
2975	chr1	161131338	161134311	+	0.000	0.000	2356.9	892.5	2.64	0.00e+00
2155-3	chr1	161153110	161155263	+	0.000	0.000	1916.8	783.5	2.45	8.61e-255
3319	chr1	161157155	161160472	+	0.000	0.000	1870.7	731.0	2.56	1.05e-270
3396	chr1	161200055	161203449	+	0.000	0.000	3223.8	1483.0	2.17	0.00e+00
2922	chr1	161215760	161218680	+	0.000	0.000	2090.1	998.5	2.09	6.12e-199
1652	chr1	161313747	161315397	+	0.000	0.000	807.7	392.0	2.06	4.00e-75
2401	chr1	161398346	161400745	+	0.000	0.000	2599.7	1137.5	2.29	1.59e-300
3177	chr1	161705521	161708696	+	0.000	0.000	1828.8	924.0	1.98	1.71e-151
3243	chr1	161720005	161723246	+	0.000	0.000	2300.3	742.0	3.10	0.00e+00
13858	chr1	161725053	161738909	+	0.000	0.000	8286.9	3341.0	2.48	0.00e+00
1651	chr1	161748975	161750624	+	0.000	0.000	796.2	523.0	1.52	9.44e-29
2308-2	chr1	161764929	161767235	+	0.000	0.000	1207.2	516.0	2.34	8.85e-148
3811	chr1	161908631	161912440	+	0.000	0.000	904.0	602.5	1.50	2.62e-30
4813	chr1	161959758	161964569	+	0.000	0.000	3513.3	1893.0	1.86	2.42e-242
3413	chr1	162002226	162005637	+	0.000	0.000	1525.5	897.0	1.70	4.49e-81
4909	chr1	162134964	162139871	+	0.000	0.000	1266.1	837.0	1.51	2.09e-43
3283-3	chr1	162140205	162143486	+	0.000	0.000	788.5	492.5	1.60	1.16e-34
3240	chr1	162537240	162540478	+	0.000	0.000	1147.1	572.0	2.01	3.19e-99
2069	chr1	162540738	162542805	+	0.000	0.000	1057.2	576.0	1.84	4.41e-72
2214	chr1	162560594	162562806	+	0.000	0.000	1360.2	555.0	2.45	3.12e-182
5899	chr1	162628673	162634570	+	0.000	0.000	4943.2	2956.5	1.67	3.43e-243
11425	chr1	162686739	162698162	+	0.000	0.000	4821.6	2377.5	2.03	0.00e+00
4402	chr1	162753908	162758308	+	0.000	0.000	1577.0	522.5	3.02	3.82e-301
4435	chr1	163169862	163174295	+	0.000	0.000	1038.7	415.0	2.50	3.99e-145
2831	chr1	163320697	163323526	+	0.000	0.000	1959.3	774.5	2.53	1.24e-277
2823-2	chr1	163874839	163877660	+	0.000	0.000	758.8	382.5	1.98	2.44e-64
5933	chr1	165894700	165900631	+	0.000	0.000	2843.5	1862.5	1.53	9.07e-99
3324	chr1	167773963	167777285	+	0.000	0.000	950.7	572.0	1.66	2.30e-47
2593	chr1	169366726	169369317	+	0.000	0.000	1099.8	731.0	1.50	5.79e-37
1768	chr1	169794064	169795830	+	0.000	0.000	782.1	494.5	1.58	6.26e-33
3610	chr1	170697909	170701517	+	0.000	0.000	886.7	401.5	2.21	1.75e-96
8362	chr1	171738371	171746731	+	0.000	0.000	6890.0	4177.5	1.65	7.86e-322
2260-2	chr1	171780141	171782399	+	0.000	0.000	932.5	618.0	1.51	4.57e-32
4009	chr1	171791788	171795795	+	0.000	0.000	1956.4	1079.0	1.81	7.11e-127
9057	chr1	172902445	172911500	+	0.000	0.000	3073.8	1804.0	1.70	3.13e-162
4595	chr1	173503873	173508466	+	0.000	0.000	911.7	549.0	1.66	2.31e-45
2462	chr1	173823061	173825521	+	0.000	0.000	1631.4	1003.5	1.63	7.77e-74
1973	chr1	179025509	179027480	+	0.000	0.000	983.0	621.5	1.58	6.41e-41
2626	chr1	179881148	179883772	+	0.000	0.000	2080.9	1253.5	1.66	6.50e-101
2432-2	chr1	200619448	200621878	+	0.000	0.000	1609.7	753.5	2.14	4.88e-161
2701	chr1	201266566	201269265	+	0.000	0.000	1166.3	407.5	2.86	2.02e-205
5840	chr1	201487624	201493462	+	0.000	0.000	2229.0	900.5	2.48	1.29e-302
6669	chr1	201709797	201716464	+	0.000	0.000	4465.0	2176.5	2.05	0.00e+00
3787	chr1	201718865	201722650	+	0.000	0.000	1240.2	589.0	2.11	1.44e-120
3988	chr1	201788945	201792931	+	0.000	0.000	1047.0	587.5	1.78	3.34e-65
5541	chr1	202455445	202460984	+	0.000	0.000	1554.0	713.5	2.18	9.03e-163
5819	chr1	202585168	202590985	+	0.000	0.000	2359.5	1234.5	1.91	1.45e-177
2377	chr1	203692143	203694518	+	0.000	0.000	888.3	571.0	1.56	8.81e-35
2562	chr1	203887621	203890181	+	0.000	0.000	853.1	484.5	1.76	9.82e-52
7096	chr1	204317750	204324844	+	0.000	0.000	2820.4	436.0	6.47	0.00e+00
4377	chr1	205283218	205287593	+	0.000	0.000	1609.7	671.5	2.40	5.64e-206
11414	chr1	205291316	205302728	+	0.000	0.000	6520.5	3393.0	1.92	0.00e+00
5567	chr1	206586001	206591566	+	0.000	0.000	2464.1	1438.5	1.71	5.51e-133
3730	chr1	206790828	206794556	+	0.000	0.000	2133.3	1412.5	1.51	3.19e-71
3368	chr1	207334840	207338206	+	0.000	0.000	1264.5	416.0	3.04	2.69e-244
6747	chr1	208202218	208208963	+	0.000	0.000	2479.4	1064.5	2.33	2.19e-298
13174	chr1	209646146	209659318	+	0.000	0.000	7827.0	3834.5	2.04	0.00e+00
2816	chr1	209894395	209897209	+	0.000	0.000	686.8	411.5	1.67	3.40e-35
5057	chr1	210436865	210441920	+	0.000	0.000	2612.5	896.0	2.92	0.00e+00
4439	chr1	210686433	210690870	+	0.000	0.000	1678.1	754.0	2.23	3.66e-184
1722-3	chr1	211036216	211037936	+	0.000	0.000	640.7	401.5	1.60	4.04e-28
3368-2	chr1	211638105	211641471	+	0.000	0.000	1275.4	494.0	2.58	2.64e-188
1821	chr1	211674358	211676177	+	0.000	0.000	813.5	528.5	1.54	1.22e-30
2485	chr1	212400963	212403446	+	0.000	0.000	931.2	580.0	1.61	4.31e-41
2743-2	chr1	212484119	212486860	+	0.000	0.000	1104.2	690.0	1.60	8.98e-48
4100	chr1	213229522	213233620	+	0.000	0.000	998.0	618.5	1.61	9.10e-45
1258	chr1	214280178	214281434	+	0.000	0.000	601.4	398.5	1.51	2.39e-21
5721	chr1	214418327	214424046	+	0.000	0.000	1530.7	941.5	1.63	2.35e-69
5502-2	chr1	214437475	214442975	+	0.000	0.000	2250.1	1265.5	1.78	3.35e-137
2775	chr1	216530192	216532965	+	0.000	0.000	1003.8	488.0	2.06	1.70e-92
6198	chr1	218379633	218385829	+	0.000	0.000	1721.6	965.0	1.78	1.81e-106
4300	chr1	218527400	218531698	+	0.000	0.000	901.1	543.0	1.66	7.04e-45
5067	chr1	218583501	218588566	+	0.000	0.000	2203.0	1324.5	1.66	1.19e-107
4150	chr1	218697930	218702078	+	0.000	0.000	1261.0	589.0	2.14	4.11e-127
4669	chr1	218863148	218867815	+	0.000	0.000	1205.3	676.5	1.78	6.69e-75
1999-4	chr1	220045474	220047471	+	0.000	0.000	754.0	452.0	1.67	2.36e-38
15111	chr1	221803808	221818917	+	0.000	0.000	7556.3	4722.0	1.60	1.58e-314
15142	chr1	221820913	221836053	+	0.000	0.000	6952.4	4609.0	1.51	5.64e-226
3215	chr1	222062863	222066076	+	0.000	0.000	935.0	410.5	2.28	7.80e-109
3305	chr1	224052099	224055402	+	0.000	0.000	1523.6	1010.0	1.51	4.01e-51
2538-2	chr1	224488534	224491070	+	0.000	0.000	641.4	404.5	1.59	1.50e-27
4446-2	chr1	224634772	224639216	+	0.000	0.000	1407.2	726.5	1.94	9.72e-111
2274-3	chr1	225766190	225768462	+	0.000	0.000	1198.9	791.0	1.52	2.04e-41
2678	chr1	228139421	228142097	+	0.000	0.000	1248.5	826.0	1.51	1.29e-42
9454	chr1	230070779	230080231	+	0.000	0.000	4762.1	2830.5	1.68	1.36e-239
2674-2	chr1	230458073	230460745	+	0.000	0.000	762.6	384.0	1.99	6.88e-65
6204-2	chr1	232123945	232130147	+	0.000	0.000	1160.2	753.0	1.54	3.89e-43
6733	chr1	232145534	232152265	+	0.000	0.000	1279.2	587.0	2.18	1.76e-134
3522-2	chr1	232476122	232479642	+	0.000	0.000	783.7	436.5	1.80	1.91e-50
2679	chr1	234730365	234733042	+	0.000	0.000	1632.7	976.0	1.67	8.12e-82
2366-2	chr1	234770922	234773286	+	0.000	0.000	1260.3	485.5	2.60	5.68e-188
2361-3	chr1	234865583	234867942	+	0.000	0.000	770.3	471.0	1.64	1.12e-36
2553	chr1	234933227	234935778	+	0.000	0.000	1250.4	673.0	1.86	7.19e-88
4453	chr1	235066775	235071226	+	0.000	0.000	1991.6	509.5	3.91	0.00e+00
4846	chr1	235073049	235077893	+	0.000	0.000	4259.9	1287.0	3.31	0.00e+00
9248	chr1	240231497	240240743	+	0.000	0.000	6391.0	2594.5	2.46	0.00e+00
5438	chr1	240242117	240247553	+	0.000	0.000	4251.3	2143.5	1.98	0.00e+00
5800	chr1	240309420	240315218	+	0.000	0.000	1999.9	1292.5	1.55	4.52e-74
4404-3	chr1	241481015	241485417	+	0.000	0.000	1402.1	447.5	3.13	2.51e-283
1904-2	chr1	241847078	241848980	+	0.000	0.000	1221.6	566.0	2.16	1.26e-125
4177	chr1	243113218	243117393	+	0.000	0.000	1212.4	366.0	3.31	2.30e-265
4758	chr1	243252582	243257338	+	0.000	0.000	2397.2	1021.0	2.35	2.05e-293
3306-2	chr1	243263382	243266686	+	0.000	0.000	1112.9	728.0	1.53	5.35e-40
2619	chr1	243266983	243269600	+	0.000	0.000	705.3	427.0	1.65	6.18e-35
3103-2	chr1	243285737	243288838	+	0.000	0.000	1665.0	673.5	2.47	2.21e-226
4332	chr1	244162532	244166862	+	0.000	0.000	1912.3	781.5	2.45	1.71e-254
2337-3	chr1	244318927	244321262	+	0.000	0.000	1729.6	1093.0	1.58	1.79e-70
2656-2	chr1	244340778	244343432	+	0.000	0.000	1014.0	627.5	1.62	1.07e-45
2348-4	chr1	244347958	244350304	+	0.000	0.000	937.6	472.5	1.98	3.49e-79
3027	chr1	244352357	244355382	+	0.000	0.000	3068.3	1750.0	1.75	3.91e-178
3705-2	chr1	244380322	244384025	+	0.000	0.000	2171.1	1271.5	1.71	3.51e-116
3991	chr1	244435210	244439199	+	0.000	0.000	1611.9	914.5	1.76	4.82e-96
1519	chr1	244450410	244451927	+	0.000	0.000	816.0	384.0	2.13	8.14e-82
3977	chr1	244597692	244601667	+	0.000	0.000	1729.3	1148.5	1.51	2.41e-57
4453-2	chr1	244833039	244837490	+	0.000	0.000	5406.4	3404.0	1.59	4.27e-219
3295	chr1	244863165	244866458	+	0.000	0.000	2985.5	1450.5	2.06	9.96e-272
2157-3	chr1	244963397	244965552	+	0.000	0.000	841.9	364.5	2.31	9.12e-101
3656-2	chr1	244968855	244972509	+	0.000	0.000	3769.2	2314.5	1.63	5.62e-169
6462	chr1	245856301	245862761	+	0.000	0.000	3860.1	1703.0	2.27	0.00e+00
2078-2	chr1	245952908	245954984	+	0.000	0.000	982.0	363.0	2.71	5.10e-158
7464-2	chr1	246138702	246146164	+	0.000	0.000	6091.3	3132.5	1.94	0.00e+00
4773	chr1	246212579	246217350	+	0.000	0.000	2117.0	1230.5	1.72	5.07e-116
3488-2	chr1	246430072	246433558	+	0.000	0.000	734.5	463.5	1.58	3.43e-31
5905	chr1	246565228	246571131	+	0.000	0.000	1924.1	530.0	3.63	0.00e+00
2219	chr1	246930400	246932617	+	0.000	0.000	870.1	443.0	1.96	7.45e-72
7240	chr1	248819921	248827159	+	0.000	0.000	2977.2	1603.5	1.86	5.67e-206
2478	chr1	248837317	248839793	+	0.000	0.000	2024.9	846.5	2.39	2.05e-257
3604	chr1	248924326	248927928	+	0.000	0.000	1242.8	821.5	1.51	1.54e-42
7543	chr2	6556685	6564226	+	0.000	0.000	2756.5	1156.5	2.38	0.00e+00
8430	chr2	6570505	6578933	+	0.000	0.000	2684.8	1733.5	1.55	3.57e-99
3865-2	chr2	8542141	8546004	+	0.000	0.000	2577.3	903.0	2.85	0.00e+00
1422-2	chr2	9003951	9005371	+	0.000	0.000	858.9	420.5	2.04	4.88e-78
8753	chr2	9069821	9078572	+	0.000	0.000	3312.4	1223.0	2.71	0.00e+00
1390-2	chr2	9206873	9208261	+	0.000	0.000	841.3	536.0	1.57	3.24e-34
4814	chr2	9232527	9237339	+	0.000	0.000	2055.3	1122.0	1.83	2.46e-137
5223-2	chr2	9247322	9252543	+	0.000	0.000	2144.8	890.0	2.41	1.32e-276
3308-5	chr2	9369728	9373034	+	0.000	0.000	2783.3	1280.5	2.17	2.70e-288
3236	chr2	9636882	9640116	+	0.000	0.000	852.5	524.5	1.63	1.86e-39
1219-2	chr2	9703293	9704510	+	0.000	0.000	881.6	434.0	2.03	4.53e-79
2513-4	chr2	9761992	9764503	+	0.000	0.000	978.2	521.5	1.88	4.11e-71
1758	chr2	10277767	10279523	+	0.000	0.000	813.1	522.0	1.56	3.40e-32
2823-4	chr2	10302931	10305752	+	0.000	0.000	904.6	557.5	1.62	1.78e-41
9301	chr2	10399873	10409172	+	0.000	0.000	4449.3	2278.0	1.95	0.00e+00
2611-2	chr2	10445859	10448468	+	0.000	0.000	1001.2	600.0	1.67	1.39e-50
1527-3	chr2	10448647	10450172	+	0.000	0.000	979.8	519.0	1.89	2.40e-72
1834-4	chr2	10450693	10452525	+	0.000	0.000	1037.4	564.0	1.84	3.70e-71
5420-2	chr2	17101046	17106464	+	0.000	0.000	1962.5	879.0	2.23	2.42e-216
2332	chr2	17614823	17617153	+	0.000	0.000	692.6	421.5	1.64	1.17e-33
4980	chr2	17656532	17661510	+	0.000	0.000	3635.2	1654.5	2.20	0.00e+00
3108	chr2	19486620	19489726	+	0.000	0.000	800.0	471.5	1.70	3.26e-43
3048-2	chr2	20577340	20580386	+	0.000	0.000	2399.8	1084.0	2.21	4.09e-259
4824	chr2	20593148	20597970	+	0.000	0.000	2090.4	686.0	3.05	0.00e+00
1573-4	chr2	23429700	23431271	+	0.000	0.000	829.5	516.5	1.61	8.58e-37
2707	chr2	23600730	23603435	+	0.000	0.000	1427.6	949.5	1.50	2.48e-47
3831	chr2	25102807	25106636	+	0.000	0.000	1056.3	702.0	1.50	1.11e-35
3610-2	chr2	25556755	25560363	+	0.000	0.000	1550.5	1001.0	1.55	3.48e-58
2490	chr2	25977104	25979592	+	0.000	0.000	905.0	496.0	1.82	9.96e-61
2066	chr2	26757273	26759337	+	0.000	0.000	810.3	526.5	1.54	1.52e-30
2224-2	chr2	26785077	26787299	+	0.000	0.000	1332.6	715.0	1.86	2.68e-94
1745-3	chr2	27032191	27033934	+	0.000	0.000	988.8	527.5	1.87	1.45e-71
1206-3	chr2	27070533	27071737	+	0.000	0.000	601.1	387.5	1.55	6.71e-24
2674-3	chr2	28341011	28343683	+	0.000	0.000	597.2	381.0	1.57	1.03e-24
7126	chr2	29516527	29523651	+	0.000	0.000	2973.7	1979.5	1.50	4.59e-96
2943-2	chr2	29527832	29530773	+	0.000	0.000	1621.2	832.0	1.95	2.68e-129
3158	chr2	29605311	29608467	+	0.000	0.000	1111.9	608.5	1.83	1.51e-74
2827-2	chr2	30108490	30111315	+	0.000	0.000	1032.6	439.0	2.35	5.98e-128
6581	chr2	30420254	30426833	+	0.000	0.000	2258.4	1422.5	1.59	1.23e-92
4469	chr2	31382373	31386840	+	0.000	0.000	3378.6	1513.5	2.23	0.00e+00
6617	chr2	31396618	31403233	+	0.000	0.000	2375.8	1486.0	1.60	5.89e-100
3207	chr2	31414418	31417623	+	0.000	0.000	1251.1	704.5	1.78	6.07e-77
4002	chr2	33105524	33109524	+	0.000	0.000	2108.7	1405.5	1.50	2.60e-68
3301-2	chr2	33236144	33239443	+	0.000	0.000	1039.0	376.0	2.76	1.05e-172
2108	chr2	33475197	33477303	+	0.000	0.000	809.3	457.0	1.77	5.25e-50
2407	chr2	36511044	36513449	+	0.000	0.000	795.9	488.5	1.63	3.38e-37
2992	chr2	37498591	37501581	+	0.000	0.000	980.8	442.0	2.22	1.34e-107
3348-3	chr2	37682518	37685864	+	0.000	0.000	1058.8	379.5	2.79	7.08e-179
4429	chr2	37799638	37804065	+	0.000	0.000	1804.8	963.0	1.87	5.71e-129
2832	chr2	39880476	39883306	+	0.000	0.000	953.6	628.0	1.52	1.26e-33
4393	chr2	40030853	40035244	+	0.000	0.000	2222.9	566.0	3.93	0.00e+00
3637-2	chr2	40432884	40436519	+	0.000	0.000	1413.6	937.5	1.51	1.77e-47
2546-2	chr2	40716252	40718796	+	0.000	0.000	906.2	470.5	1.93	5.70e-71
5248	chr2	43073236	43078482	+	0.000	0.000	3597.4	878.0	4.10	0.00e+00
7841	chr2	43081623	43089462	+	0.000	0.000	4738.5	1585.5	2.99	0.00e+00
3181	chr2	46176889	46180068	+	0.000	0.000	1323.4	823.5	1.61	9.80e-58
2437-2	chr2	46305259	46307694	+	0.000	0.000	605.9	370.5	1.64	4.13e-29
4818	chr2	46308569	46313385	+	0.000	0.000	1443.3	944.5	1.53	2.36e-51
2205-2	chr2	46408084	46410287	+	0.000	0.000	1121.2	602.5	1.86	2.07e-79
9852	chr2	46797734	46807584	+	0.000	0.000	6991.4	4482.5	1.56	1.43e-262
1710-4	chr2	46877787	46879495	+	0.000	0.000	1034.2	418.5	2.47	2.79e-141
4023	chr2	46913063	46917084	+	0.000	0.000	2904.9	1909.0	1.52	2.37e-99
3302	chr2	46953341	46956641	+	0.000	0.000	1841.6	1126.0	1.64	6.56e-85
3444	chr2	47070123	47073565	+	0.000	0.000	2905.5	1046.0	2.78	0.00e+00
3604-2	chr2	47074754	47078356	+	0.000	0.000	1931.5	850.0	2.27	3.50e-221
4841	chr2	47268805	47273644	+	0.000	0.000	3431.4	2263.5	1.52	3.66e-115
4853-2	chr2	47485836	47490687	+	0.000	0.000	1503.8	493.5	3.05	4.43e-291
3692	chr2	47533299	47536989	+	0.000	0.000	1763.2	1018.0	1.73	2.61e-99
2894	chr2	48247651	48250543	+	0.000	0.000	1291.7	761.5	1.70	2.63e-68
6446	chr2	48340772	48347216	+	0.000	0.000	3830.3	2414.0	1.59	2.72e-155
3058-2	chr2	54481917	54484973	+	0.000	0.000	1117.0	723.5	1.54	5.50e-42
4084	chr2	54530626	54534708	+	0.000	0.000	1885.1	1231.0	1.53	4.22e-67
3935-2	chr2	54558517	54562450	+	0.000	0.000	2683.2	1282.0	2.09	1.23e-254
4303	chr2	54569488	54573789	+	0.000	0.000	1672.0	423.0	3.95	0.00e+00
3178-2	chr2	55423684	55426860	+	0.000	0.000	1072.6	528.0	2.03	8.52e-96
2058-4	chr2	61144211	61146267	+	0.000	0.000	848.3	513.0	1.65	8.44e-42
2901	chr2	64523322	64526221	+	0.000	0.000	892.8	500.5	1.78	4.48e-56
4568-2	chr2	67258579	67263145	+	0.000	0.000	2279.5	1265.0	1.80	1.03e-144
8695	chr2	67560113	67568806	+	0.000	0.000	3048.5	1815.5	1.68	4.60e-153
4251	chr2	67571749	67575998	+	0.000	0.000	1413.6	500.5	2.82	4.13e-243
2978-3	chr2	67916312	67919288	+	0.000	0.000	1271.2	838.5	1.52	5.63e-44
4511	chr2	67996425	68000934	+	0.000	0.000	1880.9	603.5	3.12	0.00e+00
3266	chr2	68317780	68321044	+	0.000	0.000	2167.9	1438.5	1.51	1.49e-71
2523-2	chr2	68466232	68468753	+	0.000	0.000	923.5	464.0	1.99	1.19e-78
1846-4	chr2	68726616	68728460	+	0.000	0.000	1008.3	526.5	1.92	1.63e-77
2381-4	chr2	68907328	68909707	+	0.000	0.000	1035.8	672.0	1.54	1.15e-38
3547	chr2	69081087	69084632	+	0.000	0.000	1087.3	685.0	1.59	1.30e-45
3314-2	chr2	69184264	69187576	+	0.000	0.000	971.5	555.5	1.75	2.64e-57
4081	chr2	69194841	69198920	+	0.000	0.000	1855.0	964.0	1.92	8.43e-143
4105	chr2	69915211	69919314	+	0.000	0.000	1557.5	1033.5	1.51	5.22e-52
3236-3	chr2	69944827	69948061	+	0.000	0.000	1228.7	393.5	3.12	5.00e-247
2307	chr2	70606238	70608543	+	0.000	0.000	749.8	364.0	2.06	8.57e-70
1660-3	chr2	71742288	71743946	+	0.000	0.000	945.3	547.0	1.73	8.94e-54
2936	chr2	71880135	71883069	+	0.000	0.000	985.9	420.0	2.35	1.22e-121
6005	chr2	71885363	71891366	+	0.000	0.000	2011.4	952.5	2.11	1.84e-195
8602	chr2	71929545	71938145	+	0.000	0.000	5499.1	3228.0	1.70	1.59e-288
1663-3	chr2	74457628	74459289	+	0.000	0.000	826.9	536.5	1.54	3.33e-31
1643	chr2	74464311	74465952	+	0.000	0.000	694.2	462.5	1.50	7.53e-24
5330-2	chr2	74550447	74555775	+	0.000	0.000	3752.6	1971.0	1.90	4.42e-278
3544	chr2	75220852	75224394	+	0.000	0.000	1731.2	708.0	2.45	2.56e-230
6420	chr2	75244469	75250887	+	0.000	0.000	2985.2	1870.5	1.60	2.49e-124
6073	chr2	84916956	84923027	+	0.000	0.000	5452.1	3268.0	1.67	6.19e-266
2911-2	chr2	84944791	84947700	+	0.000	0.000	1213.6	581.5	2.09	1.88e-115
2028-2	chr2	84969157	84971183	+	0.000	0.000	987.8	614.5	1.61	1.51e-43
3111	chr2	96636013	96639122	+	0.000	0.000	1683.6	991.5	1.70	8.89e-89
3111-2	chr2	100016555	100019664	+	0.000	0.000	1026.5	680.0	1.51	3.53e-35
5367	chr2	100740241	100745606	+	0.000	0.000	2841.2	1791.5	1.59	1.50e-115
4567	chr2	100820104	100824669	+	0.000	0.000	1657.3	960.0	1.73	1.89e-92
2700-3	chr2	100856783	100859481	+	0.000	0.000	2073.5	1113.0	1.86	1.88e-145
6420-2	chr2	100891166	100897584	+	0.000	0.000	7067.5	4610.0	1.53	1.06e-246
7821	chr2	100897754	100905573	+	0.000	0.000	3211.0	1857.5	1.73	5.60e-178
2581	chr2	100922993	100925572	+	0.000	0.000	746.6	440.5	1.69	3.53e-40
1503-6	chr2	100976394	100977895	+	0.000	0.000	640.1	418.5	1.53	6.04e-24
5502-3	chr2	101111122	101116622	+	0.000	0.000	3949.9	2158.0	1.83	4.06e-261
6373	chr2	101122567	101128938	+	0.000	0.000	3000.2	955.0	3.14	0.00e+00
1877-9	chr2	101252036	101253911	+	0.000	0.000	800.7	508.5	1.57	5.53e-33
6967	chr2	101514606	101521571	+	0.000	0.000	4024.2	2652.0	1.52	2.71e-135
2501-3	chr2	101756985	101759484	+	0.000	0.000	882.6	553.5	1.59	5.59e-38
3080	chr2	105390307	105393385	+	0.000	0.000	775.1	495.5	1.56	2.70e-31
2392-2	chr2	112736407	112738797	+	0.000	0.000	587.6	380.5	1.54	6.70e-23
4465-2	chr2	112755463	112759926	+	0.000	0.000	948.5	618.0	1.53	5.35e-35
5171	chr2	112761576	112766745	+	0.000	0.000	3537.3	2000.5	1.77	1.22e-210
5290	chr2	112800822	112806110	+	0.000	0.000	2396.6	1010.5	2.37	3.04e-299
4131	chr2	112810919	112815048	+	0.000	0.000	1882.8	985.5	1.91	7.21e-142
11703	chr2	112830631	112842332	+	0.000	0.000	8916.5	5105.0	1.75	0.00e+00
4099	chr2	112867286	112871383	+	0.000	0.000	1040.6	413.5	2.52	6.57e-147
14386	chr2	112874475	112888859	+	0.000	0.000	12713.8	8252.5	1.54	0.00e+00
3649-2	chr2	112919365	112923012	+	0.000	0.000	1009.9	525.5	1.92	3.39e-78
17988	chr2	113044363	113062349	+	0.000	0.000	18297.8	4560.5	4.01	0.00e+00
1300-2	chr2	117814520	117815818	+	0.000	0.000	579.3	367.5	1.58	1.58e-24
1344-4	chr2	119179002	119180344	+	0.000	0.000	919.3	431.0	2.13	1.34e-92
4603	chr2	120131082	120135683	+	0.000	0.000	1089.5	450.5	2.42	1.45e-142
3183-2	chr2	120748978	120752159	+	0.000	0.000	1704.0	643.0	2.65	5.55e-263
3987	chr2	120861483	120865468	+	0.000	0.000	1268.0	638.5	1.99	8.51e-107
2356-2	chr2	120929153	120931507	+	0.000	0.000	763.9	438.0	1.74	5.66e-45
1740-3	chr2	120933981	120935719	+	0.000	0.000	622.5	399.5	1.56	4.82e-25
4749	chr2	121633068	121637815	+	0.000	0.000	1663.1	613.0	2.71	2.52e-267
3149	chr2	121896878	121900025	+	0.000	0.000	1124.7	677.5	1.66	1.85e-55
4829	chr2	126654834	126659661	+	0.000	0.000	4448.3	1179.0	3.77	0.00e+00
4053-2	chr2	127082337	127086388	+	0.000	0.000	1511.8	949.5	1.59	2.65e-63
4376	chr2	127143577	127147951	+	0.000	0.000	1010.2	502.0	2.01	2.31e-88
1689-5	chr2	127408114	127409801	+	0.000	0.000	721.3	466.5	1.55	6.60e-28
3136-2	chr2	127506454	127509588	+	0.000	0.000	960.0	582.5	1.65	2.40e-46
2232-6	chr2	127559754	127561984	+	0.000	0.000	967.3	633.5	1.53	6.12e-35
2272	chr2	130371331	130373601	+	0.000	0.000	1020.4	530.5	1.92	2.56e-79
2413	chr2	132414947	132417358	+	0.000	0.000	1470.8	804.5	1.83	3.55e-98
