# HOMER Differential Peaks
# Original Peak File = Turcan_CTCF_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2692
# Fraction of original peaks = 16.08%
# Original number of peaks = 16738
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 39
#
# cmd = getDifferentialPeaks Turcan_CTCF_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
2366	chr1	157088721	157090686	+	0.000	0.000	850.0	320.1	2.66	8.69e-133
2367	chr1	157155797	157157689	+	0.000	0.000	778.0	314.4	2.47	4.07e-107
2369	chr1	157162753	157165953	+	0.000	0.000	855.0	321.7	2.66	1.01e-133
2370	chr1	157169802	157172334	+	0.000	0.000	754.0	332.0	2.27	1.18e-87
2372	chr1	157193181	157194717	+	0.000	0.000	646.0	233.4	2.77	9.85e-109
2376	chr1	157369591	157370976	+	0.000	0.000	885.5	347.2	2.55	1.84e-128
2378	chr1	157495435	157496809	+	0.000	0.000	840.5	300.2	2.80	2.62e-143
2382	chr1	157579598	157580820	+	0.000	0.000	529.0	198.7	2.66	8.80e-84
2386	chr1	157877567	157878687	+	0.000	0.000	418.0	185.2	2.26	7.08e-49
2388	chr1	157963350	157964193	+	0.000	0.000	528.5	213.3	2.48	1.88e-73
2389	chr1	157969382	157970597	+	0.000	0.000	795.0	323.0	2.46	2.61e-108
2390	chr1	157991521	157992515	+	0.000	0.000	834.5	301.2	2.77	7.20e-140
2392	chr1	158035509	158036979	+	0.000	0.000	689.5	277.1	2.49	5.31e-96
2393	chr1	158086849	158088029	+	0.000	0.000	1004.0	370.7	2.71	7.36e-162
2394	chr1	158095581	158096411	+	0.000	0.000	427.5	177.2	2.41	8.38e-57
2401	chr1	158124766	158125416	+	0.000	0.000	709.0	279.7	2.53	2.84e-102
2402	chr1	158202381	158205527	+	0.000	0.000	985.5	389.5	2.53	1.16e-140
2411	chr1	158997567	158999825	+	0.000	0.000	1063.5	393.5	2.70	1.78e-170
2413	chr1	159071773	159072948	+	0.000	0.000	647.5	230.5	2.81	1.72e-111
2418	chr1	159131352	159133351	+	0.000	0.000	828.0	328.3	2.52	5.56e-118
2419	chr1	159159785	159161829	+	0.000	0.000	1018.5	475.1	2.14	1.78e-103
2421	chr1	159197610	159198634	+	0.000	0.000	530.5	252.0	2.11	1.28e-52
2422	chr1	159210343	159212933	+	0.000	0.000	901.5	356.8	2.53	1.57e-128
2423	chr1	159213110	159215649	+	0.000	0.000	805.0	303.5	2.65	1.42e-125
2432	chr1	159780175	159780930	+	0.000	0.000	558.0	227.8	2.45	5.80e-76
2433	chr1	159789851	159791253	+	0.000	0.000	511.5	183.5	2.79	2.48e-87
2435	chr1	159797856	159799920	+	0.000	0.000	1101.5	417.0	2.64	1.18e-169
2438	chr1	159891259	159892291	+	0.000	0.000	1186.5	433.5	2.74	4.58e-194
2439	chr1	159935760	159937065	+	0.000	0.000	626.5	244.7	2.56	4.27e-92
2440	chr1	160005871	160008859	+	0.000	0.000	1726.5	659.3	2.62	1.18e-260
2441	chr1	160046081	160047390	+	0.000	0.000	444.0	182.2	2.44	2.77e-60
2443	chr1	160078127	160080273	+	0.000	0.000	871.5	319.4	2.73	2.59e-142
2444	chr1	160085086	160087042	+	0.000	0.000	838.5	335.9	2.50	5.41e-117
2446	chr1	160100293	160101464	+	0.000	0.000	706.5	297.3	2.38	5.04e-90
2447	chr1	160108759	160109490	+	0.000	0.000	453.5	172.9	2.62	4.54e-70
2452	chr1	160192444	160193630	+	0.000	0.000	809.5	340.2	2.38	4.44e-103
2454	chr1	160251672	160252675	+	0.000	0.000	536.0	187.5	2.86	1.79e-95
2455	chr1	160290785	160292329	+	0.000	0.000	764.0	247.7	3.08	6.22e-152
2458	chr1	160376185	160377680	+	0.000	0.000	770.0	341.6	2.25	4.51e-88
2460	chr1	160428276	160429126	+	0.000	0.000	409.0	170.9	2.39	9.10e-54
2464	chr1	160606918	160607995	+	0.000	0.000	650.5	277.4	2.34	7.74e-81
2466	chr1	160675160	160676194	+	0.000	0.000	630.5	241.0	2.62	2.94e-96
2470	chr1	160726290	160727548	+	0.000	0.000	682.5	282.7	2.41	9.93e-90
2472	chr1	160747630	160748645	+	0.000	0.000	531.5	189.1	2.81	6.88e-92
2473	chr1	160768144	160769260	+	0.000	0.000	556.0	193.4	2.87	8.36e-100
2479	chr1	160834621	160835846	+	0.000	0.000	565.0	209.6	2.70	3.00e-91
2485	chr1	160989759	160991200	+	0.000	0.000	704.5	260.6	2.70	1.16e-113
2487	chr1	160995994	160997818	+	0.000	0.000	477.5	197.7	2.41	2.25e-63
2488	chr1	161041289	161042182	+	0.000	0.000	454.5	179.9	2.53	9.87e-66
2489	chr1	161071522	161072377	+	0.000	0.000	435.5	190.5	2.29	5.03e-52
2490	chr1	161097488	161098405	+	0.000	0.000	559.5	214.3	2.61	2.24e-85
2492	chr1	161139602	161140438	+	0.000	0.000	498.0	176.6	2.82	6.02e-87
2497	chr1	161192123	161193116	+	0.000	0.000	579.5	226.2	2.56	1.95e-85
2499	chr1	161226626	161228156	+	0.000	0.000	901.0	311.8	2.89	9.40e-162
2501	chr1	161290999	161292176	+	0.000	0.000	616.5	254.6	2.42	1.04e-81
2506	chr1	161486662	161487805	+	0.000	0.000	682.5	274.4	2.49	6.15e-95
2511	chr1	161738324	161739708	+	0.000	0.000	620.5	215.9	2.87	7.16e-111
2513	chr1	161763186	161764300	+	0.000	0.000	406.0	212.6	1.91	3.48e-32
2516	chr1	161791811	161793464	+	0.000	0.000	761.0	300.2	2.53	1.25e-109
2522	chr1	162036808	162037665	+	0.000	0.000	476.5	191.1	2.49	3.67e-67
2524	chr1	162055218	162056709	+	0.000	0.000	916.0	359.4	2.55	7.76e-133
2532	chr1	162612928	162614220	+	0.000	0.000	655.0	266.5	2.46	2.18e-89
2540	chr1	162800032	162801257	+	0.000	0.000	679.0	238.4	2.85	1.18e-119
2541	chr1	162846938	162849009	+	0.000	0.000	1125.0	446.7	2.52	4.02e-159
2543	chr1	162853044	162854913	+	0.000	0.000	910.0	361.1	2.52	2.62e-129
2545	chr1	162877018	162878915	+	0.000	0.000	681.5	241.0	2.83	1.90e-118
2546	chr1	163069085	163072536	+	0.000	0.000	935.0	423.9	2.21	1.33e-101
2548	chr1	163174073	163176255	+	0.000	0.000	869.5	300.9	2.89	5.93e-156
2550	chr1	163358270	163360700	+	0.000	0.000	879.5	325.4	2.70	2.37e-141
2552	chr1	163528252	163529584	+	0.000	0.000	579.5	240.1	2.41	1.82e-76
2565	chr1	164672987	164674699	+	0.000	0.000	493.5	322.7	1.53	8.70e-19
2567	chr1	164786758	164787954	+	0.000	0.000	500.5	295.3	1.70	1.49e-27
2573	chr1	165129135	165130484	+	0.000	0.000	306.0	175.2	1.75	2.72e-19
2575	chr1	165142925	165145857	+	0.000	0.000	1171.5	658.3	1.78	1.55e-72
2577	chr1	165256574	165259164	+	0.000	0.000	694.5	357.1	1.94	3.47e-56
2578	chr1	165366818	165368626	+	0.000	0.000	606.5	383.2	1.58	6.10e-26
2586	chr1	165913979	165914844	+	0.000	0.000	440.5	222.9	1.98	7.96e-38
2587	chr1	165923748	165925853	+	0.000	0.000	503.5	279.4	1.80	1.87e-33
2588	chr1	165927280	165929194	+	0.000	0.000	626.0	339.6	1.84	4.41e-44
2590	chr1	166478331	166480059	+	0.000	0.000	621.0	355.5	1.75	2.64e-37
2599	chr1	167066409	167067227	+	0.000	0.000	354.0	222.9	1.59	3.64e-16
2608	chr1	167267326	167268245	+	0.000	0.000	349.0	187.8	1.86	5.59e-26
2612	chr1	167441625	167442887	+	0.000	0.000	434.5	278.4	1.56	4.14e-18
2614	chr1	167533484	167535139	+	0.000	0.000	555.5	325.0	1.71	3.30e-31
2616	chr1	167540144	167541408	+	0.000	0.000	399.0	216.9	1.84	1.27e-28
2617	chr1	167555836	167556717	+	0.000	0.000	474.0	240.4	1.97	1.81e-40
2619	chr1	167687735	167689067	+	0.000	0.000	523.0	297.3	1.76	2.06e-32
2622	chr1	167803140	167803779	+	0.000	0.000	457.0	279.4	1.64	1.42e-22
2624	chr1	168081852	168083019	+	0.000	0.000	418.5	265.8	1.57	4.44e-18
2626	chr1	168144731	168146113	+	0.000	0.000	449.0	283.4	1.58	7.65e-20
2628	chr1	168234511	168235830	+	0.000	0.000	290.0	182.2	1.59	1.18e-13
2630	chr1	168342159	168343906	+	0.000	0.000	407.0	241.7	1.68	2.31e-22
2638	chr1	168602573	168604099	+	0.000	0.000	483.0	282.4	1.71	1.48e-27
2649	chr1	169546249	169546956	+	0.000	0.000	478.5	279.1	1.71	2.08e-27
2650	chr1	169549536	169550930	+	0.000	0.000	340.5	202.4	1.68	7.56e-19
2654	chr1	169711552	169712841	+	0.000	0.000	437.5	290.3	1.51	6.86e-16
2657	chr1	169809347	169810715	+	0.000	0.000	351.0	209.6	1.67	3.49e-19
2658	chr1	170009904	170011039	+	0.000	0.000	316.0	195.4	1.62	1.50e-15
2666	chr1	170765595	170766428	+	0.000	0.000	367.5	204.7	1.80	1.24e-24
2670	chr1	170966795	170967854	+	0.000	0.000	310.5	189.5	1.64	6.59e-16
2673	chr1	171188094	171189588	+	0.000	0.000	730.5	372.0	1.96	1.65e-60
2676	chr1	171226312	171227453	+	0.000	0.000	450.5	255.9	1.76	4.24e-28
2677	chr1	171244614	171246738	+	0.000	0.000	459.5	279.1	1.65	4.23e-23
2679	chr1	171313575	171314223	+	0.000	0.000	491.5	310.8	1.58	2.73e-21
2685	chr1	171644642	171645667	+	0.000	0.000	431.0	231.5	1.86	7.99e-32
2688	chr1	171800149	171802612	+	0.000	0.000	548.5	361.7	1.52	5.44e-20
2691	chr1	171983473	171986389	+	0.000	0.000	990.0	616.3	1.61	1.11e-43
2698	chr1	172428645	172430283	+	0.000	0.000	590.0	369.7	1.60	3.43e-26
2701	chr1	172449629	172450590	+	0.000	0.000	392.0	202.4	1.94	2.56e-32
2703	chr1	172719333	172720536	+	0.000	0.000	394.0	246.0	1.60	2.53e-18
2704	chr1	172743927	172745582	+	0.000	0.000	466.5	273.8	1.70	3.09e-26
2707	chr1	172825394	172826569	+	0.000	0.000	320.5	192.1	1.67	2.35e-17
2711	chr1	173201953	173203450	+	0.000	0.000	416.5	263.5	1.58	2.89e-18
2713	chr1	173254485	173256576	+	0.000	0.000	688.0	377.9	1.82	1.54e-46
2716	chr1	173419953	173421088	+	0.000	0.000	459.5	239.7	1.92	2.16e-36
2717	chr1	173429294	173430036	+	0.000	0.000	386.0	203.4	1.90	3.26e-30
2718	chr1	173430378	173431894	+	0.000	0.000	616.5	305.2	2.02	3.97e-55
2723	chr1	173913965	173914949	+	0.000	0.000	396.0	173.9	2.28	3.11e-47
2724	chr1	174074540	174075624	+	0.000	0.000	309.5	193.4	1.60	1.28e-14
2726	chr1	174257439	174258581	+	0.000	0.000	284.5	179.5	1.58	4.06e-13
2733	chr1	174726250	174727258	+	0.000	0.000	336.5	173.9	1.93	8.92e-28
2734	chr1	174743476	174744876	+	0.000	0.000	415.0	232.8	1.78	3.76e-27
2737	chr1	174982911	174984028	+	0.000	0.000	353.5	174.6	2.02	1.48e-32
2741	chr1	175145987	175147970	+	0.000	0.000	505.5	311.5	1.62	5.31e-24
2742	chr1	175151243	175152956	+	0.000	0.000	647.5	378.9	1.71	4.66e-36
2745	chr1	175319223	175320603	+	0.000	0.000	526.0	275.8	1.91	5.26e-41
2749	chr1	175743314	175745602	+	0.000	0.000	471.0	239.7	1.96	7.31e-40
2759	chr1	176691414	176692474	+	0.000	0.000	402.5	221.9	1.81	1.28e-27
2763	chr1	176880587	176882681	+	0.000	0.000	516.0	296.3	1.74	5.03e-31
2764	chr1	176897224	176899174	+	0.000	0.000	983.5	617.0	1.59	4.49e-42
2782	chr1	177945666	177946654	+	0.000	0.000	488.0	267.2	1.83	6.70e-34
2783	chr1	178030853	178032531	+	0.000	0.000	678.5	402.7	1.68	5.62e-36
2787	chr1	178282666	178283658	+	0.000	0.000	315.0	189.5	1.66	5.23e-17
2791	chr1	178310277	178311179	+	0.000	0.000	338.0	186.8	1.81	2.02e-23
2794	chr1	178501178	178502538	+	0.000	0.000	580.5	358.8	1.62	5.19e-27
2795	chr1	178531828	178533063	+	0.000	0.000	485.0	275.1	1.76	2.22e-30
2796	chr1	178542090	178543571	+	0.000	0.000	560.5	304.5	1.84	2.30e-39
2808	chr1	179251560	179252234	+	0.000	0.000	312.0	193.8	1.61	3.72e-15
2811	chr1	179369637	179370857	+	0.000	0.000	425.0	228.8	1.86	3.44e-31
2816	chr1	179814406	179815430	+	0.000	0.000	420.0	219.9	1.91	2.98e-33
2818	chr1	179867258	179868572	+	0.000	0.000	384.0	228.5	1.68	4.50e-21
2822	chr1	180178604	180179552	+	0.000	0.000	463.5	288.7	1.61	2.50e-21
2825	chr1	180252319	180253209	+	0.000	0.000	470.0	257.2	1.83	9.61e-33
3058	chr1	203031195	203032029	+	0.000	0.000	355.0	218.6	1.62	1.61e-17
3081	chr1	203860920	203861762	+	0.000	0.000	566.0	376.0	1.51	4.59e-20
3090	chr1	204214034	204214835	+	0.000	0.000	382.0	228.8	1.67	1.60e-20
3103	chr1	204763717	204765253	+	0.000	0.000	447.5	260.6	1.72	6.97e-26
3105	chr1	204791245	204792625	+	0.000	0.000	707.5	457.3	1.55	1.95e-27
3175	chr1	206932990	206934504	+	0.000	0.000	629.5	390.5	1.61	9.49e-29
3272	chr1	211352560	211353565	+	0.000	0.000	565.0	261.9	2.16	2.86e-59
3322	chr1	213563291	213565326	+	0.000	0.000	457.5	263.2	1.74	1.97e-27
3374	chr1	216310038	216311432	+	0.000	0.000	517.5	273.4	1.89	2.15e-39
3381	chr1	216742307	216743569	+	0.000	0.000	290.5	192.8	1.51	4.25e-11
3485	chr1	222170976	222171989	+	0.000	0.000	551.0	337.6	1.63	1.23e-26
3511	chr1	223627885	223628770	+	0.000	0.000	379.0	252.3	1.50	6.69e-14
3536	chr1	224700485	224701518	+	0.000	0.000	349.0	215.6	1.62	4.68e-17
3546	chr1	225480587	225482314	+	0.000	0.000	621.5	406.0	1.53	2.68e-23
3554	chr1	225772086	225773245	+	0.000	0.000	797.0	506.9	1.57	8.58e-33
3627	chr1	229848721	229850053	+	0.000	0.000	506.5	335.0	1.51	2.19e-18
3649	chr1	231091631	231092417	+	0.000	0.000	614.0	360.7	1.70	5.76e-34
3660	chr1	231603605	231605386	+	0.000	0.000	712.0	421.9	1.69	5.47e-38
3817	chr1	239897807	239899367	+	0.000	0.000	636.0	256.6	2.48	2.97e-88
3819	chr1	239950956	239952587	+	0.000	0.000	1013.5	394.5	2.57	1.03e-148
3821	chr1	239975635	239977992	+	0.000	0.000	1105.5	418.6	2.64	3.64e-170
3822	chr1	239986354	239988067	+	0.000	0.000	885.0	327.0	2.71	1.01e-142
3823	chr1	240002845	240005914	+	0.000	0.000	1400.0	561.8	2.49	1.25e-193
3826	chr1	240025908	240028106	+	0.000	0.000	961.0	349.2	2.75	3.02e-159
3831	chr1	240149012	240150376	+	0.000	0.000	574.5	201.4	2.85	1.30e-101
3833	chr1	240188670	240191395	+	0.000	0.000	1325.5	513.2	2.58	9.69e-196
3843	chr1	240887523	240888731	+	0.000	0.000	543.5	237.7	2.29	1.91e-64
3845	chr1	240946487	240947837	+	0.000	0.000	562.5	214.3	2.63	1.24e-86
3852	chr1	241485177	241486725	+	0.000	0.000	473.5	183.2	2.58	2.99e-71
3855	chr1	241610400	241612353	+	0.000	0.000	920.5	342.2	2.69	1.34e-146
3857	chr1	241626756	241628649	+	0.000	0.000	524.0	224.8	2.33	7.26e-65
3864	chr1	242017512	242019380	+	0.000	0.000	661.0	243.4	2.72	8.42e-108
3865	chr1	242019692	242020547	+	0.000	0.000	480.0	204.0	2.35	9.96e-61
3870	chr1	242466977	242468795	+	0.000	0.000	564.5	218.9	2.58	3.05e-84
3884	chr1	243324975	243326452	+	0.000	0.000	818.0	306.2	2.67	3.37e-129
3887	chr1	243343207	243345811	+	0.000	0.000	929.0	340.2	2.73	5.65e-152
3895	chr1	243747954	243750296	+	0.000	0.000	860.5	298.2	2.89	5.65e-154
3898	chr1	244272832	244273831	+	0.000	0.000	1011.0	420.9	2.40	7.28e-131
3899	chr1	244299293	244299974	+	0.000	0.000	464.5	185.8	2.50	7.93e-66
3902	chr1	244602648	244604251	+	0.000	0.000	868.0	325.0	2.67	7.22e-137
3904	chr1	244796538	244797575	+	0.000	0.000	822.0	294.3	2.79	6.57e-140
3911	chr1	245042032	245044151	+	0.000	0.000	1029.0	397.1	2.59	1.73e-153
3912	chr1	245078569	245079645	+	0.000	0.000	962.5	404.7	2.38	4.33e-122
3928	chr1	246002919	246003955	+	0.000	0.000	812.5	316.4	2.57	1.78e-119
3938	chr1	246450407	246451499	+	0.000	0.000	662.5	282.4	2.35	2.19e-82
3939	chr1	246492177	246493659	+	0.000	0.000	839.0	339.9	2.47	7.83e-115
3941	chr1	246496744	246498428	+	0.000	0.000	633.5	249.0	2.54	4.77e-92
3945	chr1	246688868	246690180	+	0.000	0.000	561.0	226.2	2.48	3.40e-78
3947	chr1	246698786	246700294	+	0.000	0.000	701.0	300.2	2.33	2.09e-86
3948	chr1	246753322	246755352	+	0.000	0.000	588.0	239.7	2.45	3.74e-80
3952	chr1	246970924	246972106	+	0.000	0.000	801.0	306.8	2.61	1.51e-121
3960	chr1	247389299	247390917	+	0.000	0.000	653.0	270.8	2.41	6.25e-86
3971	chr1	248618459	248619889	+	0.000	0.000	614.0	294.9	2.08	3.45e-59
3972	chr1	248621693	248623242	+	0.000	0.000	576.5	256.3	2.25	5.38e-66
4019	chr2	3303456	3304349	+	0.000	0.000	703.0	369.3	1.90	7.88e-54
4098	chr2	10659632	10661065	+	0.000	0.000	691.5	459.9	1.50	7.04e-24
4099	chr2	10667970	10669444	+	0.000	0.000	807.0	496.3	1.63	1.31e-37
4106	chr2	10909520	10910891	+	0.000	0.000	304.0	197.1	1.54	1.04e-12
4178	chr2	15057341	15058960	+	0.000	0.000	593.0	356.4	1.66	1.80e-30
4218	chr2	18117395	18118366	+	0.000	0.000	624.0	358.8	1.74	5.84e-37
4248	chr2	19369075	19369851	+	0.000	0.000	481.0	302.5	1.59	2.17e-21
4262	chr2	20135325	20136137	+	0.000	0.000	347.5	231.1	1.50	7.66e-13
4329	chr2	24612543	24613648	+	0.000	0.000	378.0	209.6	1.80	1.00e-25
4338	chr2	25228137	25229400	+	0.000	0.000	390.0	244.7	1.59	7.58e-18
4397	chr2	27753301	27754694	+	0.000	0.000	867.0	570.7	1.52	6.62e-31
4407	chr2	28396747	28397713	+	0.000	0.000	349.5	229.8	1.52	1.67e-13
4448	chr2	30706877	30708097	+	0.000	0.000	915.5	583.6	1.57	6.02e-37
4494	chr2	33582858	33584718	+	0.000	0.000	762.0	489.0	1.56	2.38e-30
4523	chr2	36663495	36665317	+	0.000	0.000	1057.0	704.3	1.50	2.34e-35
4573	chr2	40212753	40213823	+	0.000	0.000	484.5	308.5	1.57	1.77e-20
4607	chr2	42386136	42387746	+	0.000	0.000	347.5	209.3	1.66	2.20e-18
4613	chr2	42858665	42859795	+	0.000	0.000	846.0	477.8	1.77	3.08e-52
4646	chr2	44559741	44561122	+	0.000	0.000	458.5	299.6	1.53	1.23e-17
4651	chr2	44973763	44974885	+	0.000	0.000	670.0	440.1	1.52	1.59e-24
4695	chr2	47271997	47273569	+	0.000	0.000	620.0	407.4	1.52	8.29e-23
4697	chr2	47334771	47335420	+	0.000	0.000	582.5	340.2	1.71	8.06e-33
4700	chr2	47436808	47437819	+	0.000	0.000	437.5	286.0	1.53	7.24e-17
4778	chr2	54502526	54504493	+	0.000	0.000	686.5	424.9	1.62	1.89e-31
4780	chr2	54657218	54658280	+	0.000	0.000	411.5	258.2	1.59	1.30e-18
4809	chr2	57516122	57517827	+	0.000	0.000	805.5	477.1	1.69	1.16e-42
4811	chr2	57552252	57553949	+	0.000	0.000	531.0	298.6	1.78	5.82e-34
4814	chr2	57720585	57721784	+	0.000	0.000	617.5	343.9	1.80	3.38e-40
4816	chr2	57905515	57906768	+	0.000	0.000	890.0	523.1	1.70	2.71e-48
4859	chr2	62724999	62725869	+	0.000	0.000	413.5	230.8	1.79	2.52e-27
4864	chr2	63078686	63079482	+	0.000	0.000	390.0	215.9	1.81	1.29e-26
4943	chr2	67476289	67477881	+	0.000	0.000	672.0	426.2	1.58	3.03e-28
4945	chr2	67732836	67734445	+	0.000	0.000	561.0	337.9	1.66	1.01e-28
4947	chr2	67846107	67847882	+	0.000	0.000	711.5	464.2	1.53	1.48e-26
4962	chr2	68441233	68443387	+	0.000	0.000	891.0	591.5	1.51	1.40e-30
5036	chr2	71609496	71610528	+	0.000	0.000	302.5	198.4	1.52	5.06e-12
5039	chr2	71797687	71799357	+	0.000	0.000	752.0	455.3	1.65	3.51e-37
5042	chr2	71933592	71934756	+	0.000	0.000	350.0	174.9	2.00	1.70e-31
5044	chr2	71994889	71996117	+	0.000	0.000	710.0	333.6	2.13	1.07e-71
5077	chr2	73779775	73780929	+	0.000	0.000	631.0	407.4	1.55	7.11e-25
5235	chr2	85803515	85805551	+	0.000	0.000	555.5	337.9	1.64	2.09e-27
5268	chr2	88306883	88309281	+	0.000	0.000	612.0	377.9	1.62	1.45e-28
5307	chr2	89938415	89939788	+	0.000	0.000	337.5	211.9	1.59	1.58e-15
5336	chr2	94585774	94586672	+	0.000	0.000	386.5	233.8	1.65	5.62e-20
5342	chr2	95076435	95078089	+	0.000	0.000	441.0	287.7	1.53	3.14e-17
5347	chr2	95314983	95315668	+	0.000	0.000	321.0	202.4	1.59	9.46e-15
5371	chr2	96800685	96801475	+	0.000	0.000	398.0	254.6	1.56	6.24e-17
5403	chr2	99490006	99491303	+	0.000	0.000	718.0	471.8	1.52	4.24e-26
5422	chr2	100427396	100429052	+	0.000	0.000	402.0	253.6	1.59	5.59e-18
5428	chr2	100729508	100730813	+	0.000	0.000	714.5	423.9	1.69	7.52e-38
5435	chr2	101038303	101039435	+	0.000	0.000	448.0	288.3	1.55	2.09e-18
5452	chr2	102005685	102006834	+	0.000	0.000	734.5	474.2	1.55	1.48e-28
5453	chr2	102020071	102021218	+	0.000	0.000	906.0	588.2	1.54	4.29e-34
5457	chr2	102166200	102167377	+	0.000	0.000	639.0	422.6	1.51	7.83e-23
5459	chr2	102234889	102235907	+	0.000	0.000	406.5	243.7	1.67	1.50e-21
5498	chr2	105343716	105345629	+	0.000	0.000	584.5	374.3	1.56	8.04e-24
5555	chr2	108607356	108608276	+	0.000	0.000	380.0	239.7	1.59	4.28e-17
5632	chr2	112724697	112725673	+	0.000	0.000	295.0	172.9	1.71	2.15e-17
5670	chr2	113965376	113966273	+	0.000	0.000	263.0	174.9	1.50	3.36e-10
5698	chr2	118371003	118371989	+	0.000	0.000	335.0	211.3	1.59	2.72e-15
5732	chr2	120679783	120681352	+	0.000	0.000	668.0	443.1	1.51	1.73e-23
5735	chr2	121094823	121095898	+	0.000	0.000	390.5	253.6	1.54	1.26e-15
5793	chr2	126864327	126865742	+	0.000	0.000	369.0	217.6	1.70	6.40e-21
5802	chr2	127354525	127356543	+	0.000	0.000	783.5	492.7	1.59	1.34e-33
5806	chr2	127590838	127592142	+	0.000	0.000	698.0	424.2	1.65	3.41e-34
5883	chr2	135043053	135044298	+	0.000	0.000	560.5	331.6	1.69	2.39e-30
5895	chr2	135915442	135916884	+	0.000	0.000	561.5	359.1	1.56	4.52e-23
5913	chr2	137838114	137839526	+	0.000	0.000	695.0	463.2	1.50	7.27e-24
5917	chr2	137910055	137911311	+	0.000	0.000	546.0	360.4	1.51	6.33e-20
5919	chr2	137946904	137948627	+	0.000	0.000	660.0	416.0	1.59	1.91e-28
5930	chr2	138845144	138847617	+	0.000	0.000	1181.5	750.2	1.57	7.31e-48
5950	chr2	141554443	141555435	+	0.000	0.000	424.0	203.7	2.08	1.76e-41
5955	chr2	142164671	142166628	+	0.000	0.000	658.5	366.7	1.80	9.44e-43
6020	chr2	147937093	147939021	+	0.000	0.000	955.0	625.6	1.53	1.53e-34
6028	chr2	148673892	148675423	+	0.000	0.000	331.5	201.4	1.65	3.97e-17
6032	chr2	149039529	149041322	+	0.000	0.000	595.0	287.0	2.07	7.34e-57
6051	chr2	150487593	150488252	+	0.000	0.000	590.5	377.6	1.56	3.52e-24
6080	chr2	152047711	152048990	+	0.000	0.000	324.0	206.7	1.57	2.93e-14
6095	chr2	153518156	153521373	+	0.000	0.000	972.0	622.0	1.56	1.24e-38
6110	chr2	155223495	155225090	+	0.000	0.000	536.5	281.4	1.91	1.34e-41
6118	chr2	156065647	156066583	+	0.000	0.000	284.0	173.9	1.63	1.27e-14
6128	chr2	156892019	156893420	+	0.000	0.000	510.0	300.6	1.70	2.98e-28
6172	chr2	159185190	159185780	+	0.000	0.000	437.5	279.4	1.57	1.88e-18
6190	chr2	160210325	160211609	+	0.000	0.000	386.0	252.9	1.53	4.96e-15
6201	chr2	160918583	160920624	+	0.000	0.000	594.0	321.7	1.85	4.12e-42
6202	chr2	161003785	161005326	+	0.000	0.000	466.5	287.0	1.63	2.11e-22
6203	chr2	161222184	161224414	+	0.000	0.000	816.0	533.7	1.53	5.41e-30
6205	chr2	161272208	161274771	+	0.000	0.000	1040.5	678.5	1.53	4.40e-38
6212	chr2	162123240	162124636	+	0.000	0.000	775.5	503.3	1.54	2.00e-29
6228	chr2	163154552	163156382	+	0.000	0.000	627.0	412.7	1.52	6.91e-23
6252	chr2	164429586	164431410	+	0.000	0.000	730.0	481.1	1.52	3.43e-26
6253	chr2	164479061	164480142	+	0.000	0.000	290.0	180.9	1.60	5.27e-14
6290	chr2	166178851	166180537	+	0.000	0.000	320.0	197.7	1.62	9.05e-16
6303	chr2	166899788	166901223	+	0.000	0.000	373.0	203.0	1.84	8.70e-27
6326	chr2	168772815	168774609	+	0.000	0.000	812.0	540.0	1.50	7.59e-28
6368	chr2	171086551	171087831	+	0.000	0.000	409.5	263.9	1.55	8.32e-17
6459	chr2	175688688	175691035	+	0.000	0.000	794.5	513.5	1.55	1.35e-30
6462	chr2	176088147	176089532	+	0.000	0.000	358.5	220.9	1.62	1.60e-17
6466	chr2	176139996	176141346	+	0.000	0.000	762.5	498.0	1.53	3.17e-28
6482	chr2	177146815	177150600	+	0.000	0.000	1662.5	1104.4	1.51	4.06e-55
6489	chr2	177415706	177417391	+	0.000	0.000	785.5	517.8	1.52	6.40e-28
6537	chr2	179439478	179441671	+	0.000	0.000	785.0	449.4	1.75	1.26e-46
6543	chr2	179936310	179937711	+	0.000	0.000	652.0	428.2	1.52	6.20e-24
6586	chr2	182648886	182651821	+	0.000	0.000	934.5	614.7	1.52	3.57e-33
6650	chr2	188291025	188292397	+	0.000	0.000	286.5	174.9	1.64	8.89e-15
6652	chr2	188368644	188370770	+	0.000	0.000	706.0	454.3	1.55	5.82e-28
6763	chr2	195937944	195939108	+	0.000	0.000	413.0	263.2	1.57	9.46e-18
6771	chr2	196297488	196299289	+	0.000	0.000	703.5	450.3	1.56	2.39e-28
6772	chr2	196336920	196338594	+	0.000	0.000	646.0	416.3	1.55	1.33e-25
6774	chr2	196453257	196454592	+	0.000	0.000	531.5	331.0	1.61	3.28e-24
6785	chr2	197010737	197013384	+	0.000	0.000	895.5	578.0	1.55	1.92e-34
