# HOMER Differential Peaks
# Original Peak File = Turcan_K9_1w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 2660
# Fraction of original peaks = 13.05%
# Original number of peaks = 20381
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 65
# background directory tagAdjust = 50
#
# cmd = getDifferentialPeaks Turcan_K9_1w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
30947	chr2	81734269	81765214	+	0.000	0.000	1303.7	494.0	2.64	5.60e-200
6006	chr2	81940907	81946911	+	0.000	0.000	243.9	157.5	1.55	1.67e-10
8935	chr2	102899639	102908572	+	0.000	0.000	359.8	190.5	1.89	1.07e-27
5727	chr2	102909146	102914871	+	0.000	0.000	247.3	164.0	1.51	9.66e-10
13509	chr2	102958854	102972361	+	0.000	0.000	536.7	217.0	2.47	3.24e-74
8844-2	chr2	102981372	102990214	+	0.000	0.000	412.6	236.5	1.74	3.63e-25
21059	chr2	102992856	103013913	+	0.000	0.000	831.5	322.5	2.58	3.91e-123
20213	chr2	103014579	103034790	+	0.000	0.000	806.6	161.0	5.01	3.63e-286
14698	chr2	103037352	103052048	+	0.000	0.000	787.0	200.5	3.93	4.23e-215
18679	chr2	103052772	103071449	+	0.000	0.000	1037.3	148.5	6.99	0.00e+00
59096	chr2	103072394	103131488	+	0.000	0.000	3126.0	794.5	3.93	0.00e+00
70196	chr2	103132092	103202286	+	0.000	0.000	3756.6	528.0	7.11	0.00e+00
154870	chr2	103205316	103360184	+	0.000	0.000	8314.4	852.5	9.75	0.00e+00
31061	chr2	103360745	103391804	+	0.000	0.000	1681.5	504.5	3.33	0.00e+00
33127	chr2	103393165	103426290	+	0.000	0.000	1701.1	323.5	5.26	0.00e+00
44331	chr2	103427513	103471842	+	0.000	0.000	2302.8	403.5	5.71	0.00e+00
62727	chr2	103472393	103535118	+	0.000	0.000	3116.2	292.5	10.65	0.00e+00
30045	chr2	103535868	103565911	+	0.000	0.000	1538.8	175.5	8.77	0.00e+00
21698	chr2	103585948	103607644	+	0.000	0.000	1146.8	141.5	8.10	0.00e+00
79401	chr2	103608223	103687622	+	0.000	0.000	4354.4	536.0	8.12	0.00e+00
239345	chr2	103688682	103928025	+	0.000	0.000	12710.8	1323.5	9.60	0.00e+00
111398	chr2	103966902	104078298	+	0.000	0.000	5870.7	405.5	14.48	0.00e+00
318477	chr2	104078798	104397273	+	0.000	0.000	17604.9	2793.0	6.30	0.00e+00
31923	chr2	104398718	104430639	+	0.000	0.000	1845.8	381.0	4.84	0.00e+00
19590	chr2	104430996	104450584	+	0.000	0.000	1203.0	372.0	3.23	2.71e-254
92008	chr2	104451069	104543075	+	0.000	0.000	5062.2	1202.0	4.21	0.00e+00
106090	chr2	104544135	104650223	+	0.000	0.000	5807.2	690.0	8.42	0.00e+00
122738	chr2	104650874	104773610	+	0.000	0.000	6218.3	631.5	9.85	0.00e+00
30159	chr2	104797206	104827363	+	0.000	0.000	1550.1	214.0	7.24	0.00e+00
26577	chr2	106615269	106641844	+	0.000	0.000	1091.0	136.0	8.02	0.00e+00
133570	chr2	106657785	106791353	+	0.000	0.000	7347.5	928.0	7.92	0.00e+00
108619	chr2	106792239	106900856	+	0.000	0.000	6217.8	559.0	11.12	0.00e+00
44037	chr2	106902059	106946094	+	0.000	0.000	2434.3	292.5	8.32	0.00e+00
192584	chr2	106947313	107139895	+	0.000	0.000	10775.1	1045.5	10.31	0.00e+00
44701	chr2	107145216	107189915	+	0.000	0.000	2565.8	330.0	7.78	0.00e+00
103928	chr2	107190434	107294360	+	0.000	0.000	5535.9	800.0	6.92	0.00e+00
13324	chr2	107296661	107309983	+	0.000	0.000	625.7	226.5	2.76	9.05e-105
36521	chr2	107310672	107347191	+	0.000	0.000	1903.0	753.0	2.53	6.17e-269
21747	chr2	107358553	107380298	+	0.000	0.000	919.0	481.0	1.91	3.52e-70
6430-2	chr2	107385759	107392187	+	0.000	0.000	290.4	177.0	1.64	4.63e-15
6612	chr2	107392969	107399579	+	0.000	0.000	259.6	156.5	1.66	4.37e-14
9755	chr2	107405944	107415697	+	0.000	0.000	351.5	203.5	1.73	4.60e-21
19998	chr2	107452157	107472153	+	0.000	0.000	815.8	478.0	1.71	1.06e-44
8182	chr2	107488997	107497177	+	0.000	0.000	335.3	170.5	1.97	6.66e-29
7669	chr2	107497271	107504938	+	0.000	0.000	275.2	179.5	1.53	2.28e-11
6499	chr2	114102321	114108818	+	0.000	0.000	292.3	181.0	1.62	2.18e-14
48509	chr2	114109374	114157881	+	0.000	0.000	2350.7	672.0	3.50	0.00e+00
29768	chr2	114158680	114188446	+	0.000	0.000	1545.7	466.5	3.31	0.00e+00
33775	chr2	114189159	114222932	+	0.000	0.000	1634.1	320.0	5.11	0.00e+00
110445	chr2	114223197	114333640	+	0.000	0.000	5623.4	1311.5	4.29	0.00e+00
21880	chr2	114334558	114356436	+	0.000	0.000	1177.1	191.5	6.15	0.00e+00
11954	chr2	114358896	114370848	+	0.000	0.000	653.1	326.0	2.00	3.16e-57
23479	chr2	114373006	114396483	+	0.000	0.000	1217.7	152.5	7.98	0.00e+00
81538	chr2	114397111	114478647	+	0.000	0.000	4488.8	540.5	8.30	0.00e+00
132742	chr2	114480869	114613609	+	0.000	0.000	7345.5	660.0	11.13	0.00e+00
31706	chr2	114614251	114645955	+	0.000	0.000	1619.5	167.5	9.67	0.00e+00
82847	chr2	114665094	114747939	+	0.000	0.000	4525.0	373.5	12.12	0.00e+00
54455	chr2	114749324	114803777	+	0.000	0.000	3025.3	191.5	15.80	0.00e+00
61360	chr2	114835192	114896550	+	0.000	0.000	3508.8	197.5	17.77	0.00e+00
107205	chr2	114898050	115005253	+	0.000	0.000	5868.8	432.5	13.57	0.00e+00
57742	chr2	115009505	115067245	+	0.000	0.000	3278.5	281.5	11.65	0.00e+00
71992	chr2	115089191	115161181	+	0.000	0.000	4374.5	249.5	17.53	0.00e+00
168411	chr2	115162377	115330786	+	0.000	0.000	9862.9	481.5	20.48	0.00e+00
45806	chr2	115331118	115376922	+	0.000	0.000	2481.7	480.5	5.16	0.00e+00
46309	chr2	115379687	115425994	+	0.000	0.000	2690.0	195.0	13.79	0.00e+00
45252	chr2	115488820	115534070	+	0.000	0.000	2497.9	131.5	19.00	0.00e+00
97199	chr2	115535787	115632984	+	0.000	0.000	5494.4	370.0	14.85	0.00e+00
166433	chr2	115633521	115799952	+	0.000	0.000	9755.4	651.5	14.97	0.00e+00
131732	chr2	115804122	115935852	+	0.000	0.000	7382.2	676.5	10.91	0.00e+00
93824	chr2	115936694	116030516	+	0.000	0.000	5493.4	606.5	9.06	0.00e+00
64829	chr2	116054900	116119727	+	0.000	0.000	3905.7	282.5	13.83	0.00e+00
304674	chr2	116123119	116427791	+	0.000	0.000	17275.4	1682.5	10.27	0.00e+00
140796	chr2	116428543	116569337	+	0.000	0.000	8047.5	548.5	14.67	0.00e+00
71859	chr2	116569795	116641652	+	0.000	0.000	4110.5	357.5	11.50	0.00e+00
187631	chr2	116642495	116830124	+	0.000	0.000	10938.4	836.0	13.08	0.00e+00
91879	chr2	116838299	116930176	+	0.000	0.000	5441.1	608.0	8.95	0.00e+00
144289	chr2	116932480	117076767	+	0.000	0.000	8652.6	1279.0	6.77	0.00e+00
77986	chr2	117078096	117156080	+	0.000	0.000	4517.7	460.0	9.82	0.00e+00
64999	chr2	117161251	117226248	+	0.000	0.000	3760.5	357.5	10.52	0.00e+00
15137	chr2	117227745	117242880	+	0.000	0.000	839.8	185.5	4.53	1.46e-268
35134	chr2	117243564	117278696	+	0.000	0.000	1996.3	296.0	6.74	0.00e+00
49776	chr2	117299989	117349763	+	0.000	0.000	2686.6	224.0	11.99	0.00e+00
108994	chr2	117350183	117459175	+	0.000	0.000	6139.6	341.0	18.00	0.00e+00
63173	chr2	117462261	117525432	+	0.000	0.000	3644.2	351.5	10.37	0.00e+00
37457	chr2	117529975	117567430	+	0.000	0.000	2138.1	244.5	8.74	0.00e+00
25523	chr2	117568204	117593725	+	0.000	0.000	1338.4	186.0	7.20	0.00e+00
20246	chr2	117628999	117649243	+	0.000	0.000	1187.3	165.0	7.20	0.00e+00
78029	chr2	117666087	117744114	+	0.000	0.000	4131.0	631.0	6.55	0.00e+00
6596-2	chr2	117751543	117758137	+	0.000	0.000	344.6	187.5	1.84	9.43e-25
11357	chr2	123496149	123507504	+	0.000	0.000	541.1	276.0	1.96	3.18e-45
9797	chr2	123523144	123532939	+	0.000	0.000	458.0	279.0	1.64	6.66e-23
95215	chr2	123533586	123628799	+	0.000	0.000	4418.9	1710.0	2.58	0.00e+00
37841	chr2	123633940	123671779	+	0.000	0.000	1889.3	388.0	4.87	0.00e+00
32687	chr2	123672297	123704982	+	0.000	0.000	1528.5	432.0	3.54	0.00e+00
31303	chr2	123705690	123736991	+	0.000	0.000	1635.6	363.5	4.50	0.00e+00
61725	chr2	123737479	123799202	+	0.000	0.000	2893.3	759.5	3.81	0.00e+00
26871	chr2	123799892	123826761	+	0.000	0.000	1262.1	303.0	4.17	0.00e+00
36999	chr2	123830892	123867889	+	0.000	0.000	1692.8	573.5	2.95	8.12e-312
15762	chr2	123868492	123884252	+	0.000	0.000	614.9	152.0	4.05	4.91e-174
9185	chr2	123896801	123905984	+	0.000	0.000	403.8	253.5	1.59	3.28e-18
11194	chr2	125721713	125732905	+	0.000	0.000	414.0	192.0	2.16	6.66e-44
36158	chr2	125792333	125828489	+	0.000	0.000	1723.6	584.0	2.95	1.71e-317
46429	chr2	125830780	125877207	+	0.000	0.000	2413.3	409.5	5.89	0.00e+00
15339	chr2	125877823	125893160	+	0.000	0.000	720.5	297.0	2.43	1.64e-95
192647	chr2	125895422	126088067	+	0.000	0.000	10497.9	2500.5	4.20	0.00e+00
14576	chr2	126088439	126103013	+	0.000	0.000	701.9	232.5	3.02	6.82e-135
64039	chr2	126103438	126167475	+	0.000	0.000	3210.6	1074.0	2.99	0.00e+00
9475	chr2	126168649	126178122	+	0.000	0.000	556.3	188.0	2.96	2.50e-104
215237	chr2	126183995	126399230	+	0.000	0.000	11786.0	4162.5	2.83	0.00e+00
37483	chr2	126399829	126437310	+	0.000	0.000	2003.2	1005.0	1.99	5.62e-169
14118	chr2	126437711	126451827	+	0.000	0.000	763.5	336.0	2.27	1.22e-88
18073	chr2	126456764	126474835	+	0.000	0.000	970.8	317.5	3.06	1.51e-189
7086-2	chr2	126475546	126482630	+	0.000	0.000	318.2	204.0	1.56	9.74e-14
25692	chr2	128638150	128663840	+	0.000	0.000	1163.4	142.0	8.19	0.00e+00
132309	chr2	128680833	128813140	+	0.000	0.000	7117.7	1048.5	6.79	0.00e+00
6644	chr2	128852858	128859500	+	0.000	0.000	309.4	152.5	2.03	7.06e-29
14241	chr2	128882432	128896671	+	0.000	0.000	707.8	137.0	5.17	8.70e-259
31459	chr2	128897335	128928792	+	0.000	0.000	1650.7	417.5	3.95	0.00e+00
18702	chr2	128946379	128965079	+	0.000	0.000	1005.5	280.0	3.59	2.10e-245
71167	chr2	128967439	129038604	+	0.000	0.000	3914.0	488.0	8.02	0.00e+00
99992	chr2	129040258	129140248	+	0.000	0.000	5420.1	647.5	8.37	0.00e+00
17089	chr2	129140808	129157895	+	0.000	0.000	935.1	147.5	6.34	0.00e+00
96388	chr2	129158377	129254763	+	0.000	0.000	5176.6	678.0	7.64	0.00e+00
135629	chr2	129255611	129391238	+	0.000	0.000	7224.3	2043.5	3.54	0.00e+00
18873	chr2	129391757	129410628	+	0.000	0.000	933.6	204.5	4.57	3.84e-301
28005	chr2	129417325	129445328	+	0.000	0.000	1348.7	308.5	4.37	0.00e+00
24845	chr2	129503164	129528007	+	0.000	0.000	891.1	474.5	1.88	3.34e-65
258706	chr2	136453086	136711790	+	0.000	0.000	14519.5	1372.0	10.58	0.00e+00
52410	chr2	136712822	136765230	+	0.000	0.000	2935.4	178.5	16.44	0.00e+00
51215	chr2	136765973	136817186	+	0.000	0.000	2898.2	207.5	13.97	0.00e+00
53807	chr2	136818486	136872291	+	0.000	0.000	3148.0	415.0	7.59	0.00e+00
51486	chr2	136890766	136942250	+	0.000	0.000	2755.5	428.5	6.43	0.00e+00
128170	chr2	136943574	137071742	+	0.000	0.000	6833.7	1153.0	5.93	0.00e+00
52393	chr2	137078116	137130507	+	0.000	0.000	2623.5	818.0	3.21	0.00e+00
20685	chr2	137131463	137152146	+	0.000	0.000	918.0	364.5	2.52	2.95e-130
26379	chr2	137152556	137178933	+	0.000	0.000	1204.9	437.5	2.75	6.40e-199
16457	chr2	137182522	137198977	+	0.000	0.000	728.8	236.0	3.09	7.26e-145
13406	chr2	137199424	137212828	+	0.000	0.000	520.1	158.5	3.28	1.23e-113
12065	chr2	137214788	137226851	+	0.000	0.000	491.3	167.5	2.93	3.98e-91
19506	chr2	137241024	137260528	+	0.000	0.000	808.0	297.0	2.72	1.17e-131
20087	chr2	137261266	137281351	+	0.000	0.000	966.9	392.0	2.47	1.76e-131
13043	chr2	137284628	137297669	+	0.000	0.000	620.8	201.0	3.09	1.10e-123
11936	chr2	137298279	137310213	+	0.000	0.000	565.6	227.0	2.49	3.06e-79
49965	chr2	137315384	137365347	+	0.000	0.000	2545.3	629.0	4.05	0.00e+00
19084	chr2	137373910	137392992	+	0.000	0.000	1034.8	162.5	6.37	0.00e+00
79960	chr2	137398788	137478746	+	0.000	0.000	3521.0	613.0	5.74	0.00e+00
9324	chr2	137495404	137504726	+	0.000	0.000	395.0	144.0	2.74	6.96e-66
6538-2	chr2	137512171	137518707	+	0.000	0.000	274.2	126.5	2.17	5.44e-30
21062	chr2	137536214	137557274	+	0.000	0.000	875.5	379.5	2.31	1.33e-104
10457	chr2	137561911	137572366	+	0.000	0.000	434.6	129.0	3.37	1.66e-98
18189	chr2	137620520	137638707	+	0.000	0.000	739.1	241.0	3.07	9.97e-146
11639	chr2	137650177	137661814	+	0.000	0.000	473.7	223.5	2.12	7.85e-48
8780	chr2	141213993	141222771	+	0.000	0.000	384.2	123.5	3.11	2.67e-78
4270	chr2	141812335	141816603	+	0.000	0.000	200.4	124.5	1.61	3.03e-10
8360	chr2	145949515	145957873	+	0.000	0.000	342.7	152.5	2.25	8.48e-40
14542	chr2	146059493	146074033	+	0.000	0.000	573.4	213.5	2.69	7.49e-92
6797-2	chr2	147315205	147322000	+	0.000	0.000	300.6	143.0	2.10	1.95e-30
6006-3	chr2	162940988	162946992	+	0.000	0.000	266.4	139.0	1.92	7.67e-22
7320	chr2	163496015	163503333	+	0.000	0.000	255.2	148.5	1.72	1.40e-15
5493-2	chr2	164400385	164405876	+	0.000	0.000	231.2	142.0	1.63	4.59e-12
6462-2	chr2	167444864	167451324	+	0.000	0.000	274.7	166.5	1.65	1.56e-14
8333	chr2	183505322	183513653	+	0.000	0.000	322.1	155.5	2.07	1.41e-31
9880-2	chr2	187021989	187031867	+	0.000	0.000	382.3	239.0	1.60	1.09e-17
6837	chr2	188069208	188076043	+	0.000	0.000	283.0	156.5	1.81	7.09e-20
5192-3	chr2	195243344	195248534	+	0.000	0.000	214.6	141.5	1.52	8.60e-09
10719-3	chr2	213468144	213478861	+	0.000	0.000	492.2	301.0	1.64	4.17e-24
8324	chr2	213517787	213526109	+	0.000	0.000	368.6	124.5	2.96	1.09e-69
10561	chr2	213628945	213639504	+	0.000	0.000	422.3	270.0	1.56	7.82e-18
14869	chr3	1393279	1408146	+	0.000	0.000	725.4	185.0	3.92	5.91e-198
29869	chr3	1408720	1438587	+	0.000	0.000	1459.1	279.0	5.23	0.00e+00
39735	chr3	1441716	1481449	+	0.000	0.000	1878.1	260.5	7.21	0.00e+00
42400	chr3	1483219	1525617	+	0.000	0.000	2220.7	290.5	7.64	0.00e+00
38626	chr3	1526332	1564956	+	0.000	0.000	2228.5	372.0	5.99	0.00e+00
71672	chr3	1566575	1638245	+	0.000	0.000	3965.8	492.5	8.05	0.00e+00
102917	chr3	1708474	1811389	+	0.000	0.000	6481.3	640.0	10.13	0.00e+00
38077	chr3	1812359	1850434	+	0.000	0.000	2314.6	190.0	12.18	0.00e+00
106036	chr3	1851592	1957626	+	0.000	0.000	6434.8	866.0	7.43	0.00e+00
21121	chr3	1958332	1979451	+	0.000	0.000	1180.0	515.0	2.29	1.70e-138
27173	chr3	1979929	2007100	+	0.000	0.000	1597.0	825.0	1.94	5.97e-125
75004	chr3	2008463	2083465	+	0.000	0.000	4589.1	2292.0	2.00	0.00e+00
14681-2	chr3	2084247	2098926	+	0.000	0.000	930.7	436.5	2.13	1.63e-93
86737	chr3	2099279	2186014	+	0.000	0.000	5500.2	2776.0	1.98	0.00e+00
108637	chr3	2187024	2295659	+	0.000	0.000	6762.4	3370.5	2.01	0.00e+00
157612	chr3	2296309	2453919	+	0.000	0.000	9116.5	5027.5	1.81	0.00e+00
145799	chr3	2454802	2600599	+	0.000	0.000	9253.4	1934.5	4.78	0.00e+00
67309	chr3	2601023	2668330	+	0.000	0.000	4247.9	330.0	12.87	0.00e+00
33964-2	chr3	2671284	2705246	+	0.000	0.000	2119.0	142.5	14.87	0.00e+00
81406	chr3	2729786	2811190	+	0.000	0.000	4712.2	285.5	16.51	0.00e+00
69562	chr3	2811818	2881378	+	0.000	0.000	3782.0	326.5	11.58	0.00e+00
34368	chr3	2881909	2916275	+	0.000	0.000	1669.3	164.5	10.15	0.00e+00
46353	chr3	2928630	2974981	+	0.000	0.000	2212.4	315.0	7.02	0.00e+00
47399	chr3	3047973	3095370	+	0.000	0.000	2264.2	317.5	7.13	0.00e+00
20646	chr3	3286649	3307293	+	0.000	0.000	873.5	211.5	4.13	1.06e-252
6191	chr3	3790456	3796645	+	0.000	0.000	239.5	152.0	1.58	4.46e-11
74576	chr3	5441229	5515803	+	0.000	0.000	3861.7	649.5	5.95	0.00e+00
59616	chr3	5527376	5586990	+	0.000	0.000	3679.8	500.5	7.35	0.00e+00
69795	chr3	5635169	5704962	+	0.000	0.000	4242.0	630.5	6.73	0.00e+00
206573	chr3	5705510	5912081	+	0.000	0.000	12463.0	2021.0	6.17	0.00e+00
163987	chr3	5937566	6101551	+	0.000	0.000	9876.6	1525.5	6.47	0.00e+00
161995	chr3	6105704	6267697	+	0.000	0.000	9981.7	1012.0	9.86	0.00e+00
45562	chr3	6272520	6318080	+	0.000	0.000	2664.6	288.5	9.24	0.00e+00
20090	chr3	6320843	6340931	+	0.000	0.000	1165.4	134.5	8.66	0.00e+00
55165	chr3	6346236	6401399	+	0.000	0.000	3074.2	225.0	13.66	0.00e+00
26847	chr3	6401987	6428832	+	0.000	0.000	1477.7	194.5	7.60	0.00e+00
56407	chr3	6429104	6485509	+	0.000	0.000	3411.5	357.5	9.54	0.00e+00
48519	chr3	6498670	6547187	+	0.000	0.000	2910.9	277.5	10.49	0.00e+00
218338	chr3	6547974	6766310	+	0.000	0.000	12565.6	1048.5	11.98	0.00e+00
59043	chr3	6769875	6828916	+	0.000	0.000	3519.5	211.0	16.68	0.00e+00
53966	chr3	6891170	6945134	+	0.000	0.000	3287.8	214.5	15.33	0.00e+00
496596	chr3	6950914	7447508	+	0.000	0.000	30089.9	2558.0	11.76	0.00e+00
101898	chr3	7448179	7550075	+	0.000	0.000	6222.7	451.0	13.80	0.00e+00
232144	chr3	7550699	7782841	+	0.000	0.000	14539.5	1319.0	11.02	0.00e+00
276328	chr3	7783342	8059668	+	0.000	0.000	15942.4	2877.5	5.54	0.00e+00
35558	chr3	8075242	8110798	+	0.000	0.000	1678.6	235.0	7.14	0.00e+00
16354	chr3	8339432	8355784	+	0.000	0.000	680.0	351.5	1.93	3.76e-54
25202	chr3	19633225	19658425	+	0.000	0.000	1016.7	274.0	3.71	1.70e-258
7098-2	chr3	21097849	21104945	+	0.000	0.000	279.1	141.5	1.97	1.36e-24
6393	chr3	23044725	23051116	+	0.000	0.000	334.4	215.5	1.55	4.86e-14
5080	chr3	25241111	25246189	+	0.000	0.000	196.5	128.0	1.54	1.47e-08
42497	chr3	25976216	26018711	+	0.000	0.000	2186.5	914.0	2.39	5.52e-278
17550	chr3	26019397	26036945	+	0.000	0.000	822.2	262.0	3.14	2.16e-167
84968	chr3	26041386	26126352	+	0.000	0.000	4768.0	972.0	4.91	0.00e+00
111507	chr3	26127614	26239119	+	0.000	0.000	6104.4	1086.5	5.62	0.00e+00
49485	chr3	26245178	26294661	+	0.000	0.000	2973.5	466.5	6.37	0.00e+00
87217	chr3	26297410	26384625	+	0.000	0.000	4864.8	987.5	4.93	0.00e+00
74095	chr3	26404000	26478093	+	0.000	0.000	4161.8	1221.5	3.41	0.00e+00
15678	chr3	26479336	26495012	+	0.000	0.000	826.1	174.0	4.75	4.71e-278
34514	chr3	26496193	26530705	+	0.000	0.000	1832.6	280.0	6.54	0.00e+00
26052	chr3	26547031	26573081	+	0.000	0.000	1499.2	203.5	7.37	0.00e+00
48867	chr3	26573776	26622641	+	0.000	0.000	3028.2	457.0	6.63	0.00e+00
102791	chr3	26625562	26728351	+	0.000	0.000	5789.1	934.0	6.20	0.00e+00
20606	chr3	26760382	26780986	+	0.000	0.000	1225.5	140.5	8.72	0.00e+00
45602	chr3	26788614	26834214	+	0.000	0.000	2434.8	313.5	7.77	0.00e+00
28450	chr3	26834847	26863295	+	0.000	0.000	1490.9	167.5	8.90	0.00e+00
20252	chr3	26863689	26883939	+	0.000	0.000	1101.3	230.0	4.79	0.00e+00
16494	chr3	26901037	26917529	+	0.000	0.000	865.7	132.0	6.56	0.00e+00
18541	chr3	26918273	26936812	+	0.000	0.000	824.6	194.0	4.25	1.95e-246
17974	chr3	26938024	26955996	+	0.000	0.000	895.0	422.5	2.12	6.90e-89
30023	chr3	26956579	26986600	+	0.000	0.000	1237.7	393.5	3.15	1.71e-251
7564	chr3	28746946	28754508	+	0.000	0.000	325.6	145.0	2.25	7.16e-38
6418	chr3	34399385	34405801	+	0.000	0.000	226.3	128.5	1.76	5.13e-15
10372	chr3	53964365	53974735	+	0.000	0.000	576.3	164.5	3.50	3.86e-137
16451	chr3	53979910	53996359	+	0.000	0.000	675.6	223.0	3.03	9.70e-131
44419	chr3	53999215	54043632	+	0.000	0.000	2281.3	549.0	4.16	0.00e+00
77057	chr3	54044140	54121195	+	0.000	0.000	3885.6	597.5	6.50	0.00e+00
114709	chr3	54170355	54285062	+	0.000	0.000	5772.5	778.5	7.41	0.00e+00
85403	chr3	54289625	54375026	+	0.000	0.000	4178.4	829.0	5.04	0.00e+00
19094	chr3	54375541	54394633	+	0.000	0.000	840.3	197.0	4.27	2.90e-252
12698	chr3	54400257	54412953	+	0.000	0.000	557.7	293.0	1.90	6.43e-43
19279	chr3	54441643	54460920	+	0.000	0.000	829.0	392.0	2.11	3.61e-82
51733	chr3	54463382	54515113	+	0.000	0.000	2677.8	1734.0	1.54	9.97e-98
14099	chr3	54517347	54531444	+	0.000	0.000	615.9	351.0	1.75	2.70e-37
5730	chr3	54593839	54599567	+	0.000	0.000	231.2	147.5	1.57	1.30e-10
5988	chr3	54605303	54611289	+	0.000	0.000	222.4	147.0	1.51	5.18e-09
10075	chr3	54707238	54717311	+	0.000	0.000	453.1	189.0	2.40	1.53e-59
38720	chr3	68120512	68159230	+	0.000	0.000	1679.1	138.5	12.12	0.00e+00
15321	chr3	68159534	68174853	+	0.000	0.000	780.6	142.0	5.50	1.87e-302
44791	chr3	68179754	68224543	+	0.000	0.000	2039.9	131.0	15.57	0.00e+00
51596	chr3	68311823	68363417	+	0.000	0.000	2599.6	152.5	17.05	0.00e+00
61995	chr3	68413192	68475185	+	0.000	0.000	3277.5	246.5	13.30	0.00e+00
77151	chr3	68491763	68568912	+	0.000	0.000	3603.6	213.0	16.92	0.00e+00
60093	chr3	68569402	68629493	+	0.000	0.000	2883.1	296.0	9.74	0.00e+00
34530	chr3	68650900	68685428	+	0.000	0.000	1614.6	121.5	13.29	0.00e+00
30607	chr3	68698803	68729408	+	0.000	0.000	1609.2	578.0	2.78	3.48e-270
18033	chr3	68729756	68747787	+	0.000	0.000	863.3	255.0	3.39	2.53e-195
17028	chr3	68748230	68765256	+	0.000	0.000	796.3	140.5	5.67	2.18e-317
10016	chr3	74178618	74188632	+	0.000	0.000	447.8	220.0	2.04	3.38e-41
10292	chr3	74220519	74230809	+	0.000	0.000	373.9	142.0	2.63	2.51e-58
12618	chr3	74390053	74402669	+	0.000	0.000	569.5	281.0	2.03	1.78e-51
11391	chr3	74423576	74434965	+	0.000	0.000	454.6	215.5	2.11	1.63e-45
7973-2	chr3	74435467	74443438	+	0.000	0.000	300.1	132.0	2.27	4.07e-36
13090	chr3	74455660	74468748	+	0.000	0.000	502.5	266.0	1.89	4.05e-38
10448	chr3	74519539	74529985	+	0.000	0.000	411.1	214.5	1.92	7.56e-33
14313	chr3	74546377	74560688	+	0.000	0.000	650.6	333.5	1.95	3.79e-53
13537	chr3	74561602	74575137	+	0.000	0.000	634.0	213.0	2.98	7.64e-120
12422	chr3	74575883	74588303	+	0.000	0.000	475.6	160.0	2.97	5.90e-90
17270	chr3	74596352	74613620	+	0.000	0.000	743.0	254.5	2.92	6.04e-136
75638	chr3	74722555	74798191	+	0.000	0.000	4024.5	352.0	11.43	0.00e+00
134069	chr3	74798759	74932826	+	0.000	0.000	6870.4	611.5	11.24	0.00e+00
34191	chr3	74936043	74970232	+	0.000	0.000	1791.5	262.0	6.84	0.00e+00
84547	chr3	75007452	75091997	+	0.000	0.000	4555.3	552.0	8.25	0.00e+00
23021	chr3	75096913	75119932	+	0.000	0.000	1239.2	171.5	7.23	0.00e+00
36377	chr3	75125113	75161488	+	0.000	0.000	1795.0	246.0	7.30	0.00e+00
49066	chr3	75658850	75707914	+	0.000	0.000	2975.9	1211.5	2.46	0.00e+00
59629	chr3	75708632	75768259	+	0.000	0.000	3202.3	2106.0	1.52	4.51e-109
33480	chr3	75787255	75820733	+	0.000	0.000	1632.2	623.5	2.62	1.60e-246
19336	chr3	75848253	75867587	+	0.000	0.000	1008.4	230.5	4.38	9.11e-311
31149	chr3	75868171	75899318	+	0.000	0.000	1646.8	145.0	11.36	0.00e+00
158707	chr3	75900005	76058710	+	0.000	0.000	8639.9	870.0	9.93	0.00e+00
59932	chr3	76059784	76119714	+	0.000	0.000	3389.5	446.5	7.59	0.00e+00
29458	chr3	76120354	76149810	+	0.000	0.000	1714.8	398.5	4.30	0.00e+00
41467	chr3	76150447	76191912	+	0.000	0.000	2425.5	357.5	6.78	0.00e+00
21874	chr3	76192597	76214469	+	0.000	0.000	1278.3	164.0	7.79	0.00e+00
28539	chr3	76219179	76247716	+	0.000	0.000	1614.6	158.0	10.22	0.00e+00
107389	chr3	76287669	76395056	+	0.000	0.000	6342.9	476.5	13.31	0.00e+00
48317	chr3	76398448	76446763	+	0.000	0.000	2838.1	179.0	15.86	0.00e+00
276610	chr3	76453529	76730137	+	0.000	0.000	16162.9	1028.5	15.72	0.00e+00
155159	chr3	76752376	76907533	+	0.000	0.000	9080.8	747.5	12.15	0.00e+00
87347	chr3	76908112	76995457	+	0.000	0.000	4919.0	474.5	10.37	0.00e+00
43102	chr3	76996411	77039511	+	0.000	0.000	2440.2	208.5	11.70	0.00e+00
124162	chr3	77040142	77164302	+	0.000	0.000	7335.3	671.5	10.92	0.00e+00
45372	chr3	77165547	77210917	+	0.000	0.000	2525.3	673.5	3.75	0.00e+00
75962	chr3	77213836	77289796	+	0.000	0.000	4331.4	488.0	8.88	0.00e+00
