# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = WC_IP
# Background Tag Directory = RC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 1885
# Fraction of original peaks = 7.30%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 44
# background directory tagAdjust = 59
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt WC_IP RC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3586-2	chr10	126185338	126188922	+	0.000	0.000	1036.5	554.6	1.87	2.15e-74
2255-2	chr10	126373430	126375683	+	0.000	0.000	558.0	334.0	1.67	3.32e-29
2752-2	chr10	126463280	126466030	+	0.000	0.000	786.5	513.0	1.53	3.39e-29
3006-3	chr10	133403433	133406437	+	0.000	0.000	1372.0	859.9	1.60	3.04e-58
2057	chr11	3094814	3096869	+	0.000	0.000	978.0	596.8	1.64	1.86e-46
1196-3	chr11	3801685	3802879	+	0.000	0.000	511.5	274.4	1.86	2.19e-37
1408-5	chr11	5618351	5619757	+	0.000	0.000	428.5	252.6	1.70	6.74e-24
5444-3	chr11	10347921	10353363	+	0.000	0.000	2875.0	1473.1	1.95	1.22e-228
3791	chr11	10353508	10357297	+	0.000	0.000	2066.5	708.4	2.92	0.00e+00
3438	chr11	10454207	10457643	+	0.000	0.000	1213.0	758.1	1.60	2.76e-52
1978-2	chr11	10490056	10492032	+	0.000	0.000	540.5	336.3	1.61	1.18e-24
2740	chr11	11415380	11418118	+	0.000	0.000	970.0	488.9	1.98	5.12e-82
8584	chr11	12170322	12178904	+	0.000	0.000	5103.5	3313.1	1.54	1.86e-182
2536-3	chr11	13071989	13074523	+	0.000	0.000	870.0	350.6	2.48	3.65e-120
2861-3	chr11	19378766	19381625	+	0.000	0.000	1141.0	711.2	1.60	8.04e-50
4390	chr11	19712903	19717291	+	0.000	0.000	2575.0	1559.2	1.65	2.64e-122
2735-2	chr11	23724035	23726768	+	0.000	0.000	717.0	466.1	1.54	2.96e-27
2812-2	chr11	23896222	23899032	+	0.000	0.000	760.0	452.8	1.68	1.07e-39
3561-2	chr11	23901350	23904909	+	0.000	0.000	1042.0	595.1	1.75	1.10e-61
10070	chr11	27204799	27214867	+	0.000	0.000	3147.5	1541.8	2.04	1.34e-280
3347-2	chr11	27216494	27219839	+	0.000	0.000	2207.5	1083.3	2.04	1.38e-196
3112-2	chr11	27232416	27235526	+	0.000	0.000	1581.5	847.0	1.87	3.79e-112
2843-2	chr11	27254582	27257423	+	0.000	0.000	855.5	291.8	2.93	4.86e-157
3095	chr11	27293689	27296782	+	0.000	0.000	1153.0	660.8	1.74	2.78e-67
2725-4	chr11	34213506	34216229	+	0.000	0.000	785.5	501.5	1.57	8.82e-32
2951-2	chr11	34241593	34244542	+	0.000	0.000	593.0	296.2	2.00	4.27e-52
2228	chr11	34344243	34346469	+	0.000	0.000	498.0	297.2	1.68	1.61e-26
1823-5	chr11	34609035	34610856	+	0.000	0.000	488.5	269.6	1.81	5.06e-33
7899	chr11	34678736	34686633	+	0.000	0.000	4267.5	2274.4	1.88	3.34e-303
3370	chr11	35628045	35631413	+	0.000	0.000	913.5	571.6	1.60	1.34e-39
2129-3	chr11	35686865	35688992	+	0.000	0.000	494.5	249.5	1.98	1.62e-42
7128	chr11	43620870	43627996	+	0.000	0.000	1330.5	840.2	1.58	7.81e-55
3911	chr11	43640905	43644814	+	0.000	0.000	1343.5	891.6	1.51	4.17e-45
5782-2	chr11	47244019	47249799	+	0.000	0.000	1215.5	793.2	1.53	4.94e-44
2726-2	chr11	47945639	47948363	+	0.000	0.000	646.0	389.8	1.66	1.36e-32
3393-4	chr11	48046034	48049425	+	0.000	0.000	1374.5	616.9	2.23	1.73e-151
2937-2	chr11	57973978	57976913	+	0.000	0.000	973.0	523.9	1.86	7.73e-69
1810-2	chr11	58315656	58317464	+	0.000	0.000	432.5	266.9	1.62	1.13e-20
4059-3	chr11	58332602	58336659	+	0.000	0.000	2095.5	1153.4	1.82	1.52e-136
5798	chr11	61366588	61372384	+	0.000	0.000	2237.0	1403.6	1.59	3.01e-93
2441-3	chr11	63598215	63600654	+	0.000	0.000	765.0	381.6	2.00	8.08e-67
2052-3	chr11	64678849	64680899	+	0.000	0.000	611.5	351.0	1.74	2.52e-36
2283-5	chr11	65278632	65280913	+	0.000	0.000	576.0	323.4	1.78	7.77e-37
3699	chr11	70242351	70246048	+	0.000	0.000	1488.0	709.8	2.10	8.38e-143
4268	chr11	102840928	102845194	+	0.000	0.000	773.5	445.3	1.74	4.87e-45
1761-3	chr11	123119115	123120874	+	0.000	0.000	602.5	395.2	1.52	2.88e-22
2650-4	chr11	124284500	124287148	+	0.000	0.000	606.5	240.0	2.53	4.10e-87
2040-6	chr11	126352223	126354261	+	0.000	0.000	510.0	328.2	1.55	1.02e-20
3904	chr11	128206808	128210710	+	0.000	0.000	967.0	579.8	1.67	6.82e-49
1866-4	chr12	287774	289638	+	0.000	0.000	404.5	256.7	1.58	1.35e-17
10002	chr12	2242287	2252287	+	0.000	0.000	4014.0	2596.1	1.55	2.37e-146
2213-4	chr12	2338565	2340776	+	0.000	0.000	1105.0	676.1	1.63	1.01e-51
1924-5	chr12	5172042	5173964	+	0.000	0.000	515.0	266.6	1.93	1.44e-41
1510-3	chr12	5258655	5260163	+	0.000	0.000	476.5	295.8	1.61	4.02e-22
2544-2	chr12	7375448	7377990	+	0.000	0.000	464.0	256.3	1.81	1.69e-31
1532-3	chr12	9333377	9334907	+	0.000	0.000	710.5	358.5	1.98	2.62e-60
2177-5	chr12	9346355	9348530	+	0.000	0.000	495.5	315.9	1.57	8.44e-21
5462	chr12	9644040	9649500	+	0.000	0.000	2500.5	1383.9	1.81	7.37e-160
1283-2	chr12	10395092	10396373	+	0.000	0.000	520.0	276.1	1.88	3.34e-39
3969-2	chr12	10538120	10542087	+	0.000	0.000	1187.5	618.2	1.92	1.31e-91
2052-4	chr12	12448757	12450807	+	0.000	0.000	500.0	302.3	1.65	1.76e-25
3993-2	chr12	12870210	12874201	+	0.000	0.000	1065.5	256.0	4.16	1.61e-310
4083-3	chr12	14265750	14269831	+	0.000	0.000	1451.0	859.3	1.69	1.71e-75
1637-13	chr12	15926908	15928543	+	0.000	0.000	428.5	280.2	1.53	1.53e-16
2121-6	chr12	24599599	24601718	+	0.000	0.000	782.5	358.5	2.18	2.85e-83
2759-2	chr12	24616014	24618771	+	0.000	0.000	670.0	412.6	1.62	2.11e-31
4904	chr12	24716981	24721883	+	0.000	0.000	2588.0	924.3	2.80	0.00e+00
3423-2	chr12	24838109	24841530	+	0.000	0.000	1438.5	957.0	1.50	1.19e-47
2464-2	chr12	24899903	24902365	+	0.000	0.000	597.0	384.7	1.55	8.28e-24
2589-4	chr12	25828362	25830949	+	0.000	0.000	770.5	447.7	1.72	1.45e-43
7745	chr12	25992866	26000609	+	0.000	0.000	2937.5	1690.3	1.74	9.01e-166
2441-4	chr12	26646678	26649117	+	0.000	0.000	687.5	257.4	2.67	1.08e-108
2797-3	chr12	27866425	27869220	+	0.000	0.000	1049.5	519.5	2.02	1.59e-92
1722	chr12	29187187	29188907	+	0.000	0.000	597.5	299.6	1.99	8.02e-52
1736-2	chr12	30043004	30044738	+	0.000	0.000	384.0	244.4	1.57	1.06e-16
2173-2	chr12	31703502	31705673	+	0.000	0.000	645.0	403.8	1.60	1.48e-28
3549-2	chr12	38101016	38104563	+	0.000	0.000	903.5	276.4	3.27	1.46e-194
2774	chr12	39871520	39874292	+	0.000	0.000	1131.0	529.7	2.14	8.10e-114
2744	chr12	47123031	47125773	+	0.000	0.000	680.0	382.3	1.78	5.79e-43
2559-5	chr12	47236180	47238737	+	0.000	0.000	526.5	334.0	1.58	2.01e-22
4263	chr12	47269856	47274117	+	0.000	0.000	2564.0	863.0	2.97	0.00e+00
2554-4	chr12	47280817	47283369	+	0.000	0.000	893.5	561.7	1.59	4.33e-38
2565	chr12	47752226	47754789	+	0.000	0.000	953.5	519.2	1.84	2.97e-65
2954-4	chr12	52146076	52149028	+	0.000	0.000	1722.5	952.2	1.81	3.72e-111
2542	chr12	52167389	52169929	+	0.000	0.000	523.5	347.2	1.51	1.04e-18
2863	chr12	52279272	52282133	+	0.000	0.000	881.5	536.9	1.64	3.00e-42
1919-5	chr12	52827729	52829646	+	0.000	0.000	513.0	324.8	1.58	3.75e-22
3700-2	chr12	52834820	52838518	+	0.000	0.000	2346.0	1530.9	1.53	2.95e-83
7440-2	chr12	58308774	58316212	+	0.000	0.000	3244.0	1587.8	2.04	6.98e-290
3187-2	chr12	58336788	58339973	+	0.000	0.000	2748.0	1687.9	1.63	1.03e-123
3565	chr12	58340993	58344556	+	0.000	0.000	798.5	396.3	2.02	2.05e-70
2620	chr12	59054341	59056959	+	0.000	0.000	575.0	339.4	1.69	1.90e-31
2944-2	chr12	62743400	62746342	+	0.000	0.000	761.0	393.5	1.93	1.30e-60
4006	chr12	62846705	62850709	+	0.000	0.000	1505.5	888.9	1.69	6.18e-79
2731-3	chr12	65524597	65527326	+	0.000	0.000	1413.0	339.4	4.16	0.00e+00
4384-2	chr12	65535023	65539405	+	0.000	0.000	2629.0	1645.0	1.60	2.13e-110
1733-7	chr12	65852539	65854270	+	0.000	0.000	403.0	242.4	1.66	2.93e-21
2166-2	chr12	65884158	65886322	+	0.000	0.000	529.0	335.7	1.58	1.36e-22
2838-4	chr12	66196057	66198893	+	0.000	0.000	862.0	503.5	1.71	8.39e-48
1877-2	chr12	89390218	89392093	+	0.000	0.000	535.0	294.1	1.82	1.55e-36
3776	chr12	91214680	91218454	+	0.000	0.000	863.0	525.3	1.64	1.35e-41
5796	chr12	91218637	91224431	+	0.000	0.000	2630.5	1528.5	1.72	6.22e-144
2248-2	chr12	103858329	103860575	+	0.000	0.000	1379.5	505.9	2.73	7.02e-224
3967	chr12	104928155	104932120	+	0.000	0.000	1012.0	264.5	3.83	1.37e-267
4012-2	chr12	107001114	107005124	+	0.000	0.000	1230.5	366.3	3.36	1.79e-274
3119-2	chr12	108832432	108835549	+	0.000	0.000	859.0	339.1	2.53	2.37e-123
5679	chr12	108835817	108841494	+	0.000	0.000	4064.5	2384.7	1.70	4.04e-214
4074	chr12	109949364	109953436	+	0.000	0.000	942.0	553.9	1.70	6.30e-51
2373-2	chr12	111398090	111400461	+	0.000	0.000	831.0	440.2	1.89	7.37e-62
1368-5	chr12	113006668	113008034	+	0.000	0.000	485.0	243.8	1.99	2.61e-42
8255	chr12	113238389	113246642	+	0.000	0.000	3184.0	1664.4	1.91	1.37e-239
3065-2	chr12	113873741	113876804	+	0.000	0.000	1330.0	847.7	1.57	5.93e-53
2249-4	chr12	115148529	115150776	+	0.000	0.000	740.5	238.6	3.10	2.37e-148
2149-3	chr12	117985915	117988062	+	0.000	0.000	750.0	415.0	1.81	1.72e-49
3141-3	chr12	118051035	118054174	+	0.000	0.000	748.0	454.5	1.65	1.53e-36
2444-2	chr12	122089587	122092029	+	0.000	0.000	618.5	406.1	1.52	1.01e-22
24495	chr12	127185490	127209983	+	0.000	0.000	22815.0	4682.0	4.87	0.00e+00
2623-4	chr12	127486936	127489557	+	0.000	0.000	530.5	289.4	1.83	6.13e-37
1909-8	chr12	127675781	127677688	+	0.000	0.000	525.0	346.9	1.51	3.78e-19
4198	chr12	127807966	127812162	+	0.000	0.000	2795.0	1720.9	1.62	1.16e-124
1580-4	chr13	20526002	20527580	+	0.000	0.000	522.5	335.7	1.56	3.23e-21
2945	chr13	26982083	26985026	+	0.000	0.000	1238.5	787.8	1.57	9.49e-50
4970	chr13	29509292	29514260	+	0.000	0.000	1302.5	735.3	1.77	2.78e-79
4363	chr13	31753442	31757803	+	0.000	0.000	2297.5	1001.9	2.29	8.49e-268
2183-4	chr13	31764388	31766569	+	0.000	0.000	526.0	256.0	2.05	1.93e-49
2064-4	chr13	31766709	31768771	+	0.000	0.000	507.5	241.4	2.10	2.95e-50
11140	chr13	33276024	33287162	+	0.000	0.000	8021.0	5057.8	1.59	4.45e-322
2845-4	chr13	37445874	37448717	+	0.000	0.000	874.5	562.7	1.55	4.38e-34
2802-2	chr13	37866935	37869735	+	0.000	0.000	756.0	431.3	1.75	1.92e-45
1476-5	chr13	41464581	41466055	+	0.000	0.000	549.0	290.7	1.89	1.42e-41
3118-3	chr13	41694158	41697274	+	0.000	0.000	697.0	367.7	1.90	8.32e-53
2961-2	chr13	41801248	41804207	+	0.000	0.000	738.5	274.4	2.69	4.00e-118
3620	chr13	41825782	41829400	+	0.000	0.000	1191.0	729.9	1.63	2.88e-55
2177-7	chr13	41863843	41866018	+	0.000	0.000	1115.0	590.0	1.89	1.53e-82
2080-9	chr13	42133223	42135301	+	0.000	0.000	541.5	279.5	1.94	8.86e-44
1705-8	chr13	43228451	43230154	+	0.000	0.000	402.0	266.2	1.51	6.03e-15
2306-2	chr13	43283138	43285442	+	0.000	0.000	657.0	315.6	2.08	3.37e-63
3174-4	chr13	43395430	43398602	+	0.000	0.000	1758.5	979.1	1.80	5.37e-111
1889-5	chr13	44068123	44070010	+	0.000	0.000	436.0	239.7	1.82	3.84e-30
2308-5	chr13	44158496	44160802	+	0.000	0.000	794.5	249.5	3.18	4.37e-165
1959-3	chr13	44173528	44175485	+	0.000	0.000	833.5	297.5	2.80	2.79e-142
1475-9	chr13	44219672	44221145	+	0.000	0.000	398.5	244.1	1.63	1.10e-19
1502-5	chr13	44243523	44245023	+	0.000	0.000	687.0	374.5	1.83	1.60e-47
4008-2	chr13	44257354	44261360	+	0.000	0.000	1346.5	634.6	2.12	5.31e-133
3451-3	chr13	44262946	44266395	+	0.000	0.000	1352.0	414.3	3.26	9.32e-290
2825	chr13	44301021	44303844	+	0.000	0.000	785.5	334.6	2.35	2.03e-97
4118-4	chr13	44304302	44308418	+	0.000	0.000	2821.0	1575.2	1.79	2.33e-175
3986	chr13	44311463	44315447	+	0.000	0.000	3788.5	1902.7	1.99	1.32e-316
2807	chr13	44315901	44318706	+	0.000	0.000	677.0	302.3	2.24	1.33e-76
3536-3	chr13	46055488	46059022	+	0.000	0.000	1285.0	696.9	1.84	2.07e-88
4335-2	chr13	46801259	46805592	+	0.000	0.000	3610.0	2391.5	1.51	7.78e-119
1844-6	chr13	64674817	64676659	+	0.000	0.000	490.0	277.1	1.77	5.98e-31
2239-4	chr13	64688360	64690597	+	0.000	0.000	675.5	364.3	1.85	4.45e-48
2008	chr13	65788732	65790738	+	0.000	0.000	867.5	438.5	1.98	7.05e-73
1457-4	chr13	70182444	70183899	+	0.000	0.000	422.5	280.5	1.51	2.29e-15
2088-2	chr13	72436275	72438361	+	0.000	0.000	447.5	265.5	1.69	2.34e-24
4931	chr13	74202540	74207469	+	0.000	0.000	4522.5	2516.8	1.80	1.65e-282
4594	chr13	75364326	75368918	+	0.000	0.000	1927.5	1171.8	1.64	1.12e-90
2762-4	chr13	77727844	77730604	+	0.000	0.000	815.0	445.3	1.83	1.26e-55
3441-2	chr13	77858386	77861825	+	0.000	0.000	712.0	299.6	2.38	6.84e-91
1969-2	chr13	77980118	77982085	+	0.000	0.000	629.5	245.1	2.57	4.96e-93
1695-8	chr13	78102099	78103792	+	0.000	0.000	844.5	411.9	2.05	1.41e-77
6537	chr13	79778284	79784819	+	0.000	0.000	3167.5	2011.3	1.57	5.71e-125
2208-2	chr13	79785030	79787236	+	0.000	0.000	536.5	308.1	1.74	4.84e-32
3381-2	chr13	79873316	79876695	+	0.000	0.000	1403.5	792.5	1.77	3.23e-85
4952	chr13	79901643	79906593	+	0.000	0.000	1651.5	1038.3	1.59	9.30e-69
8909	chr13	79932786	79941693	+	0.000	0.000	10519.5	6746.4	1.56	0.00e+00
1864-5	chr13	79965383	79967245	+	0.000	0.000	435.5	278.1	1.57	2.26e-18
4276	chr13	79993081	79997355	+	0.000	0.000	1935.0	1152.4	1.68	4.95e-98
5317-3	chr13	80029385	80034700	+	0.000	0.000	1498.5	896.4	1.67	3.98e-75
8634	chr13	80034778	80043410	+	0.000	0.000	5153.5	3412.9	1.51	7.26e-169
1833-4	chr13	80249403	80251234	+	0.000	0.000	698.0	373.5	1.87	7.41e-51
3085-2	chr13	80954226	80957309	+	0.000	0.000	916.5	422.1	2.17	4.89e-96
2169-2	chr13	83325711	83327878	+	0.000	0.000	457.5	275.8	1.66	1.32e-23
1616-5	chr13	83350102	83351716	+	0.000	0.000	405.0	261.1	1.55	1.06e-16
2144-4	chr13	90414306	90416448	+	0.000	0.000	586.0	330.9	1.77	8.31e-37
2632-2	chr13	90444075	90446705	+	0.000	0.000	623.0	380.3	1.64	2.86e-30
1735-6	chr13	93309285	93311018	+	0.000	0.000	398.0	239.7	1.66	6.17e-21
2690-3	chr13	94309139	94311827	+	0.000	0.000	1101.5	384.0	2.87	1.01e-194
1906-4	chr13	95085384	95087288	+	0.000	0.000	465.0	308.1	1.51	5.61e-17
4685	chr13	95098033	95102716	+	0.000	0.000	5007.0	3118.7	1.61	6.27e-212
1198-6	chr13	95714655	95715851	+	0.000	0.000	497.0	298.9	1.66	8.52e-26
2394-2	chr13	97891513	97893905	+	0.000	0.000	1309.5	650.6	2.01	6.61e-114
1541	chr13	98475820	98477359	+	0.000	0.000	638.5	315.2	2.03	2.11e-57
2312-2	chr13	98909342	98911652	+	0.000	0.000	1249.5	673.4	1.86	1.85e-87
1655-4	chr13	98991885	98993538	+	0.000	0.000	465.5	248.9	1.87	1.65e-34
3378-4	chr13	99278551	99281927	+	0.000	0.000	1007.5	318.6	3.16	9.86e-207
8547	chr13	99306563	99315108	+	0.000	0.000	5388.0	2782.4	1.94	0.00e+00
5035	chr13	99318702	99323735	+	0.000	0.000	1761.0	1165.3	1.51	2.36e-59
2032-6	chr13	101048503	101050533	+	0.000	0.000	812.5	388.4	2.09	2.22e-78
3892-2	chr13	101653922	101657812	+	0.000	0.000	1628.5	936.9	1.74	6.96e-93
5840	chr13	101871606	101877444	+	0.000	0.000	2688.5	1142.2	2.35	0.00e+00
4199	chr13	102823668	102827865	+	0.000	0.000	2099.0	1304.9	1.61	8.37e-91
1807-6	chr13	105069457	105071262	+	0.000	0.000	602.5	379.2	1.59	3.74e-26
4586-2	chr13	107097270	107101854	+	0.000	0.000	3370.5	2203.3	1.53	1.07e-117
3090-2	chr13	108943773	108946861	+	0.000	0.000	1936.5	1025.7	1.89	3.31e-141
1639-6	chr13	109494374	109496011	+	0.000	0.000	1096.5	627.4	1.75	2.77e-64
1907-8	chr13	110389947	110391852	+	0.000	0.000	726.5	475.2	1.53	8.57e-27
1788-5	chr13	113410298	113412084	+	0.000	0.000	1444.0	733.6	1.97	1.49e-118
3622-3	chr13	113782840	113786460	+	0.000	0.000	2337.0	1547.6	1.51	7.92e-78
1683-5	chr13	113820314	113821995	+	0.000	0.000	485.5	316.3	1.54	8.55e-19
3235-4	chr13	113895256	113898489	+	0.000	0.000	1378.0	393.2	3.50	0.00e+00
1933-5	chr14	26718461	26720392	+	0.000	0.000	476.0	271.7	1.75	2.68e-29
1971-5	chr14	26774683	26776652	+	0.000	0.000	472.5	245.5	1.93	8.57e-38
2794-4	chr14	27427416	27430208	+	0.000	0.000	582.0	319.3	1.82	8.31e-40
3683-2	chr14	35157706	35161387	+	0.000	0.000	793.0	454.5	1.74	6.64e-47
3285-2	chr14	35400561	35403844	+	0.000	0.000	880.0	373.1	2.36	3.82e-110
1928-3	chr14	51304076	51306002	+	0.000	0.000	423.5	254.3	1.67	2.95e-22
2273-4	chr14	54588049	54590320	+	0.000	0.000	627.5	309.5	2.03	1.32e-56
2094-2	chr14	54626759	54628851	+	0.000	0.000	528.5	351.3	1.50	1.06e-18
1943-6	chr14	55795562	55797503	+	0.000	0.000	782.0	485.8	1.61	3.42e-35
4408	chr14	59046573	59050979	+	0.000	0.000	827.5	237.3	3.49	9.28e-195
3235-5	chr14	61504413	61507646	+	0.000	0.000	1288.5	697.5	1.85	5.84e-89
3139	chr14	61573171	61576308	+	0.000	0.000	591.5	356.1	1.66	3.96e-30
2319-4	chr14	65001737	65004054	+	0.000	0.000	1105.5	578.1	1.91	2.04e-84
7359	chr14	69995025	70002382	+	0.000	0.000	4655.5	1952.4	2.38	0.00e+00
3026-3	chr14	72637046	72640070	+	0.000	0.000	1183.5	724.1	1.63	3.75e-55
2010-7	chr14	72681108	72683116	+	0.000	0.000	493.0	289.4	1.70	9.85e-28
1742-7	chr14	73952816	73954556	+	0.000	0.000	606.5	381.3	1.59	1.95e-26
2073-3	chr14	75530858	75532929	+	0.000	0.000	472.0	252.9	1.87	7.18e-35
6148	chr14	75666014	75672160	+	0.000	0.000	2625.5	557.3	4.71	0.00e+00
2445-2	chr14	85056624	85059067	+	0.000	0.000	640.0	402.1	1.59	5.62e-28
6574-2	chr14	91226674	91233246	+	0.000	0.000	3119.5	1593.9	1.96	1.43e-249
2875-5	chr14	91235825	91238698	+	0.000	0.000	893.0	570.2	1.57	6.08e-36
4789-4	chr14	91241086	91245873	+	0.000	0.000	2808.0	1286.5	2.18	1.11e-293
1313-8	chr14	92545716	92547027	+	0.000	0.000	487.5	323.1	1.51	1.32e-17
3946	chr14	92843299	92847243	+	0.000	0.000	1495.5	754.4	1.98	7.64e-125
4263-2	chr14	94210088	94214349	+	0.000	0.000	1731.0	1107.4	1.56	2.86e-67
4239	chr14	94225510	94229747	+	0.000	0.000	1312.5	783.7	1.67	1.83e-66
1793-5	chr14	94344153	94345944	+	0.000	0.000	595.0	332.6	1.79	1.71e-38
2619-4	chr14	95132867	95135484	+	0.000	0.000	497.5	267.2	1.86	2.82e-36
1946-4	chr14	96053148	96055092	+	0.000	0.000	608.0	338.4	1.80	8.38e-40
2262-4	chr14	96085536	96087796	+	0.000	0.000	620.5	318.3	1.95	1.05e-50
2071-7	chr14	96103587	96105656	+	0.000	0.000	932.5	488.9	1.91	5.21e-71
2020-4	chr14	96144819	96146837	+	0.000	0.000	739.0	467.1	1.58	2.77e-31
2429-3	chr14	96284526	96286953	+	0.000	0.000	875.5	439.2	1.99	5.65e-75
2929-3	chr14	97118930	97121857	+	0.000	0.000	808.0	420.8	1.92	4.78e-63
2532-2	chr14	99743930	99746460	+	0.000	0.000	1222.5	414.6	2.95	1.86e-225
1911-4	chr14	99910038	99911947	+	0.000	0.000	1007.5	668.3	1.51	2.26e-34
2972-4	chr14	102262329	102265299	+	0.000	0.000	869.5	432.0	2.01	2.80e-76
2333-4	chr14	103435633	103437964	+	0.000	0.000	852.0	548.1	1.55	2.17e-33
2149-4	chr15	27453195	27455342	+	0.000	0.000	647.5	293.8	2.20	1.05e-70
3355-4	chr15	27463766	27467119	+	0.000	0.000	1183.0	358.5	3.30	7.83e-258
2560-3	chr15	27818990	27821548	+	0.000	0.000	686.5	291.4	2.36	5.28e-86
4562	chr15	27824966	27829526	+	0.000	0.000	3197.0	1476.1	2.17	0.00e+00
3111-2	chr15	27841366	27844475	+	0.000	0.000	962.0	484.1	1.99	1.13e-81
1963-3	chr15	31434049	31436010	+	0.000	0.000	557.0	336.3	1.66	2.72e-28
3163-3	chr15	31442004	31445165	+	0.000	0.000	942.5	583.5	1.62	1.91e-42
6982-2	chr15	32681728	32688708	+	0.000	0.000	4242.5	2078.3	2.04	0.00e+00
1688-6	chr15	32716127	32717813	+	0.000	0.000	433.0	257.4	1.68	1.31e-23
6493	chr15	32771334	32777825	+	0.000	0.000	4105.5	1394.1	2.94	0.00e+00
1911-5	chr15	32778239	32780148	+	0.000	0.000	726.0	253.6	2.86	8.10e-129
23001	chr15	32823478	32846477	+	0.000	0.000	13640.5	6856.7	1.99	0.00e+00
2126-7	chr15	38557657	38559781	+	0.000	0.000	424.0	244.4	1.73	1.65e-25
2402-3	chr15	40062721	40065121	+	0.000	0.000	736.5	392.2	1.88	3.97e-54
3746	chr15	45446990	45450734	+	0.000	0.000	1235.0	294.5	4.19	0.00e+00
4494	chr15	48679299	48683791	+	0.000	0.000	3895.0	2528.7	1.54	8.04e-140
2127-6	chr15	49134656	49136781	+	0.000	0.000	501.5	331.6	1.51	3.10e-18
3723-2	chr15	49490478	49494199	+	0.000	0.000	1397.0	887.5	1.57	3.11e-56
3664	chr15	49829629	49833291	+	0.000	0.000	1231.5	538.9	2.29	1.83e-143
4926	chr15	55906665	55911589	+	0.000	0.000	2354.5	1468.3	1.60	2.76e-100
2738-2	chr15	56341577	56344313	+	0.000	0.000	448.5	235.2	1.91	4.58e-35
2505	chr15	58394882	58397385	+	0.000	0.000	763.0	504.9	1.51	7.76e-27
2090-5	chr15	58498333	58500421	+	0.000	0.000	671.5	418.1	1.61	3.78e-30
3162-4	chr15	60526679	60529839	+	0.000	0.000	1166.5	413.6	2.82	1.60e-200
1440-6	chr15	60635153	60636591	+	0.000	0.000	423.5	247.5	1.71	2.65e-24
3404-2	chr15	60803431	60806833	+	0.000	0.000	1921.0	1024.4	1.88	1.32e-137
2912-5	chr15	60834455	60837365	+	0.000	0.000	1452.5	705.0	2.06	1.38e-133
1849-8	chr15	60859498	60861345	+	0.000	0.000	475.5	263.8	1.80	1.06e-31
3386-2	chr15	60971471	60974855	+	0.000	0.000	1752.5	947.4	1.85	9.44e-121
2988-3	chr15	61387853	61390839	+	0.000	0.000	719.5	440.9	1.63	4.38e-34
1739-8	chr15	62893491	62895228	+	0.000	0.000	397.5	260.4	1.53	2.40e-15
4391	chr15	63093885	63098274	+	0.000	0.000	2522.5	1657.2	1.52	1.03e-86
2754-5	chr15	63106854	63109606	+	0.000	0.000	645.0	342.8	1.88	5.12e-48
3131-3	chr15	64263755	64266884	+	0.000	0.000	937.5	395.6	2.37	3.80e-118
4165-2	chr15	65658967	65663130	+	0.000	0.000	1063.5	486.8	2.18	1.13e-112
2288-6	chr15	67090309	67092595	+	0.000	0.000	827.0	495.0	1.67	2.41e-42
3199-3	chr15	67100252	67103449	+	0.000	0.000	797.0	402.1	1.98	1.34e-67
7600	chr15	67104167	67111765	+	0.000	0.000	2911.0	1879.5	1.55	1.63e-107
3045-3	chr15	67120127	67123170	+	0.000	0.000	1126.5	648.5	1.74	1.02e-64
5442	chr15	67123433	67128873	+	0.000	0.000	2252.0	1294.7	1.74	4.54e-128
4173-3	chr15	67145068	67149239	+	0.000	0.000	1093.5	669.0	1.63	3.96e-51
2922-2	chr15	71790254	71793174	+	0.000	0.000	1329.5	605.6	2.20	7.05e-142
1503-4	chr15	74400053	74401554	+	0.000	0.000	539.5	313.5	1.72	5.04e-31
2857-5	chr15	74529421	74532276	+	0.000	0.000	888.5	563.4	1.58	1.18e-36
4282-3	chr15	79473156	79477436	+	0.000	0.000	1799.0	1033.6	1.74	5.73e-103
1752-9	chr15	79534887	79536637	+	0.000	0.000	418.5	259.4	1.61	9.47e-20
3106	chr15	79969377	79972481	+	0.000	0.000	992.0	619.2	1.60	2.51e-43
3297	chr15	80438961	80442256	+	0.000	0.000	865.0	524.3	1.65	2.56e-42
2959-5	chr15	80587464	80590421	+	0.000	0.000	952.5	292.1	3.26	2.39e-204
4195-3	chr15	80642559	80646752	+	0.000	0.000	1499.5	977.4	1.53	3.86e-54
2117-4	chr15	80743897	80746012	+	0.000	0.000	500.0	279.2	1.79	8.99e-33
4519-3	chr15	89819960	89824477	+	0.000	0.000	2021.5	1094.8	1.85	3.08e-138
2519-3	chr15	91540061	91542578	+	0.000	0.000	981.5	308.1	3.19	1.20e-203
3000-4	chr15	94194850	94197848	+	0.000	0.000	977.0	402.4	2.43	3.17e-129
