# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_tss_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4872
# Fraction of original peaks = 19.17%
# Original number of peaks = 25418
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_tss_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
NM_001243399	chr1	193105057	193107057	-	0.000	0.000	454.5	292.0	1.56	1.13e-18
NM_016066	chr1	193105114	193107114	-	0.000	0.000	429.6	272.5	1.58	1.36e-18
NM_024529	chr1	193120958	193122958	+	0.000	0.000	583.2	292.5	1.99	1.12e-50
NM_001257965	chr1	197200504	197202504	+	0.000	0.000	743.5	355.5	2.09	7.33e-72
NR_125340	chr1	197774480	197776480	-	0.000	0.000	901.8	436.5	2.07	3.62e-84
NM_001195215	chr1	197774480	197776480	-	0.000	0.000	901.8	436.5	2.07	3.62e-84
NM_001195216	chr1	197774480	197776480	-	0.000	0.000	901.8	436.5	2.07	3.62e-84
NM_144977	chr1	197774480	197776480	-	0.000	0.000	901.8	436.5	2.07	3.62e-84
NM_001300858	chr1	197774480	197776480	-	0.000	0.000	901.8	437.0	2.06	6.17e-84
NM_001024594	chr1	197901630	197903630	+	0.000	0.000	585.2	293.5	1.99	7.58e-51
NR_040073	chr1	198936429	198938429	-	0.000	0.000	996.8	509.0	1.96	3.45e-81
NR_073080	chr1	201468171	201470171	-	0.000	0.000	806.1	429.0	1.88	2.88e-59
NM_012396	chr1	201468188	201470188	-	0.000	0.000	790.8	425.5	1.86	3.11e-56
NM_001304464	chr1	203860599	203862599	+	0.000	0.000	510.7	301.0	1.70	4.05e-28
NM_003094	chr1	203860599	203862599	+	0.000	0.000	510.7	301.0	1.70	4.05e-28
NR_130746	chr1	203860599	203862599	+	0.000	0.000	510.7	301.0	1.70	4.05e-28
NM_001328637	chr1	203860847	203862847	+	0.000	0.000	481.4	296.0	1.63	3.94e-23
NM_001328638	chr1	203860847	203862847	+	0.000	0.000	481.4	296.0	1.63	3.94e-23
NM_199462	chr1	205210702	205212702	-	0.000	0.000	533.1	330.0	1.62	6.88e-25
NM_015375	chr1	205210702	205212702	-	0.000	0.000	533.1	330.0	1.62	6.88e-25
NM_001331034	chr1	205256197	205258197	+	0.000	0.000	795.9	440.5	1.81	4.00e-52
NM_022731	chr1	205749182	205751182	-	0.000	0.000	1016.5	632.5	1.61	8.79e-45
NM_001135662	chr1	205774482	205776482	-	0.000	0.000	471.2	272.5	1.73	8.11e-28
NM_001135663	chr1	205774482	205776482	-	0.000	0.000	471.2	272.5	1.73	8.11e-28
NM_001135664	chr1	205774482	205776482	-	0.000	0.000	471.2	272.5	1.73	8.11e-28
NM_003929	chr1	205774482	205776482	-	0.000	0.000	471.2	272.5	1.73	8.11e-28
NR_110984	chr1	205933913	205935913	+	0.000	0.000	627.4	402.5	1.56	2.79e-25
NR_110983	chr1	205934128	205936128	+	0.000	0.000	543.3	329.0	1.65	2.60e-27
NM_002389	chr1	207751038	207753038	+	0.000	0.000	533.5	353.0	1.51	3.13e-19
NM_153826	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172350	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172351	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172352	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172353	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172355	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172356	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172357	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172358	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172359	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NM_172361	chr1	207751054	207753054	+	0.000	0.000	533.5	352.5	1.51	2.42e-19
NR_134510	chr1	209741562	209743562	-	0.000	0.000	1263.0	503.5	2.51	4.68e-177
NM_152485	chr1	209783559	209785559	-	0.000	0.000	432.4	286.5	1.51	7.74e-16
NM_001350069	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NM_001350070	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NR_146432	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NR_146433	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NR_146434	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NM_001136223	chr1	211258277	211260277	+	0.000	0.000	576.7	322.0	1.79	2.55e-37
NM_001136224	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NM_001136225	chr1	211258277	211260277	+	0.000	0.000	576.7	321.0	1.80	1.15e-37
NR_125985	chr1	212544694	212546694	+	0.000	0.000	1877.2	871.5	2.15	3.22e-191
NM_001297736	chr1	212790777	212792777	-	0.000	0.000	779.9	516.5	1.51	3.99e-27
NM_001297737	chr1	212790777	212792777	-	0.000	0.000	779.9	516.5	1.51	3.99e-27
NM_001297739	chr1	212790777	212792777	-	0.000	0.000	779.9	516.5	1.51	3.99e-27
NM_001042549	chr1	212790777	212792777	-	0.000	0.000	779.9	516.5	1.51	3.99e-27
NM_015471	chr1	212790777	212792777	-	0.000	0.000	779.9	516.5	1.51	3.99e-27
NM_001146170	chr1	212790828	212792828	+	0.000	0.000	792.2	523.0	1.51	5.08e-28
NM_001146171	chr1	212790828	212792828	+	0.000	0.000	792.2	523.0	1.51	5.08e-28
NM_001363589	chr1	212790828	212792828	+	0.000	0.000	792.2	523.0	1.51	5.08e-28
NM_001363590	chr1	212790828	212792828	+	0.000	0.000	792.2	523.0	1.51	5.08e-28
NM_001042553	chr1	212790828	212792828	+	0.000	0.000	792.2	523.0	1.51	5.08e-28
NM_001146169	chr1	212790894	212792894	+	0.000	0.000	809.9	529.5	1.53	1.17e-29
NM_001042552	chr1	212790894	212792894	+	0.000	0.000	809.9	529.5	1.53	1.17e-29
NM_020197	chr1	214280159	214282159	+	0.000	0.000	479.0	303.0	1.58	1.14e-20
NM_005401	chr1	214550602	214552602	-	0.000	0.000	968.2	619.5	1.56	1.86e-38
NR_038845	chr1	219172788	219174788	-	0.000	0.000	1613.0	960.5	1.68	7.01e-82
NM_001350628	chr1	219172831	219174831	+	0.000	0.000	1630.0	975.5	1.67	2.72e-81
NM_001350629	chr1	219172831	219174831	+	0.000	0.000	1630.0	975.5	1.67	2.72e-81
NM_001300769	chr1	219172831	219174831	+	0.000	0.000	1630.0	975.5	1.67	2.72e-81
NM_001300770	chr1	219172831	219174831	+	0.000	0.000	1630.0	975.5	1.67	2.72e-81
NM_138794	chr1	219172878	219174878	+	0.000	0.000	1654.8	995.0	1.66	3.40e-81
NM_001300771	chr1	219173171	219175171	+	0.000	0.000	1797.2	1082.5	1.66	1.32e-87
NM_001300772	chr1	219173969	219175969	+	0.000	0.000	1989.5	1196.0	1.66	2.34e-97
NM_004446	chr1	220045505	220047505	-	0.000	0.000	576.4	281.5	2.05	2.03e-53
NM_012414	chr1	220271453	220273453	-	0.000	0.000	692.4	451.5	1.53	5.68e-26
NM_024746	chr1	222547104	222549104	-	0.000	0.000	1393.4	625.0	2.23	9.17e-154
NM_001748	chr1	223711539	223713539	+	0.000	0.000	942.3	447.5	2.11	4.39e-92
NM_001136115	chr1	224113111	224115111	+	0.000	0.000	789.5	493.5	1.60	1.32e-34
NR_049764	chr1	224113111	224115111	+	0.000	0.000	789.5	493.5	1.60	1.32e-34
NM_015176	chr1	224113111	224115111	+	0.000	0.000	789.5	493.5	1.60	1.32e-34
NM_001277197	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NM_001277198	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NM_001277199	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NM_001277200	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NR_102347	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NM_014184	chr1	224355879	224357879	+	0.000	0.000	382.0	239.0	1.60	1.74e-17
NM_194442	chr1	225427855	225429855	-	0.000	0.000	508.9	271.5	1.87	1.16e-37
NR_002315	chr1	226061727	226063727	+	0.000	0.000	800.4	532.5	1.50	2.40e-27
NM_022735	chr1	226185741	226187741	-	0.000	0.000	661.1	354.0	1.87	3.88e-48
NM_033445	chr1	228456859	228458859	-	0.000	0.000	708.4	396.0	1.79	2.37e-45
NM_175055-HOMER2	chr1	228457107	228459107	+	0.000	0.000	627.8	341.0	1.84	7.94e-44
NM_001316350	chr1	231240212	231242212	+	0.000	0.000	421.8	281.0	1.50	4.41e-15
NM_014236	chr1	231240212	231242212	+	0.000	0.000	421.8	281.0	1.50	4.41e-15
NM_019090	chr1	232803892	232805892	+	0.000	0.000	466.7	256.5	1.82	5.79e-32
NM_001329452	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NM_001329453	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NM_032324	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NR_138024	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NR_138025	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NR_138026	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NR_138028	chr1	232949611	232951611	+	0.000	0.000	778.9	437.0	1.78	5.23e-49
NR_138027	chr1	232949842	232951842	+	0.000	0.000	793.6	436.5	1.82	5.09e-53
NM_014801	chr1	233294725	233296725	-	0.000	0.000	559.7	269.0	2.08	7.67e-54
NM_001328607	chr1	233294725	233296725	-	0.000	0.000	559.7	269.0	2.08	7.67e-54
NR_002956	chr1	235126937	235128937	-	0.000	0.000	453.5	298.5	1.52	5.90e-17
NM_014765	chr1	235127837	235129837	-	0.000	0.000	671.0	431.0	1.56	1.14e-26
NM_001206794	chr1	235326487	235328487	-	0.000	0.000	479.7	319.0	1.50	4.51e-17
NM_001301365	chr1	235882708	235884708	-	0.000	0.000	1252.8	616.5	2.03	1.37e-111
NR_102436	chr1	235882713	235884713	-	0.000	0.000	1249.7	614.5	2.03	1.46e-111
NM_001330530	chr2	3376818	3378818	-	0.000	0.000	492.3	320.0	1.54	3.11e-19
NM_001330531	chr2	3376818	3378818	-	0.000	0.000	492.3	320.0	1.54	3.11e-19
NM_003310	chr2	3376818	3378818	-	0.000	0.000	492.3	320.0	1.54	3.11e-19
NR_110153	chr2	8680861	8682861	-	0.000	0.000	444.9	294.0	1.51	2.48e-16
NR_110154	chr2	8680863	8682863	-	0.000	0.000	444.9	294.0	1.51	2.48e-16
NM_021643	chr2	12715872	12717872	+	0.000	0.000	811.9	439.5	1.85	1.12e-56
NR_027303	chr2	12715936	12717936	+	0.000	0.000	804.4	427.5	1.88	2.72e-59
NM_015909	chr2	15560334	15562334	-	0.000	0.000	930.7	563.5	1.65	2.14e-45
NR_052013	chr2	15560334	15562334	-	0.000	0.000	931.1	563.5	1.65	1.29e-45
NM_020905	chr2	18559653	18561653	-	0.000	0.000	652.3	398.5	1.64	1.93e-31
NM_014713	chr2	20050628	20052628	-	0.000	0.000	1872.4	1151.5	1.63	1.65e-84
NM_016047	chr2	24075326	24077326	-	0.000	0.000	610.4	404.5	1.51	1.24e-21
NR_111929	chr2	24075833	24077833	+	0.000	0.000	589.6	388.5	1.52	2.04e-21
NM_001291328	chr2	24075833	24077833	+	0.000	0.000	591.3	389.0	1.52	1.14e-21
NM_016131	chr2	26033084	26035084	+	0.000	0.000	681.9	428.5	1.59	1.81e-29
NM_017877	chr2	26763284	26765284	+	0.000	0.000	421.5	245.0	1.72	1.31e-24
NM_001318965	chr2	27369052	27371052	-	0.000	0.000	519.5	309.5	1.68	1.26e-27
NM_001318968	chr2	27369052	27371052	-	0.000	0.000	519.5	310.0	1.68	1.77e-27
NM_172195	chr2	27369052	27371052	-	0.000	0.000	519.5	309.5	1.68	1.26e-27
NM_001318966	chr2	27369329	27371329	-	0.000	0.000	589.0	354.5	1.66	6.35e-30
NM_001318967	chr2	27369457	27371457	-	0.000	0.000	611.8	374.5	1.63	2.73e-29
NM_001318969	chr2	27369457	27371457	-	0.000	0.000	611.8	374.5	1.63	2.73e-29
NM_001034116	chr2	27369457	27371457	-	0.000	0.000	611.8	374.5	1.63	2.73e-29
NM_015636	chr2	27369457	27371457	-	0.000	0.000	611.8	374.5	1.63	2.73e-29
NM_001267060	chr2	27369496	27371496	+	0.000	0.000	613.1	382.5	1.60	1.49e-27
NM_001267059	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NM_001267061	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NM_014748	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049782	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049783	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049784	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049785	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049786	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049787	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_049788	chr2	27369616	27371616	+	0.000	0.000	597.1	385.5	1.55	1.30e-23
NR_135200	chr2	27714732	27716732	-	0.000	0.000	496.4	309.0	1.61	8.84e-23
NR_160725	chr2	27715123	27717123	+	0.000	0.000	474.9	308.0	1.54	1.15e-18
NM_015131	chr2	28893667	28895667	+	0.000	0.000	497.4	327.5	1.52	1.99e-18
NM_001287527	chr2	29114415	29116415	+	0.000	0.000	778.2	503.0	1.55	4.71e-30
NM_024692	chr2	29114415	29116415	+	0.000	0.000	778.2	504.0	1.54	8.15e-30
NM_015955	chr2	32009664	32011664	-	0.000	0.000	651.3	433.5	1.50	1.46e-22
NR_126032	chr2	32009664	32011664	-	0.000	0.000	651.3	433.5	1.50	1.46e-22
NM_001137602	chr2	32009664	32011664	-	0.000	0.000	651.3	433.5	1.50	1.46e-22
NM_001301833	chr2	32010008	32012008	-	0.000	0.000	688.0	451.0	1.53	2.41e-25
NM_001301852	chr2	32010008	32012008	-	0.000	0.000	688.0	451.0	1.53	2.41e-25
NR_126034	chr2	32010008	32012008	-	0.000	0.000	688.0	451.0	1.53	2.41e-25
NM_016252	chr2	32356028	32358028	+	0.000	0.000	713.5	469.0	1.52	7.91e-26
NM_006449	chr2	37671199	37673199	-	0.000	0.000	552.5	341.0	1.62	6.46e-26
NM_001270437	chr2	37671199	37673199	-	0.000	0.000	552.5	341.0	1.62	6.46e-26
NM_001270438	chr2	37671199	37673199	-	0.000	0.000	552.5	342.5	1.61	1.64e-25
NR_110259	chr2	38514740	38516740	-	0.000	0.000	901.1	527.0	1.71	1.19e-49
NM_138394	chr2	38601928	38603928	-	0.000	0.000	434.7	283.0	1.54	5.23e-17
NM_001142650	chr2	38602036	38604036	-	0.000	0.000	398.6	252.5	1.58	1.86e-17
NM_005633	chr2	39119463	39121463	-	0.000	0.000	516.8	294.5	1.75	1.34e-31
NM_003618	chr2	39436285	39438285	-	0.000	0.000	630.8	338.0	1.87	9.56e-46
NM_001270425	chr2	39436285	39438285	-	0.000	0.000	630.8	337.5	1.87	6.19e-46
NR_037875	chr2	39436416	39438416	+	0.000	0.000	622.0	330.5	1.88	3.90e-46
NR_110262	chr2	41932723	41934723	-	0.000	0.000	2107.6	734.5	2.87	0.00e+00
NR_110263	chr2	41932723	41934723	-	0.000	0.000	2108.0	734.5	2.87	0.00e+00
NM_019063	chr2	42168353	42170353	+	0.000	0.000	451.8	268.0	1.69	1.56e-24
NM_001145076	chr2	42168353	42170353	+	0.000	0.000	451.8	268.0	1.69	1.56e-24
NR_134948	chr2	42359038	42361038	-	0.000	0.000	610.1	399.5	1.53	9.11e-23
NM_001319038	chr2	42360217	42362217	-	0.000	0.000	829.0	549.0	1.51	1.04e-28
NM_004718	chr2	42360217	42362217	-	0.000	0.000	829.0	549.0	1.51	1.04e-28
NM_001319040	chr2	42360243	42362243	-	0.000	0.000	822.8	545.0	1.51	1.61e-28
NR_134947	chr2	42360243	42362243	-	0.000	0.000	822.8	545.0	1.51	1.61e-28
NM_144949	chr2	46698295	46700295	+	0.000	0.000	850.4	548.0	1.55	4.98e-33
NR_110207	chr2	47344074	47346074	-	0.000	0.000	636.3	354.5	1.79	2.30e-41
NR_110208	chr2	47344074	47346074	-	0.000	0.000	636.3	354.5	1.79	2.30e-41
NM_001281492	chr2	47782082	47784082	+	0.000	0.000	439.8	249.5	1.76	1.63e-27
NM_001281493	chr2	47782082	47784082	+	0.000	0.000	439.2	249.5	1.76	1.63e-27
NM_000179	chr2	47782082	47784082	+	0.000	0.000	439.2	249.5	1.76	1.63e-27
NM_001320588	chr2	54122283	54124283	+	0.000	0.000	659.8	423.0	1.56	1.74e-26
NM_001100396	chr2	54329884	54331884	+	0.000	0.000	597.5	373.5	1.60	1.26e-26
NM_001369401	chr2	54329884	54331884	+	0.000	0.000	597.5	372.5	1.60	6.91e-27
NM_001369403	chr2	54329884	54331884	+	0.000	0.000	597.5	372.5	1.60	6.91e-27
NM_001321863	chr2	55046326	55048326	-	0.000	0.000	957.6	418.0	2.29	1.50e-112
NM_001321862	chr2	55047666	55049666	-	0.000	0.000	1728.7	799.5	2.16	1.23e-177
NR_135830	chr2	55048156	55050156	-	0.000	0.000	1632.0	808.5	2.02	1.28e-142
NM_207521	chr2	55048156	55050156	-	0.000	0.000	1631.4	808.0	2.02	1.55e-142
NR_135829	chr2	55048691	55050691	-	0.000	0.000	1417.6	748.0	1.90	5.26e-105
NM_001321861	chr2	55048691	55050691	-	0.000	0.000	1418.6	748.0	1.90	2.77e-105
NR_152210	chr2	61176418	61178418	+	0.000	0.000	814.3	522.5	1.56	2.88e-32
NR_152211	chr2	61176418	61178418	+	0.000	0.000	814.3	522.5	1.56	2.88e-32
NR_152212	chr2	61176418	61178418	+	0.000	0.000	814.3	522.5	1.56	2.88e-32
NR_152213	chr2	61176418	61178418	+	0.000	0.000	814.7	522.5	1.56	2.88e-32
NR_152215	chr2	61176418	61178418	+	0.000	0.000	814.3	522.5	1.56	2.88e-32
NR_152216	chr2	61176418	61178418	+	0.000	0.000	814.3	522.5	1.56	2.88e-32
NM_014709	chr2	61470087	61472087	-	0.000	0.000	618.2	367.5	1.68	7.66e-33
NM_001354212	chr2	62704624	62706624	+	0.000	0.000	468.4	293.0	1.60	3.23e-21
NM_001354213	chr2	62704652	62706652	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
NM_001354214	chr2	62704652	62706652	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
NM_001354215	chr2	62704652	62706652	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
NM_001354218	chr2	62704652	62706652	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
NM_001354220	chr2	62704652	62706652	+	0.000	0.000	465.4	287.0	1.62	3.42e-22
NM_001142614	chr2	62704652	62706652	+	0.000	0.000	464.4	287.0	1.62	5.56e-22
NM_001354219	chr2	62704713	62706713	+	0.000	0.000	467.8	275.5	1.70	6.07e-26
NM_001354221	chr2	62704713	62706713	+	0.000	0.000	466.4	275.5	1.69	1.03e-25
NM_001354222	chr2	62704713	62706713	+	0.000	0.000	466.4	275.5	1.69	1.03e-25
NM_001142616	chr2	62704713	62706713	+	0.000	0.000	466.4	275.5	1.69	1.03e-25
NM_015252	chr2	62704713	62706713	+	0.000	0.000	466.4	275.5	1.69	1.03e-25
NM_001199111	chr2	63588151	63590151	+	0.000	0.000	583.5	381.0	1.53	4.97e-22
NM_001199112	chr2	63588151	63590151	+	0.000	0.000	583.5	381.0	1.53	4.97e-22
NM_001001521	chr2	63839964	63841964	+	0.000	0.000	632.5	381.5	1.66	6.95e-32
NM_006759	chr2	63840880	63842880	+	0.000	0.000	707.4	436.0	1.62	7.27e-33
NR_110224	chr2	64862631	64864631	-	0.000	0.000	882.4	396.5	2.23	9.63e-98
NM_001153	chr2	69741134	69743134	+	0.000	0.000	715.6	439.5	1.63	1.32e-33
NM_001365496	chr2	69741134	69743134	+	0.000	0.000	715.6	439.5	1.63	1.32e-33
NM_001320700	chr2	69741134	69743134	+	0.000	0.000	716.3	439.5	1.63	8.08e-34
NM_001320702	chr2	69741134	69743134	+	0.000	0.000	715.6	439.5	1.63	1.32e-33
NM_178439	chr2	69828660	69830660	+	0.000	0.000	812.3	510.5	1.59	7.03e-35
NR_110273	chr2	70947611	70949611	-	0.000	0.000	419.4	263.5	1.59	7.04e-19
NR_110274	chr2	70947611	70949611	-	0.000	0.000	419.4	263.5	1.59	7.04e-19
NM_001014972	chr2	71330755	71332755	+	0.000	0.000	486.5	315.0	1.54	2.78e-19
NM_001252612	chr2	71330755	71332755	+	0.000	0.000	486.5	315.0	1.54	2.78e-19
NM_001252613	chr2	71330755	71332755	+	0.000	0.000	486.5	315.0	1.54	2.78e-19
NM_014497	chr2	71330782	71332782	+	0.000	0.000	493.6	318.5	1.55	8.81e-20
NM_001330403	chr2	73070324	73072324	-	0.000	0.000	559.3	343.0	1.63	7.43e-27
NM_001330404	chr2	73070324	73072324	-	0.000	0.000	558.0	343.0	1.63	1.98e-26
NM_003584	chr2	73779157	73781157	-	0.000	0.000	552.9	355.5	1.56	3.36e-22
NM_001317111	chr2	74177314	74179314	-	0.000	0.000	488.9	275.0	1.78	3.67e-31
NM_001317110	chr2	74177879	74179879	-	0.000	0.000	464.7	262.0	1.77	1.52e-29
NM_001317112	chr2	74177879	74179879	-	0.000	0.000	464.7	262.5	1.77	2.23e-29
NM_018221	chr2	74177879	74179879	-	0.000	0.000	464.7	262.0	1.77	1.52e-29
NR_027405	chr2	74197563	74199563	+	0.000	0.000	824.2	385.0	2.14	5.84e-84
NM_006636	chr2	74197615	74199615	+	0.000	0.000	846.0	389.0	2.17	5.71e-89
NM_001365575	chr2	74481998	74483998	-	0.000	0.000	493.6	312.5	1.58	2.91e-21
NM_032779	chr2	74481998	74483998	-	0.000	0.000	493.6	312.5	1.58	2.91e-21
NM_022492	chr2	74482081	74484081	+	0.000	0.000	496.7	315.5	1.57	4.20e-21
NR_027749	chr2	74482081	74484081	+	0.000	0.000	496.7	315.5	1.57	4.20e-21
NM_001009812	chr2	74502316	74504316	-	0.000	0.000	560.0	302.0	1.85	2.68e-40
NM_032673	chr2	74506695	74508695	-	0.000	0.000	1763.8	1022.5	1.72	6.96e-98
NM_000189	chr2	74831655	74833655	+	0.000	0.000	1983.7	1247.0	1.59	3.43e-82
NM_001369524	chr2	75560329	75562329	-	0.000	0.000	1105.0	732.5	1.51	1.05e-37
NM_021103	chr2	84904656	84906656	+	0.000	0.000	601.9	327.0	1.84	4.86e-42
NM_201594	chr2	85417931	85419931	+	0.000	0.000	980.1	492.0	1.99	1.17e-83
NR_038942	chr2	85537886	85539886	-	0.000	0.000	2022.9	1269.0	1.59	2.04e-84
NM_005911	chr2	85538168	85540168	+	0.000	0.000	1855.7	1212.0	1.53	6.26e-66
NM_145644	chr2	86198433	86200433	+	0.000	0.000	674.4	369.0	1.83	4.45e-46
NM_001363782	chr2	86198433	86200433	+	0.000	0.000	674.4	369.0	1.83	4.45e-46
NM_016622	chr2	86198457	86200457	+	0.000	0.000	673.4	370.0	1.82	1.86e-45
NM_001304526	chr2	88054783	88056783	-	0.000	0.000	838.8	549.5	1.53	2.03e-30
NM_016618	chr2	88054783	88056783	-	0.000	0.000	838.5	549.5	1.53	2.03e-30
NM_001321995	chr2	95120557	95122557	-	0.000	0.000	545.7	267.5	2.04	3.95e-50
NM_001321997	chr2	95120557	95122557	-	0.000	0.000	545.7	267.5	2.04	3.95e-50
NR_136152	chr2	95120808	95122808	-	0.000	0.000	527.7	261.0	2.02	1.71e-47
NM_031902	chr2	95120808	95122808	-	0.000	0.000	527.7	261.0	2.02	1.71e-47
NM_001321996	chr2	95120808	95122808	-	0.000	0.000	527.7	261.0	2.02	1.71e-47
NR_136153	chr2	95121027	95123027	-	0.000	0.000	507.2	251.0	2.02	8.29e-46
NM_014014	chr2	96304546	96306546	-	0.000	0.000	875.3	578.5	1.51	1.33e-30
NM_001862	chr2	97645062	97647062	+	0.000	0.000	556.3	294.5	1.89	4.70e-42
NR_146053	chr2	99153942	99155942	-	0.000	0.000	1564.0	976.0	1.60	5.14e-67
NR_146055	chr2	99153942	99155942	-	0.000	0.000	1564.0	975.5	1.60	3.80e-67
NM_001349013	chr2	99153942	99155942	-	0.000	0.000	1564.0	975.5	1.60	3.80e-67
NM_025244	chr2	99153942	99155942	-	0.000	0.000	1564.0	975.5	1.60	3.80e-67
NR_146054	chr2	99153966	99155966	-	0.000	0.000	1569.4	981.5	1.60	8.32e-67
NM_015929	chr2	99153967	99155967	+	0.000	0.000	1569.4	982.0	1.60	1.12e-66
NR_037936	chr2	99153967	99155967	+	0.000	0.000	1569.4	982.0	1.60	1.12e-66
NM_145197	chr2	99153967	99155967	+	0.000	0.000	1569.4	982.0	1.60	1.12e-66
NM_145198	chr2	99153967	99155967	+	0.000	0.000	1569.4	982.0	1.60	1.12e-66
NM_145199	chr2	99153967	99155967	+	0.000	0.000	1569.4	982.0	1.60	1.12e-66
NR_037935	chr2	99154074	99156074	+	0.000	0.000	1575.5	997.0	1.58	4.86e-64
NM_001204830	chr2	99154074	99156074	+	0.000	0.000	1575.5	997.0	1.58	4.86e-64
NM_001056	chr2	108287895	108289895	+	0.000	0.000	1056.4	547.5	1.93	9.75e-83
NM_176825	chr2	108287895	108289895	+	0.000	0.000	1056.0	547.5	1.93	9.75e-83
NM_001193483	chr2	108533355	108535355	+	0.000	0.000	813.3	541.0	1.50	8.55e-28
NM_001329914	chr2	112054269	112056269	+	0.000	0.000	403.1	258.0	1.56	4.51e-17
NM_032824	chr2	112054269	112056269	+	0.000	0.000	403.1	258.0	1.56	4.51e-17
NM_153712	chr2	112481156	112483156	+	0.000	0.000	500.8	282.5	1.77	1.24e-31
NM_005721	chr2	113889089	113891089	+	0.000	0.000	891.6	567.0	1.57	2.38e-36
NM_001277140	chr2	113889598	113891598	+	0.000	0.000	996.5	583.5	1.71	2.19e-54
NR_110174	chr2	113889992	113891992	-	0.000	0.000	1070.3	645.5	1.66	9.83e-53
NM_001261401	chr2	121754545	121756545	+	0.000	0.000	403.4	266.5	1.51	4.59e-15
NR_048556	chr2	121754545	121756545	+	0.000	0.000	403.4	266.5	1.51	4.59e-15
NR_048557	chr2	121754545	121756545	+	0.000	0.000	403.4	266.5	1.51	4.59e-15
NR_048558	chr2	121754545	121756545	+	0.000	0.000	403.4	266.5	1.51	4.59e-15
NR_048559	chr2	121754545	121756545	+	0.000	0.000	403.4	266.5	1.51	4.59e-15
