# HOMER Differential Peaks
# Original Peak File = Turcan_K9_48_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 4906
# Fraction of original peaks = 28.40%
# Original number of peaks = 17276
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 39
# background directory tagAdjust = 45
#
# cmd = getDifferentialPeaks Turcan_K9_48_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
7921-2	chr2	3349771	3357690	+	0.000	0.000	375.7	212.0	1.77	3.77e-24
8494-5	chr2	3390005	3398497	+	0.000	0.000	362.9	233.0	1.56	3.30e-15
7423-2	chr2	8219938	8227359	+	0.000	0.000	304.7	170.5	1.79	2.20e-20
15177-2	chr2	8502748	8517923	+	0.000	0.000	721.0	278.0	2.59	2.29e-108
6105-3	chr2	8529679	8535782	+	0.000	0.000	384.5	190.0	2.02	3.27e-35
8716	chr2	8555462	8564176	+	0.000	0.000	389.8	161.5	2.41	6.73e-52
13038	chr2	8608640	8621676	+	0.000	0.000	573.8	218.5	2.63	2.95e-88
10096-3	chr2	8947636	8957730	+	0.000	0.000	413.8	196.5	2.11	2.33e-41
4437-5	chr2	9598253	9602688	+	0.000	0.000	197.8	128.5	1.54	1.24e-08
7676	chr2	9783607	9791281	+	0.000	0.000	268.2	121.0	2.22	8.57e-31
11811-2	chr2	9854799	9866608	+	0.000	0.000	461.5	296.0	1.56	4.66e-19
7212	chr2	10246674	10253884	+	0.000	0.000	278.8	179.5	1.55	6.10e-12
5088-5	chr2	10937739	10942825	+	0.000	0.000	254.2	153.0	1.66	5.50e-14
4504	chr2	11624087	11628589	+	0.000	0.000	259.1	171.5	1.51	3.07e-10
6566-3	chr2	11658973	11665537	+	0.000	0.000	355.6	192.5	1.85	7.53e-26
4164-4	chr2	11856351	11860513	+	0.000	0.000	237.8	148.0	1.61	1.05e-11
17543	chr2	11899886	11917427	+	0.000	0.000	773.6	468.5	1.65	4.98e-38
15633	chr2	11968849	11984480	+	0.000	0.000	689.3	429.5	1.60	7.60e-31
5531-2	chr2	11991850	11997379	+	0.000	0.000	222.6	125.0	1.78	3.40e-15
5469-2	chr2	11999867	12005334	+	0.000	0.000	263.1	143.5	1.83	2.70e-19
10014	chr2	12033872	12043884	+	0.000	0.000	494.0	194.0	2.55	1.70e-72
7872	chr2	12219911	12227781	+	0.000	0.000	393.9	251.0	1.57	7.69e-17
4353-2	chr2	12296951	12301302	+	0.000	0.000	196.5	115.5	1.70	6.00e-12
15185	chr2	12400743	12415926	+	0.000	0.000	597.3	266.5	2.24	7.72e-68
5754-4	chr2	12643556	12649308	+	0.000	0.000	274.1	146.5	1.87	3.79e-21
12463	chr2	12656856	12669317	+	0.000	0.000	471.0	223.5	2.11	3.52e-47
7102-2	chr2	12688557	12695657	+	0.000	0.000	331.6	171.0	1.94	1.58e-27
5814-2	chr2	12763410	12769222	+	0.000	0.000	244.7	147.0	1.66	1.70e-13
8487	chr2	12782673	12791158	+	0.000	0.000	314.5	166.5	1.89	1.67e-24
4450-3	chr2	12862356	12866804	+	0.000	0.000	176.5	107.0	1.65	6.35e-10
6185-3	chr2	15121121	15127304	+	0.000	0.000	206.2	129.0	1.60	2.68e-10
6723	chr2	17464168	17470889	+	0.000	0.000	208.9	135.5	1.54	4.59e-09
6967-2	chr2	20404110	20411075	+	0.000	0.000	350.1	227.0	1.54	2.40e-14
27841	chr2	23600906	23628745	+	0.000	0.000	1313.3	718.5	1.83	6.02e-88
4771-2	chr2	23675009	23679778	+	0.000	0.000	255.4	165.5	1.54	6.90e-11
5448-2	chr2	24104836	24110282	+	0.000	0.000	179.9	115.5	1.56	2.70e-08
6076-2	chr2	24183582	24189656	+	0.000	0.000	219.8	122.0	1.80	1.82e-15
5559-3	chr2	24446734	24452291	+	0.000	0.000	215.0	138.0	1.56	8.15e-10
32689	chr2	24525229	24557916	+	0.000	0.000	1255.7	686.5	1.83	3.00e-84
6959	chr2	26077667	26084624	+	0.000	0.000	261.3	117.0	2.23	1.74e-30
5030-5	chr2	26893358	26898386	+	0.000	0.000	262.3	158.0	1.66	2.55e-14
9429	chr2	27874269	27883696	+	0.000	0.000	424.4	260.0	1.63	7.34e-21
6219-3	chr2	28175453	28181670	+	0.000	0.000	237.6	139.0	1.71	2.70e-14
9518	chr2	28504175	28513691	+	0.000	0.000	320.0	136.0	2.35	3.81e-41
7466	chr2	28736458	28743922	+	0.000	0.000	326.1	159.0	2.05	3.21e-31
11879	chr2	29467650	29479527	+	0.000	0.000	391.5	196.5	1.99	1.74e-34
7930-2	chr2	29633021	29640949	+	0.000	0.000	295.1	142.0	2.08	2.65e-29
12946	chr2	29644806	29657750	+	0.000	0.000	590.0	332.0	1.78	3.47e-37
7236	chr2	29689565	29696799	+	0.000	0.000	302.4	163.5	1.85	2.32e-22
8942	chr2	30532906	30541846	+	0.000	0.000	318.8	171.0	1.86	6.98e-24
8280	chr2	31417410	31425688	+	0.000	0.000	298.1	174.5	1.71	1.30e-17
6363-2	chr2	31896229	31902590	+	0.000	0.000	260.1	147.0	1.77	2.72e-17
6375-2	chr2	32562097	32568470	+	0.000	0.000	284.2	184.5	1.54	6.84e-12
9561	chr2	32840881	32850440	+	0.000	0.000	310.4	122.5	2.53	1.01e-45
4935-2	chr2	32972268	32977201	+	0.000	0.000	228.3	115.5	1.98	1.75e-20
5549-2	chr2	33061092	33066639	+	0.000	0.000	247.3	149.5	1.65	1.93e-13
9300	chr2	33483849	33493147	+	0.000	0.000	364.2	210.5	1.73	6.01e-22
12387	chr2	36465435	36477820	+	0.000	0.000	567.3	312.0	1.82	1.65e-38
4068-7	chr2	36709009	36713075	+	0.000	0.000	191.9	119.0	1.61	7.87e-10
4299-3	chr2	36717650	36721947	+	0.000	0.000	203.3	116.0	1.75	1.80e-13
7523-2	chr2	37203289	37210810	+	0.000	0.000	358.6	166.0	2.16	3.06e-38
9155	chr2	37426105	37435258	+	0.000	0.000	269.7	107.0	2.52	1.82e-39
7801	chr2	37491497	37499296	+	0.000	0.000	247.1	135.0	1.83	3.81e-18
7752-4	chr2	37785492	37793242	+	0.000	0.000	325.5	154.0	2.11	2.94e-33
5357-3	chr2	37803952	37809307	+	0.000	0.000	220.1	117.0	1.88	1.43e-17
5174-2	chr2	38100750	38105922	+	0.000	0.000	272.5	180.5	1.51	1.40e-10
10922-2	chr2	38202587	38213507	+	0.000	0.000	372.2	205.5	1.81	1.25e-25
4958-4	chr2	38329043	38333999	+	0.000	0.000	211.2	126.5	1.67	4.41e-12
4869-2	chr2	38397660	38402527	+	0.000	0.000	209.2	118.0	1.77	2.69e-14
7113-2	chr2	39194765	39201876	+	0.000	0.000	207.9	118.0	1.76	8.49e-14
11102	chr2	39357995	39369095	+	0.000	0.000	462.3	250.0	1.85	2.87e-33
5481	chr2	39651241	39656720	+	0.000	0.000	229.1	136.0	1.68	2.36e-13
6836-2	chr2	40019025	40025859	+	0.000	0.000	293.8	166.0	1.77	3.81e-19
6199-2	chr2	40032234	40038431	+	0.000	0.000	252.0	134.5	1.87	1.10e-19
8211	chr2	40055454	40063663	+	0.000	0.000	341.1	224.5	1.52	3.05e-13
6035-4	chr2	42411019	42417052	+	0.000	0.000	320.4	196.5	1.63	4.17e-16
9256	chr2	42862205	42871459	+	0.000	0.000	552.3	290.0	1.90	1.07e-42
11713-2	chr2	43088645	43100356	+	0.000	0.000	606.0	333.0	1.82	3.46e-41
5853-3	chr2	43282957	43288808	+	0.000	0.000	237.9	135.5	1.76	2.05e-15
5961-5	chr2	44461845	44467804	+	0.000	0.000	245.8	153.0	1.61	4.82e-12
6883-2	chr2	44734144	44741025	+	0.000	0.000	280.0	167.0	1.68	1.68e-15
5095-3	chr2	44873123	44878216	+	0.000	0.000	271.7	164.5	1.65	1.92e-14
5498-3	chr2	45827456	45832952	+	0.000	0.000	263.2	164.5	1.60	9.81e-13
14949	chr2	46201059	46216006	+	0.000	0.000	603.0	351.0	1.72	2.08e-34
5304-2	chr2	46782874	46788176	+	0.000	0.000	239.0	159.0	1.50	2.08e-09
7035	chr2	48155656	48162689	+	0.000	0.000	222.0	142.5	1.56	4.44e-10
6783	chr2	48273648	48280429	+	0.000	0.000	245.6	154.0	1.60	8.84e-12
7743	chr2	48295297	48303038	+	0.000	0.000	201.5	127.0	1.59	8.58e-10
7099-2	chr2	48346105	48353202	+	0.000	0.000	280.1	115.0	2.44	1.13e-38
13656	chr2	53409533	53423187	+	0.000	0.000	453.4	259.5	1.75	1.17e-27
6370-2	chr2	53465895	53472263	+	0.000	0.000	236.0	130.5	1.81	1.30e-16
6703-3	chr2	54020007	54026708	+	0.000	0.000	274.3	113.5	2.42	2.77e-37
6169-2	chr2	54363900	54370067	+	0.000	0.000	267.5	136.0	1.97	2.30e-23
7252-3	chr2	55074941	55082191	+	0.000	0.000	307.6	172.0	1.79	1.25e-20
9505	chr2	60861759	60871262	+	0.000	0.000	323.7	213.5	1.52	1.94e-12
7936-2	chr2	61031516	61039450	+	0.000	0.000	288.2	167.5	1.72	1.94e-17
7923-2	chr2	61445560	61453481	+	0.000	0.000	268.8	164.0	1.64	6.25e-14
7336	chr2	62348435	62355769	+	0.000	0.000	228.4	136.0	1.68	4.00e-13
5593-2	chr2	62369452	62375043	+	0.000	0.000	250.3	129.0	1.94	2.66e-21
7669-3	chr2	62748079	62755746	+	0.000	0.000	192.0	114.5	1.68	2.51e-11
9899-2	chr2	62826361	62836258	+	0.000	0.000	366.0	225.0	1.63	4.25e-18
6501-3	chr2	62916786	62923285	+	0.000	0.000	199.4	120.0	1.66	2.75e-11
9245-3	chr2	63111994	63121237	+	0.000	0.000	279.4	147.0	1.90	2.42e-22
17539	chr2	63176634	63194171	+	0.000	0.000	644.1	393.5	1.64	4.14e-31
46197	chr2	63202263	63248458	+	0.000	0.000	1827.7	901.5	2.03	5.38e-161
48932	chr2	63262268	63311198	+	0.000	0.000	2282.0	1276.5	1.79	2.99e-141
9982	chr2	63322684	63332664	+	0.000	0.000	340.6	186.5	1.83	4.67e-24
28166	chr2	63333795	63361959	+	0.000	0.000	1263.9	708.5	1.78	1.35e-78
8580-2	chr2	63388800	63397378	+	0.000	0.000	262.3	146.5	1.79	5.73e-18
31737	chr2	63506119	63537854	+	0.000	0.000	1385.2	921.5	1.50	5.22e-46
8145-2	chr2	63555874	63564017	+	0.000	0.000	357.7	231.0	1.55	9.97e-15
8528	chr2	63620166	63628692	+	0.000	0.000	250.1	138.0	1.81	7.44e-18
7360-2	chr2	63900977	63908335	+	0.000	0.000	270.7	179.5	1.51	1.92e-10
7081-2	chr2	63945561	63952640	+	0.000	0.000	218.3	145.5	1.50	1.27e-08
3932-5	chr2	64602734	64606664	+	0.000	0.000	200.3	132.5	1.51	2.90e-08
6479	chr2	64772129	64778606	+	0.000	0.000	278.3	168.0	1.66	5.49e-15
10240	chr2	65470701	65480939	+	0.000	0.000	464.2	187.0	2.48	4.57e-65
7189	chr2	65484649	65491836	+	0.000	0.000	360.0	152.5	2.36	2.43e-46
7691-2	chr2	67378816	67386505	+	0.000	0.000	203.5	121.5	1.67	9.51e-12
6058	chr2	68672887	68678943	+	0.000	0.000	197.8	120.5	1.64	1.06e-10
7932-3	chr2	68694381	68702311	+	0.000	0.000	280.3	127.0	2.21	8.81e-32
6981	chr2	68998294	69005273	+	0.000	0.000	286.7	179.5	1.60	1.55e-13
8719-3	chr2	71315822	71324539	+	0.000	0.000	401.7	233.0	1.72	1.21e-23
7822	chr2	71721304	71729124	+	0.000	0.000	354.5	226.0	1.57	2.29e-15
5325-2	chr2	71737336	71742659	+	0.000	0.000	241.5	148.0	1.63	1.49e-12
3552-8	chr2	71884105	71887655	+	0.000	0.000	189.0	121.0	1.56	1.05e-08
8745-2	chr2	71953575	71962318	+	0.000	0.000	432.0	227.0	1.90	1.55e-33
9290-2	chr2	72067667	72076955	+	0.000	0.000	276.6	176.0	1.57	2.06e-12
4662-3	chr2	72242851	72247511	+	0.000	0.000	169.6	111.5	1.52	2.46e-07
11813	chr2	72402226	72414037	+	0.000	0.000	356.2	223.0	1.60	1.54e-16
14468	chr2	72433042	72447508	+	0.000	0.000	458.0	270.5	1.69	2.19e-25
8744	chr2	72469535	72478277	+	0.000	0.000	358.2	229.5	1.56	2.75e-15
5516	chr2	72643956	72649470	+	0.000	0.000	185.4	107.5	1.72	7.57e-12
8951	chr2	72758591	72767540	+	0.000	0.000	363.8	192.5	1.89	4.96e-28
15009	chr2	73392371	73407378	+	0.000	0.000	603.6	335.0	1.80	1.05e-39
5933-3	chr2	73432555	73438486	+	0.000	0.000	255.2	134.5	1.90	1.61e-20
7653	chr2	73457842	73465493	+	0.000	0.000	255.3	153.0	1.67	3.28e-14
9366-2	chr2	73502509	73511873	+	0.000	0.000	338.3	220.0	1.54	9.97e-14
7942-2	chr2	73521867	73529807	+	0.000	0.000	243.6	110.0	2.21	6.09e-28
9920	chr2	74781486	74791404	+	0.000	0.000	419.1	248.0	1.69	3.22e-23
5349-3	chr2	75240834	75246181	+	0.000	0.000	167.3	111.0	1.51	4.42e-07
12163	chr2	75254675	75266836	+	0.000	0.000	491.2	290.5	1.69	6.32e-27
5956-3	chr2	75447192	75453146	+	0.000	0.000	218.4	107.5	2.03	5.97e-21
15481	chr2	84556166	84571645	+	0.000	0.000	480.2	295.0	1.63	3.42e-23
6645	chr2	84698064	84704707	+	0.000	0.000	221.4	140.5	1.58	2.21e-10
5189-4	chr2	84834633	84839820	+	0.000	0.000	250.0	156.5	1.60	6.00e-12
6997-3	chr2	85939368	85946363	+	0.000	0.000	347.7	187.5	1.85	1.49e-25
7132-2	chr2	86428322	86435452	+	0.000	0.000	209.0	108.5	1.93	1.52e-17
10460-2	chr2	86689043	86699501	+	0.000	0.000	388.0	258.5	1.50	5.81e-14
7387-3	chr2	95235680	95243065	+	0.000	0.000	481.8	231.0	2.09	7.97e-47
5278-2	chr2	95243929	95249205	+	0.000	0.000	213.5	118.0	1.81	2.55e-15
8227	chr2	95355374	95363599	+	0.000	0.000	473.9	270.5	1.75	6.02e-29
6411-3	chr2	95997965	96004374	+	0.000	0.000	212.1	115.0	1.84	3.83e-16
7379-2	chr2	96489087	96496464	+	0.000	0.000	275.2	152.0	1.81	2.16e-19
8552-4	chr2	96556677	96565227	+	0.000	0.000	411.6	257.5	1.60	8.35e-19
6367-2	chr2	96938448	96944813	+	0.000	0.000	314.9	176.5	1.78	7.32e-21
3972	chr2	97691085	97695055	+	0.000	0.000	189.0	120.0	1.57	5.90e-09
20994	chr2	97971143	97992135	+	0.000	0.000	847.9	452.5	1.87	1.54e-61
6355-3	chr2	98041073	98047426	+	0.000	0.000	271.7	160.5	1.69	1.28e-15
7507	chr2	98092844	98100349	+	0.000	0.000	286.9	180.0	1.59	2.09e-13
17463	chr2	98241993	98259454	+	0.000	0.000	610.6	317.5	1.92	3.71e-48
16692	chr2	98315139	98331829	+	0.000	0.000	700.8	454.0	1.54	6.86e-27
4265-2	chr2	98350916	98355179	+	0.000	0.000	195.4	116.5	1.68	2.05e-11
9119-2	chr2	98360810	98369927	+	0.000	0.000	303.6	177.0	1.72	5.20e-18
4624-5	chr2	98420917	98425539	+	0.000	0.000	201.2	127.5	1.58	1.15e-09
9355-2	chr2	98854933	98864286	+	0.000	0.000	269.6	143.0	1.89	4.12e-21
6448-2	chr2	99038660	99045106	+	0.000	0.000	205.9	120.5	1.71	1.63e-12
9072	chr2	99129026	99138096	+	0.000	0.000	344.7	211.0	1.63	3.01e-17
5943	chr2	99776356	99782297	+	0.000	0.000	264.4	135.0	1.96	6.70e-23
9600	chr2	99794416	99804014	+	0.000	0.000	364.0	178.0	2.04	4.09e-34
6888-3	chr2	100313996	100320882	+	0.000	0.000	283.8	180.0	1.58	8.43e-13
5503-2	chr2	100367689	100373190	+	0.000	0.000	201.2	134.0	1.50	4.15e-08
4268-4	chr2	100428925	100433191	+	0.000	0.000	184.6	118.0	1.56	1.16e-08
5784-3	chr2	100497988	100503770	+	0.000	0.000	234.5	141.5	1.66	7.33e-13
6883-3	chr2	100504152	100511033	+	0.000	0.000	242.1	147.0	1.65	4.72e-13
3955-6	chr2	101324299	101328252	+	0.000	0.000	178.9	112.0	1.60	5.56e-09
7053	chr2	101510148	101517199	+	0.000	0.000	334.6	166.0	2.02	1.52e-30
10684	chr2	101581738	101592420	+	0.000	0.000	498.0	297.0	1.68	1.41e-26
11769	chr2	101667616	101679383	+	0.000	0.000	551.4	345.0	1.60	1.21e-24
19770	chr2	102128449	102148217	+	0.000	0.000	985.9	405.5	2.43	2.21e-130
18924	chr2	102207211	102226133	+	0.000	0.000	828.9	463.0	1.79	9.67e-53
6395-3	chr2	102797151	102803544	+	0.000	0.000	313.9	174.0	1.80	1.80e-21
5550-4	chr2	105725672	105731220	+	0.000	0.000	262.0	143.0	1.83	3.27e-19
10305	chr2	105827819	105838122	+	0.000	0.000	371.5	178.0	2.09	1.22e-36
6900-2	chr2	108007284	108014182	+	0.000	0.000	279.5	170.0	1.64	1.23e-14
10019	chr2	108197137	108207154	+	0.000	0.000	296.9	184.5	1.61	2.75e-14
4562-9	chr2	108221991	108226551	+	0.000	0.000	231.2	127.0	1.82	8.16e-17
6780-2	chr2	108388907	108395685	+	0.000	0.000	217.6	136.0	1.60	9.91e-11
7136-2	chr2	108430663	108437797	+	0.000	0.000	197.8	129.5	1.53	2.14e-08
5552	chr2	108453284	108458834	+	0.000	0.000	229.8	131.5	1.75	9.15e-15
4837-3	chr2	108806167	108811002	+	0.000	0.000	221.2	138.5	1.60	6.72e-11
6286-4	chr2	108816001	108822285	+	0.000	0.000	234.8	112.5	2.09	1.09e-23
5845	chr2	111626629	111632472	+	0.000	0.000	267.1	151.5	1.76	1.58e-17
12188	chr2	111640539	111652725	+	0.000	0.000	475.0	202.0	2.35	4.75e-60
6309-4	chr2	111690901	111697208	+	0.000	0.000	234.8	147.5	1.59	3.22e-11
6779-2	chr2	112067683	112074460	+	0.000	0.000	228.0	120.0	1.90	1.23e-18
3764-3	chr2	112448913	112452675	+	0.000	0.000	161.4	106.5	1.52	5.33e-07
5224-2	chr2	112788211	112793433	+	0.000	0.000	179.2	109.0	1.64	5.16e-10
21165	chr2	112985383	113006546	+	0.000	0.000	1020.6	636.5	1.60	1.49e-44
7850	chr2	113048765	113056613	+	0.000	0.000	333.1	134.5	2.48	4.58e-47
11086	chr2	114018397	114029481	+	0.000	0.000	382.6	252.5	1.52	2.14e-14
7486	chr2	119610688	119618172	+	0.000	0.000	360.9	220.5	1.64	4.70e-18
7937	chr2	119847685	119855620	+	0.000	0.000	327.6	118.5	2.76	8.65e-56
9285	chr2	120148637	120157920	+	0.000	0.000	383.0	247.5	1.55	9.46e-16
6091-2	chr2	120195480	120201569	+	0.000	0.000	236.0	140.5	1.68	2.23e-13
4981-5	chr2	120664370	120669349	+	0.000	0.000	230.8	114.0	2.02	9.60e-22
5679-4	chr2	121007059	121012736	+	0.000	0.000	205.5	119.0	1.73	5.53e-13
5395-2	chr2	121547931	121553324	+	0.000	0.000	201.2	112.0	1.80	2.51e-14
19699	chr2	121667149	121686846	+	0.000	0.000	1057.0	704.0	1.50	2.02e-35
6480-2	chr2	121984493	121990971	+	0.000	0.000	202.0	109.0	1.85	1.12e-15
7400	chr2	122175231	122182629	+	0.000	0.000	296.9	158.0	1.88	8.43e-23
10567	chr2	122296907	122307472	+	0.000	0.000	429.1	222.0	1.93	5.74e-35
5873-2	chr2	122370432	122376303	+	0.000	0.000	238.3	148.0	1.61	6.47e-12
6362	chr2	122385903	122392263	+	0.000	0.000	278.5	139.0	2.00	2.28e-25
5269	chr2	122445038	122450305	+	0.000	0.000	226.0	131.5	1.72	8.39e-14
6893-3	chr2	122451367	122458258	+	0.000	0.000	262.0	165.5	1.58	2.87e-12
6990-3	chr2	122554486	122561474	+	0.000	0.000	215.4	138.0	1.56	8.15e-10
11582-2	chr2	125293983	125305563	+	0.000	0.000	263.0	166.5	1.58	5.17e-12
6732-4	chr2	127235879	127242609	+	0.000	0.000	319.8	200.0	1.60	5.91e-15
8083	chr2	127550879	127558960	+	0.000	0.000	308.4	148.0	2.08	1.24e-30
7069	chr2	127609266	127616333	+	0.000	0.000	384.5	218.0	1.76	2.22e-24
6161-2	chr2	127664848	127671007	+	0.000	0.000	321.6	205.5	1.56	5.90e-14
22775	chr2	128031640	128054413	+	0.000	0.000	1092.5	561.5	1.95	2.18e-87
3918-3	chr2	128273092	128277008	+	0.000	0.000	233.6	155.5	1.50	4.19e-09
8427-2	chr2	132369600	132378025	+	0.000	0.000	310.5	170.0	1.83	4.12e-22
5699-2	chr2	132384957	132390654	+	0.000	0.000	222.0	117.5	1.89	6.20e-18
4246-3	chr2	132430634	132434878	+	0.000	0.000	202.2	109.0	1.86	1.12e-15
39980	chr2	132449717	132489695	+	0.000	0.000	1867.1	892.5	2.09	1.06e-177
9503-2	chr2	132504182	132513683	+	0.000	0.000	435.1	165.5	2.63	9.23e-68
17710-2	chr2	132520977	132538685	+	0.000	0.000	636.5	335.5	1.90	2.35e-48
10651	chr2	132589667	132600316	+	0.000	0.000	381.1	125.0	3.05	1.79e-75
3972-2	chr2	134108193	134112163	+	0.000	0.000	179.5	116.5	1.54	4.72e-08
7716	chr2	134325580	134333294	+	0.000	0.000	268.1	152.0	1.76	1.31e-17
6144-3	chr2	134830458	134836600	+	0.000	0.000	201.6	108.5	1.86	1.36e-15
6074-3	chr2	134969398	134975470	+	0.000	0.000	247.2	163.5	1.51	7.45e-10
6487-3	chr2	135082132	135088617	+	0.000	0.000	184.3	114.5	1.61	1.44e-09
4532-4	chr2	135190584	135195114	+	0.000	0.000	186.0	115.0	1.62	1.21e-09
14085	chr2	135286853	135300936	+	0.000	0.000	475.2	267.5	1.78	1.93e-30
7467	chr2	135304074	135311539	+	0.000	0.000	246.1	127.5	1.93	9.29e-21
13957	chr2	135322747	135336702	+	0.000	0.000	483.8	300.5	1.61	2.45e-22
21647	chr2	135369919	135391564	+	0.000	0.000	696.7	335.5	2.08	2.84e-66
37406	chr2	135396195	135433599	+	0.000	0.000	1284.5	644.0	1.99	3.23e-109
8154-3	chr2	135480967	135489119	+	0.000	0.000	256.8	161.0	1.60	3.28e-12
8473-3	chr2	135513690	135522161	+	0.000	0.000	342.3	170.5	2.01	5.31e-31
4680	chr2	135753594	135758272	+	0.000	0.000	243.6	142.0	1.72	8.93e-15
4750	chr2	135799318	135804066	+	0.000	0.000	252.6	166.0	1.52	3.32e-10
7583-3	chr2	135808068	135815649	+	0.000	0.000	279.3	161.5	1.73	3.43e-17
11222	chr2	136267019	136278239	+	0.000	0.000	368.0	161.0	2.29	5.07e-44
6304-5	chr2	138409236	138415538	+	0.000	0.000	249.0	139.5	1.79	4.52e-17
12370	chr2	138456645	138469013	+	0.000	0.000	441.9	286.5	1.54	1.67e-17
7185-2	chr2	138950339	138957522	+	0.000	0.000	264.4	117.0	2.26	1.52e-31
6899-3	chr2	142737120	142744017	+	0.000	0.000	235.9	136.5	1.73	1.32e-14
9545	chr2	144015905	144025448	+	0.000	0.000	278.3	181.0	1.54	1.40e-11
8921	chr2	144301555	144310474	+	0.000	0.000	295.5	174.5	1.69	6.52e-17
11228	chr2	144715490	144726716	+	0.000	0.000	357.7	226.5	1.58	7.73e-16
7376	chr2	144785743	144793117	+	0.000	0.000	227.0	114.0	1.99	1.58e-20
21739	chr2	144959941	144981678	+	0.000	0.000	804.0	449.5	1.79	2.68e-51
5301	chr2	147964100	147969399	+	0.000	0.000	202.5	130.5	1.55	4.10e-09
10057	chr2	148001754	148011809	+	0.000	0.000	274.4	179.5	1.53	3.52e-11
14061	chr2	148219266	148233325	+	0.000	0.000	429.2	277.5	1.55	2.31e-17
6110-3	chr2	148596506	148602614	+	0.000	0.000	217.3	120.5	1.80	1.78e-15
7957-3	chr2	148695084	148703039	+	0.000	0.000	260.7	129.5	2.01	4.59e-24
7104	chr2	148703553	148710655	+	0.000	0.000	220.8	130.5	1.69	6.08e-13
7135-4	chr2	148822219	148829352	+	0.000	0.000	253.0	156.0	1.62	1.04e-12
4809-2	chr2	148889586	148894393	+	0.000	0.000	187.5	118.5	1.58	3.90e-09
6198	chr2	148914133	148920329	+	0.000	0.000	230.0	140.5	1.64	4.75e-12
5475-5	chr2	150144963	150150436	+	0.000	0.000	224.2	127.5	1.76	7.48e-15
11081-3	chr2	150651152	150662231	+	0.000	0.000	449.6	254.0	1.77	1.71e-28
9425-2	chr2	150719965	150729388	+	0.000	0.000	349.8	223.0	1.57	3.98e-15
11951	chr2	150829452	150841401	+	0.000	0.000	348.3	199.0	1.75	8.63e-22
11371	chr2	150860651	150872020	+	0.000	0.000	372.1	209.5	1.78	3.04e-24
7890-2	chr2	150895470	150903358	+	0.000	0.000	376.5	218.0	1.73	1.97e-22
10303-2	chr2	151317481	151327782	+	0.000	0.000	297.9	162.0	1.84	1.41e-21
9686	chr2	152267064	152276748	+	0.000	0.000	343.7	212.5	1.62	1.26e-16
5886-3	chr2	152312807	152318691	+	0.000	0.000	267.0	169.0	1.58	3.51e-12
12018	chr2	157754735	157766751	+	0.000	0.000	562.7	372.0	1.51	3.18e-20
7450-2	chr2	158695115	158702563	+	0.000	0.000	238.8	155.0	1.54	3.81e-10
4971-2	chr2	158710847	158715816	+	0.000	0.000	193.0	121.0	1.59	1.65e-09
12606	chr2	158936043	158948647	+	0.000	0.000	424.0	182.5	2.32	1.53e-52
4314-2	chr2	159013342	159017654	+	0.000	0.000	219.2	130.0	1.69	7.30e-13
7799-4	chr2	159301911	159309708	+	0.000	0.000	257.1	159.5	1.61	8.13e-13
9492	chr2	160181630	160191120	+	0.000	0.000	295.5	195.0	1.52	1.66e-11
7426-2	chr2	161285732	161293156	+	0.000	0.000	199.5	116.0	1.72	1.68e-12
5881	chr2	162077504	162083383	+	0.000	0.000	383.6	237.5	1.62	2.68e-18
7261	chr2	164646367	164653626	+	0.000	0.000	298.3	184.0	1.62	7.65e-15
6816-2	chr2	164925688	164932502	+	0.000	0.000	202.4	126.0	1.61	2.91e-10
9224	chr2	168440292	168449514	+	0.000	0.000	406.3	218.5	1.86	6.54e-30
6227	chr2	168483116	168489341	+	0.000	0.000	212.6	139.5	1.52	7.01e-09
8313	chr2	168495753	168504064	+	0.000	0.000	314.3	119.0	2.64	8.53e-50
5634-2	chr2	170094889	170100521	+	0.000	0.000	231.1	149.0	1.55	3.04e-10
11514	chr2	170125538	170137050	+	0.000	0.000	304.3	198.5	1.53	2.27e-12
11657	chr2	170285971	170297626	+	0.000	0.000	446.2	276.0	1.62	3.66e-21
8880	chr2	170622234	170631112	+	0.000	0.000	293.5	145.0	2.02	2.66e-27
11355	chr2	170905758	170917111	+	0.000	0.000	596.9	385.5	1.55	2.01e-23
5192-6	chr2	171096840	171102030	+	0.000	0.000	232.7	153.5	1.52	2.26e-09
8652-2	chr2	171215853	171224503	+	0.000	0.000	326.1	187.5	1.74	3.56e-20
5940-4	chr2	171309766	171315704	+	0.000	0.000	256.1	163.0	1.57	1.07e-11
5624	chr2	171422524	171428146	+	0.000	0.000	299.5	173.0	1.73	2.54e-18
5117-2	chr2	171454776	171459891	+	0.000	0.000	243.6	133.0	1.83	8.20e-18
4904-4	chr2	171496279	171501181	+	0.000	0.000	182.6	113.5	1.61	2.04e-09
8157-3	chr2	171628297	171636452	+	0.000	0.000	318.1	117.5	2.71	1.33e-52
