# HOMER Differential Peaks
# Original Peak File = Turcan_K271w_annotated_peaks_ip_32.txt
# Peak File Tag Directory = RC_IP
# Background Tag Directory = WC_IP
#
# Mode = Peaks enriched over background
# Differential peaks = 6964
# Fraction of original peaks = 26.97%
# Original number of peaks = 25819
# Size of region used to count tags = given peak sizes (-fixed)
# Fold change cutoff = 1.50
# Poisson p-value cutoff = 1.00e-03
# strand = 2 (tags counted on 0=+strand, 1=-strand, 2=both strands)
# peak directory tagAdjust = 59
# background directory tagAdjust = 44
#
# cmd = getDifferentialPeaks Turcan_K271w_annotated_peaks_ip_32.txt RC_IP WC_IP -F 1.5 -P 0.001
#
#PeakID	chr	start	end	strand	score	focus ratio/other	Total Tags	Background Tags	Fold Change vs. Background	p-value
3251	chr1	115255946	115259195	+	0.000	0.000	1608.6	790.5	2.03	2.79e-143
2667	chr1	115331812	115334477	+	0.000	0.000	605.0	272.0	2.22	2.44e-67
3845	chr1	115666991	115670834	+	0.000	0.000	1731.1	979.0	1.77	3.06e-104
4917	chr1	115779317	115784232	+	0.000	0.000	3518.0	1963.5	1.79	2.03e-218
4067	chr1	115976572	115980637	+	0.000	0.000	2371.5	901.0	2.63	0.00e+00
5148	chr1	116063949	116069095	+	0.000	0.000	1898.3	958.5	1.98	1.39e-157
2210-3	chr1	116520545	116522753	+	0.000	0.000	547.8	358.0	1.53	1.16e-20
2043	chr1	117612451	117614492	+	0.000	0.000	579.8	242.0	2.40	2.81e-75
3034-2	chr1	117695253	117698285	+	0.000	0.000	1212.3	632.0	1.92	3.41e-93
2409	chr1	118301184	118303591	+	0.000	0.000	573.6	297.0	1.93	7.40e-46
6791	chr1	118959274	118966063	+	0.000	0.000	3687.6	2050.5	1.80	2.49e-231
1653	chr1	119001065	119002716	+	0.000	0.000	454.8	278.0	1.64	2.56e-22
3324	chr1	150819366	150822688	+	0.000	0.000	841.6	403.5	2.09	1.54e-80
945	chr1	155004155	155005098	+	0.000	0.000	362.2	237.5	1.53	3.86e-14
1327-2	chr1	167870721	167872046	+	0.000	0.000	411.6	269.5	1.53	7.49e-16
2132-3	chr1	172745183	172747313	+	0.000	0.000	702.0	279.5	2.51	3.30e-99
6571	chr1	172820703	172827272	+	0.000	0.000	1511.2	743.0	2.03	1.09e-134
2133-2	chr1	173002279	173004410	+	0.000	0.000	734.3	413.0	1.78	4.17e-46
5572	chr1	176239832	176245402	+	0.000	0.000	2464.1	1280.5	1.92	6.18e-189
2215	chr1	180097624	180099837	+	0.000	0.000	616.5	284.5	2.17	5.97e-65
2589-2	chr1	180501566	180504153	+	0.000	0.000	1737.2	551.0	3.15	0.00e+00
2916	chr1	180514788	180517702	+	0.000	0.000	2072.9	267.0	7.76	0.00e+00
3263	chr1	180629958	180633219	+	0.000	0.000	1426.1	236.5	6.03	0.00e+00
2678-2	chr1	181032235	181034911	+	0.000	0.000	2447.0	657.5	3.72	0.00e+00
3111	chr1	181077057	181080166	+	0.000	0.000	1744.7	1013.5	1.72	3.23e-96
5317	chr1	181087095	181092410	+	0.000	0.000	1670.9	556.0	3.01	2.03e-316
2738	chr1	181100699	181103435	+	0.000	0.000	838.8	328.5	2.55	6.40e-122
2728	chr1	181133830	181136556	+	0.000	0.000	4498.5	1443.0	3.12	0.00e+00
2659	chr1	181139888	181142545	+	0.000	0.000	859.9	383.5	2.24	1.13e-96
2619	chr1	181502207	181504824	+	0.000	0.000	1132.6	459.0	2.47	6.27e-154
1819-3	chr1	181541315	181543132	+	0.000	0.000	574.7	258.5	2.22	4.34e-64
5363	chr1	181896059	181901420	+	0.000	0.000	2695.6	495.0	5.45	0.00e+00
8190	chr1	182143360	182151548	+	0.000	0.000	9537.3	4169.0	2.29	0.00e+00
2815-3	chr1	182185235	182188048	+	0.000	0.000	989.0	371.5	2.66	2.24e-154
2429	chr1	182258525	182260952	+	0.000	0.000	1313.1	464.5	2.83	1.59e-226
2172-2	chr1	182280905	182283075	+	0.000	0.000	854.8	458.0	1.87	2.30e-61
3846	chr1	182288539	182292383	+	0.000	0.000	2394.6	1333.5	1.80	2.78e-150
1873-5	chr1	182348413	182350284	+	0.000	0.000	418.1	248.5	1.68	7.70e-23
2061-3	chr1	182587884	182589943	+	0.000	0.000	1391.4	462.5	3.01	1.78e-264
2497	chr1	182613874	182616369	+	0.000	0.000	1182.3	293.0	4.04	0.00e+00
2290-3	chr1	182961874	182964162	+	0.000	0.000	1012.5	414.5	2.44	3.23e-135
2237	chr1	183020862	183023097	+	0.000	0.000	3321.6	1145.0	2.90	0.00e+00
4705	chr1	183023324	183028027	+	0.000	0.000	2638.0	1158.0	2.28	4.34e-303
3123	chr1	183028256	183031377	+	0.000	0.000	1019.3	519.5	1.96	1.54e-83
2391-2	chr1	183043078	183045467	+	0.000	0.000	505.2	234.0	2.16	3.19e-53
4694	chr1	183057817	183062509	+	0.000	0.000	1403.6	752.5	1.87	1.93e-99
3075-3	chr1	183208323	183211396	+	0.000	0.000	1115.6	523.5	2.13	1.31e-111
7489	chr1	183232441	183239928	+	0.000	0.000	4623.1	2507.0	1.84	2.64e-312
5662-2	chr1	183240392	183246052	+	0.000	0.000	1863.9	842.0	2.21	1.23e-201
7208	chr1	183266579	183273785	+	0.000	0.000	3396.9	2254.0	1.51	5.47e-111
6157	chr1	183275864	183282019	+	0.000	0.000	4149.2	2165.5	1.92	8.30e-313
3493	chr1	183301531	183305022	+	0.000	0.000	1269.8	619.0	2.05	9.84e-116
2005	chr1	183470350	183472353	+	0.000	0.000	1259.6	656.5	1.92	9.97e-97
2614	chr1	183527800	183530412	+	0.000	0.000	731.6	430.5	1.70	9.32e-40
1886	chr1	183599596	183601480	+	0.000	0.000	635.6	273.0	2.33	7.23e-78
3391-2	chr1	183606929	183610318	+	0.000	0.000	2437.5	601.5	4.05	0.00e+00
6042	chr1	183629781	183635821	+	0.000	0.000	1766.5	607.5	2.91	7.04e-318
4102	chr1	183912937	183917037	+	0.000	0.000	1569.1	1012.0	1.55	3.54e-59
2959	chr1	183941659	183944616	+	0.000	0.000	942.7	436.5	2.16	1.69e-97
2603	chr1	183955580	183958181	+	0.000	0.000	848.7	424.5	2.00	3.32e-73
2129	chr1	184001221	184003348	+	0.000	0.000	644.8	311.5	2.07	5.62e-61
3154	chr1	184050101	184053253	+	0.000	0.000	1586.8	377.0	4.21	0.00e+00
2930-2	chr1	184055655	184058583	+	0.000	0.000	725.1	384.0	1.89	3.06e-54
2629-3	chr1	184295752	184298379	+	0.000	0.000	1036.3	390.0	2.66	1.92e-161
4997	chr1	184489298	184494293	+	0.000	0.000	3285.5	1545.0	2.13	3.95e-323
3258-2	chr1	184836412	184839668	+	0.000	0.000	1211.9	409.5	2.96	1.19e-224
3676	chr1	184888110	184891784	+	0.000	0.000	874.9	466.5	1.88	1.35e-63
5002	chr1	184950447	184955447	+	0.000	0.000	3926.6	2353.5	1.67	4.27e-192
4569	chr1	184970272	184974839	+	0.000	0.000	2083.5	892.5	2.33	3.16e-252
3473	chr1	185155126	185158597	+	0.000	0.000	945.4	577.0	1.64	7.40e-45
2387-3	chr1	185212754	185215139	+	0.000	0.000	666.9	404.0	1.65	6.21e-33
2421-2	chr1	185368965	185371384	+	0.000	0.000	578.1	373.0	1.55	5.62e-23
3234	chr1	185398657	185401889	+	0.000	0.000	611.4	343.0	1.78	5.60e-39
2055-3	chr1	185408276	185410329	+	0.000	0.000	540.6	325.5	1.66	1.18e-27
2594-2	chr1	185438173	185440765	+	0.000	0.000	802.4	329.0	2.44	2.77e-107
4994	chr1	185481404	185486396	+	0.000	0.000	5459.5	2971.5	1.84	0.00e+00
2913-2	chr1	185498551	185501462	+	0.000	0.000	1162.2	772.0	1.51	3.60e-39
3323	chr1	185644893	185648214	+	0.000	0.000	1488.4	547.5	2.72	3.55e-240
4722	chr1	185717165	185721885	+	0.000	0.000	2213.5	558.0	3.97	0.00e+00
5079	chr1	185821910	185826987	+	0.000	0.000	2414.4	306.5	7.88	0.00e+00
7323	chr1	185859166	185866487	+	0.000	0.000	5179.4	1313.0	3.94	0.00e+00
3814	chr1	185894198	185898010	+	0.000	0.000	1339.6	280.0	4.78	0.00e+00
3671-2	chr1	185933176	185936845	+	0.000	0.000	1910.2	255.0	7.49	0.00e+00
4625-2	chr1	186080007	186084630	+	0.000	0.000	3021.0	1201.0	2.52	0.00e+00
14422	chr1	186177534	186191954	+	0.000	0.000	8411.1	4136.5	2.03	0.00e+00
3186-2	chr1	186374048	186377232	+	0.000	0.000	999.9	577.5	1.73	5.68e-57
3431	chr1	186679476	186682905	+	0.000	0.000	1712.0	1089.5	1.57	5.56e-68
2377-2	chr1	187842663	187845038	+	0.000	0.000	903.5	422.5	2.14	1.62e-91
4658	chr1	189604309	189608965	+	0.000	0.000	1453.0	695.0	2.09	2.82e-138
4441	chr1	190167412	190171851	+	0.000	0.000	2856.6	1139.0	2.51	0.00e+00
2526	chr1	191590753	191593277	+	0.000	0.000	868.1	534.0	1.63	2.95e-40
7851	chr1	191638742	191646591	+	0.000	0.000	7453.8	3332.5	2.24	0.00e+00
5298	chr1	191667910	191673206	+	0.000	0.000	2231.2	792.5	2.82	0.00e+00
3972	chr1	191811252	191815222	+	0.000	0.000	1232.0	554.5	2.22	2.53e-135
2058-2	chr1	192224860	192226916	+	0.000	0.000	494.3	275.5	1.79	1.65e-32
5409	chr1	192261029	192266436	+	0.000	0.000	4065.8	1710.0	2.38	0.00e+00
4910	chr1	192487945	192492853	+	0.000	0.000	1655.5	716.5	2.31	1.24e-196
2364	chr1	192528926	192531288	+	0.000	0.000	1232.4	644.0	1.91	4.53e-94
2773-3	chr1	192538445	192541216	+	0.000	0.000	1386.2	608.0	2.28	1.47e-160
2126	chr1	192544016	192546140	+	0.000	0.000	961.4	458.0	2.10	3.42e-93
3826	chr1	192548960	192552784	+	0.000	0.000	1236.1	578.5	2.14	2.23e-124
1967-3	chr1	192554588	192556553	+	0.000	0.000	654.0	242.0	2.70	2.41e-105
6614	chr1	192556742	192563354	+	0.000	0.000	5872.5	3170.0	1.85	0.00e+00
3857	chr1	192571331	192575186	+	0.000	0.000	920.2	491.5	1.87	1.15e-66
2627-2	chr1	192588006	192590631	+	0.000	0.000	466.7	297.0	1.57	8.61e-20
2326-3	chr1	192592089	192594413	+	0.000	0.000	683.3	431.5	1.58	4.19e-29
2355	chr1	192654018	192656371	+	0.000	0.000	658.1	398.5	1.65	9.59e-33
4610-2	chr1	192699093	192703701	+	0.000	0.000	1878.9	1165.5	1.61	5.35e-82
5218	chr1	192745536	192750752	+	0.000	0.000	2496.7	1423.0	1.75	1.39e-145
2697	chr1	192762304	192764999	+	0.000	0.000	885.1	375.0	2.36	6.75e-111
4889	chr1	192785831	192790718	+	0.000	0.000	2324.8	1358.5	1.71	5.10e-125
5454	chr1	192803375	192808827	+	0.000	0.000	2382.7	1245.5	1.91	1.10e-179
1651-2	chr1	192831147	192832796	+	0.000	0.000	486.5	272.5	1.79	1.65e-31
3530	chr1	193058185	193061713	+	0.000	0.000	1176.9	665.0	1.77	1.55e-71
4094	chr1	193102272	193106364	+	0.000	0.000	1215.7	634.5	1.92	4.79e-93
1214-3	chr1	193122022	193123234	+	0.000	0.000	540.6	272.0	1.99	1.27e-46
2652-2	chr1	193416564	193419214	+	0.000	0.000	912.4	447.0	2.04	8.41e-83
4761	chr1	195590224	195594983	+	0.000	0.000	1797.5	832.0	2.16	2.38e-184
2760	chr1	195603143	195605901	+	0.000	0.000	748.6	388.5	1.93	6.25e-59
3086	chr1	195662833	195665917	+	0.000	0.000	841.9	359.5	2.34	1.21e-103
3317-2	chr1	196179549	196182864	+	0.000	0.000	1033.6	556.5	1.86	7.41e-73
3703	chr1	196651402	196655103	+	0.000	0.000	839.2	280.0	3.00	1.64e-159
2096-2	chr1	196950917	196953011	+	0.000	0.000	558.3	286.0	1.95	4.97e-46
2856	chr1	197177511	197180365	+	0.000	0.000	952.9	593.0	1.61	5.38e-42
5411	chr1	197773061	197778470	+	0.000	0.000	1765.2	942.0	1.87	2.68e-126
2742	chr1	197797872	197800612	+	0.000	0.000	1409.1	419.5	3.36	3.37e-314
6870	chr1	197837385	197844253	+	0.000	0.000	3199.4	1377.0	2.32	0.00e+00
1260-4	chr1	197901607	197902865	+	0.000	0.000	477.6	246.0	1.94	5.24e-39
4973	chr1	198156243	198161214	+	0.000	0.000	1821.0	696.5	2.61	7.88e-274
1417	chr1	198212624	198214039	+	0.000	0.000	451.4	242.0	1.87	2.75e-33
3213	chr1	198232577	198235788	+	0.000	0.000	842.6	418.5	2.01	5.18e-74
4909	chr1	198256671	198261578	+	0.000	0.000	1871.4	836.5	2.24	2.42e-207
3332	chr1	198442423	198445753	+	0.000	0.000	817.4	329.5	2.48	7.75e-113
3525	chr1	198495173	198498696	+	0.000	0.000	963.4	409.5	2.35	1.26e-119
3394	chr1	198680631	198684023	+	0.000	0.000	1778.1	709.0	2.51	3.37e-248
6783	chr1	198878071	198884852	+	0.000	0.000	4355.5	1515.0	2.87	0.00e+00
3326	chr1	198885029	198888353	+	0.000	0.000	585.5	246.5	2.38	7.75e-75
5112	chr1	198888565	198893675	+	0.000	0.000	1003.9	388.0	2.59	4.97e-149
4567	chr1	198900885	198905450	+	0.000	0.000	1109.8	403.0	2.75	2.19e-183
2854	chr1	198905613	198908465	+	0.000	0.000	423.2	267.0	1.58	8.68e-19
3357	chr1	198918480	198921835	+	0.000	0.000	927.7	336.0	2.76	2.59e-154
14138	chr1	198924794	198938930	+	0.000	0.000	10341.0	4966.0	2.08	0.00e+00
3217	chr1	199271040	199274255	+	0.000	0.000	1316.1	733.5	1.79	1.98e-83
2531-2	chr1	199279253	199281782	+	0.000	0.000	481.0	312.5	1.54	6.32e-19
5073	chr1	199699263	199704334	+	0.000	0.000	2546.4	847.5	3.00	0.00e+00
2907-2	chr1	199722530	199725435	+	0.000	0.000	1263.0	422.0	2.99	1.46e-238
3042	chr1	199741626	199744666	+	0.000	0.000	1924.5	1017.5	1.89	4.56e-141
2241	chr1	199758132	199760371	+	0.000	0.000	736.0	324.5	2.27	2.31e-85
6228	chr1	199854077	199860303	+	0.000	0.000	2210.8	1471.5	1.50	5.93e-72
4304	chr1	200413891	200418193	+	0.000	0.000	3781.2	1950.0	1.94	1.02e-294
4910-2	chr1	201464268	201469176	+	0.000	0.000	2175.4	1009.5	2.15	2.14e-221
2180	chr1	201524497	201526675	+	0.000	0.000	931.8	341.0	2.73	2.82e-152
3480-2	chr1	201534365	201537843	+	0.000	0.000	1154.1	742.5	1.55	1.68e-44
2493-3	chr1	202375250	202377741	+	0.000	0.000	1325.7	814.5	1.63	1.43e-60
3446	chr1	202804955	202808399	+	0.000	0.000	905.6	591.5	1.53	3.84e-33
2219-3	chr1	203905966	203908183	+	0.000	0.000	420.1	248.5	1.69	2.68e-23
3818	chr1	204417083	204420899	+	0.000	0.000	2639.7	1737.5	1.52	7.16e-90
1333-2	chr1	205210267	205211598	+	0.000	0.000	552.5	318.0	1.74	1.03e-32
3533	chr1	205747767	205751298	+	0.000	0.000	1408.7	841.0	1.68	3.51e-71
1348-3	chr1	205774928	205776274	+	0.000	0.000	434.7	253.5	1.71	5.08e-25
2688	chr1	205932852	205935538	+	0.000	0.000	1286.2	760.0	1.69	1.30e-67
2603-2	chr1	206000112	206002713	+	0.000	0.000	837.5	456.0	1.84	1.51e-57
8653	chr1	206631275	206639926	+	0.000	0.000	5013.2	3207.5	1.56	1.37e-190
2454-2	chr1	207204285	207206737	+	0.000	0.000	1394.4	790.0	1.77	7.85e-84
2751	chr1	207308712	207311461	+	0.000	0.000	1193.6	699.5	1.71	1.47e-64
3599-3	chr1	207361201	207364798	+	0.000	0.000	1042.4	660.0	1.58	5.93e-43
5570	chr1	207704046	207709614	+	0.000	0.000	3243.7	1763.5	1.84	5.24e-218
2285-3	chr1	207888944	207891227	+	0.000	0.000	637.3	294.0	2.17	3.39e-67
1712-2	chr1	208085785	208087495	+	0.000	0.000	561.0	306.0	1.83	4.30e-39
3302	chr1	208430787	208434087	+	0.000	0.000	1444.1	868.0	1.66	2.40e-71
2853-3	chr1	208436147	208438998	+	0.000	0.000	801.0	280.0	2.86	9.26e-142
3031	chr1	208802370	208805399	+	0.000	0.000	870.8	274.5	3.17	1.17e-179
7597	chr1	208805638	208813233	+	0.000	0.000	4968.0	2080.0	2.39	0.00e+00
5388	chr1	208976271	208981657	+	0.000	0.000	2109.0	819.0	2.58	2.76e-308
2017-2	chr1	208987645	208989660	+	0.000	0.000	743.5	386.5	1.92	2.61e-58
2440-2	chr1	209367814	209370252	+	0.000	0.000	998.8	661.0	1.51	2.27e-34
2991-3	chr1	209387452	209390441	+	0.000	0.000	832.4	526.0	1.58	6.09e-35
5181	chr1	209396347	209401526	+	0.000	0.000	2621.7	1242.5	2.11	1.56e-253
2834	chr1	209404190	209407022	+	0.000	0.000	1120.7	481.0	2.33	5.15e-136
2654	chr1	209433746	209436398	+	0.000	0.000	769.4	249.5	3.08	1.03e-152
4530	chr1	209454173	209458701	+	0.000	0.000	2490.3	821.5	3.03	0.00e+00
2833	chr1	209741474	209744305	+	0.000	0.000	1480.2	584.5	2.53	9.96e-211
1380-3	chr1	209784054	209785432	+	0.000	0.000	407.2	261.5	1.56	5.41e-17
4146	chr1	209843786	209847930	+	0.000	0.000	1634.1	809.5	2.02	8.69e-143
4146-2	chr1	209848011	209852155	+	0.000	0.000	1740.6	703.5	2.47	1.08e-236
2611-2	chr1	210342249	210344858	+	0.000	0.000	856.5	247.5	3.46	1.79e-199
3723	chr1	210372132	210375853	+	0.000	0.000	1190.8	423.5	2.81	1.57e-203
1937	chr1	211257226	211259161	+	0.000	0.000	706.7	358.5	1.97	4.11e-59
1952	chr1	211284357	211286307	+	0.000	0.000	999.9	342.5	2.92	9.07e-182
3384	chr1	211589557	211592939	+	0.000	0.000	1234.1	723.5	1.71	1.02e-66
7125	chr1	212026679	212033802	+	0.000	0.000	2217.6	683.5	3.24	0.00e+00
2214-2	chr1	212469032	212471244	+	0.000	0.000	771.4	458.0	1.68	1.23e-40
4460-2	chr1	212543698	212548156	+	0.000	0.000	2444.3	1193.5	2.05	3.29e-220
2673-2	chr1	212553928	212556599	+	0.000	0.000	875.9	539.0	1.63	2.24e-40
1662-2	chr1	212558313	212559973	+	0.000	0.000	826.2	466.0	1.77	3.23e-51
4666	chr1	212634689	212639353	+	0.000	0.000	1782.2	1185.5	1.50	1.21e-58
2114	chr1	212790942	212793054	+	0.000	0.000	832.4	534.5	1.56	7.89e-33
1513-2	chr1	212796965	212798476	+	0.000	0.000	453.8	294.5	1.54	6.96e-18
1622-5	chr1	212924057	212925677	+	0.000	0.000	660.4	400.0	1.65	9.34e-33
2300	chr1	214101840	214104138	+	0.000	0.000	805.5	293.5	2.74	5.56e-133
2562	chr1	214233984	214236544	+	0.000	0.000	1367.9	837.0	1.63	2.45e-63
2106-2	chr1	214258722	214260826	+	0.000	0.000	663.5	420.5	1.58	6.82e-28
3348	chr1	214475784	214479130	+	0.000	0.000	1134.7	449.0	2.53	3.16e-161
2762-2	chr1	214550308	214553068	+	0.000	0.000	1112.9	694.5	1.60	3.09e-48
3797-3	chr1	214565987	214569782	+	0.000	0.000	1128.2	498.0	2.27	2.53e-129
5279	chr1	214860959	214866236	+	0.000	0.000	1465.2	828.0	1.77	9.70e-89
3827	chr1	214956207	214960032	+	0.000	0.000	3526.2	1840.0	1.92	2.50e-266
2171-3	chr1	215542369	215544538	+	0.000	0.000	448.4	262.5	1.71	1.64e-25
3298	chr1	215843764	215847060	+	0.000	0.000	1159.9	676.5	1.71	1.01e-63
7597-2	chr1	216041736	216049331	+	0.000	0.000	7183.8	3999.5	1.80	0.00e+00
2369-3	chr1	216074442	216076809	+	0.000	0.000	427.9	245.0	1.75	4.74e-26
1645	chr1	218664024	218665667	+	0.000	0.000	500.8	305.0	1.64	1.02e-24
4591	chr1	219119357	219123946	+	0.000	0.000	1953.4	1077.0	1.81	8.33e-127
3506	chr1	219172979	219176483	+	0.000	0.000	2450.1	1476.0	1.66	1.30e-118
2602	chr1	219554245	219556845	+	0.000	0.000	660.8	246.5	2.68	4.73e-105
1929-2	chr1	219662031	219663958	+	0.000	0.000	488.5	265.5	1.84	1.66e-34
2658	chr1	219664314	219666970	+	0.000	0.000	765.0	461.0	1.66	3.42e-38
1834-2	chr1	219745323	219747155	+	0.000	0.000	720.0	280.5	2.57	3.09e-106
1880-2	chr1	220045494	220047372	+	0.000	0.000	569.5	277.0	2.06	2.74e-53
2475-3	chr1	220271080	220273553	+	0.000	0.000	779.3	491.0	1.59	3.21e-33
2019-3	chr1	220299906	220301923	+	0.000	0.000	963.8	550.5	1.75	5.49e-57
5575	chr1	221307144	221312717	+	0.000	0.000	3456.1	1854.5	1.86	2.34e-241
4326	chr1	221313389	221317713	+	0.000	0.000	1258.2	343.5	3.66	1.41e-314
2500-4	chr1	221725229	221727727	+	0.000	0.000	1167.0	735.0	1.59	6.28e-49
2570-3	chr1	221896020	221898588	+	0.000	0.000	713.2	436.0	1.64	3.83e-34
1654-2	chr1	221906815	221908467	+	0.000	0.000	414.6	259.0	1.60	4.99e-19
4905	chr1	221959165	221964068	+	0.000	0.000	2208.4	1244.5	1.77	8.51e-134
3011	chr1	221980951	221983960	+	0.000	0.000	564.4	277.5	2.03	1.67e-51
2908	chr1	222046685	222049591	+	0.000	0.000	904.2	381.5	2.37	3.75e-114
2844-3	chr1	222239337	222242179	+	0.000	0.000	639.7	392.0	1.63	1.88e-30
4044	chr1	222369568	222373610	+	0.000	0.000	2003.1	1206.5	1.66	1.98e-97
2154	chr1	222389457	222391609	+	0.000	0.000	550.5	316.5	1.74	1.03e-32
2857	chr1	222520639	222523494	+	0.000	0.000	822.5	425.5	1.93	3.87e-65
3990	chr1	222545442	222549430	+	0.000	0.000	2196.5	1241.5	1.77	8.09e-132
6643	chr1	223711121	223717762	+	0.000	0.000	2454.5	1296.0	1.89	5.31e-180
8311	chr1	223719884	223728193	+	0.000	0.000	2303.0	1132.5	2.03	4.39e-204
3609	chr1	223769752	223773359	+	0.000	0.000	1193.9	607.0	1.97	6.01e-98
2257	chr1	223826498	223828753	+	0.000	0.000	621.6	392.5	1.58	1.37e-26
2521	chr1	224113369	224115888	+	0.000	0.000	887.9	585.5	1.52	3.32e-31
1225	chr1	224183271	224184494	+	0.000	0.000	405.1	254.0	1.59	1.73e-18
1555-3	chr1	224356808	224358361	+	0.000	0.000	449.4	255.5	1.76	5.41e-28
4965	chr1	224495905	224500868	+	0.000	0.000	3704.6	2330.5	1.59	2.66e-151
1370-3	chr1	224503100	224504468	+	0.000	0.000	411.9	255.0	1.62	1.82e-19
4729	chr1	224516746	224521473	+	0.000	0.000	1664.4	632.5	2.63	1.37e-253
4815	chr1	224521617	224526430	+	0.000	0.000	1613.3	820.0	1.97	5.86e-132
4433	chr1	224616251	224620682	+	0.000	0.000	1514.6	531.0	2.85	1.56e-264
5205	chr1	224705674	224710877	+	0.000	0.000	2565.5	1651.0	1.55	3.17e-96
3333-2	chr1	224758208	224761539	+	0.000	0.000	1915.3	957.5	2.00	4.22e-163
2679	chr1	224784084	224786761	+	0.000	0.000	948.8	540.0	1.76	9.21e-57
1117-5	chr1	225428319	225429434	+	0.000	0.000	464.7	249.0	1.87	3.51e-34
3003-2	chr1	225564872	225567873	+	0.000	0.000	729.6	462.5	1.58	1.91e-30
2262-3	chr1	225602298	225604558	+	0.000	0.000	566.1	330.5	1.71	4.33e-32
5423	chr1	225653435	225658856	+	0.000	0.000	2758.2	1767.5	1.56	3.56e-105
2912	chr1	225699027	225701937	+	0.000	0.000	2225.1	1298.0	1.71	1.33e-120
2707	chr1	225735079	225737784	+	0.000	0.000	804.4	506.5	1.59	2.73e-34
1751-2	chr1	225766317	225768066	+	0.000	0.000	628.1	319.5	1.97	1.51e-52
2000	chr1	226062649	226064647	+	0.000	0.000	773.5	449.0	1.72	7.37e-44
3235-2	chr1	226184341	226187574	+	0.000	0.000	1067.3	568.0	1.88	9.27e-78
1807-3	chr1	226662047	226663852	+	0.000	0.000	396.6	241.5	1.64	5.66e-20
5087	chr1	226862171	226867256	+	0.000	0.000	2305.1	1529.5	1.51	4.14e-76
1970-3	chr1	226930183	226932151	+	0.000	0.000	618.9	397.0	1.56	7.07e-25
1713	chr1	227191398	227193109	+	0.000	0.000	535.8	312.0	1.72	1.46e-30
6069	chr1	227313555	227319622	+	0.000	0.000	2226.4	1407.5	1.58	4.85e-90
2803	chr1	227343114	227345915	+	0.000	0.000	1242.9	640.5	1.94	2.48e-98
3239	chr1	228456042	228459279	+	0.000	0.000	947.1	513.0	1.85	6.48e-66
2368-2	chr1	231138385	231140751	+	0.000	0.000	595.8	249.5	2.39	8.26e-77
2921	chr1	231170300	231173219	+	0.000	0.000	881.7	297.0	2.97	8.11e-165
2472	chr1	231199466	231201936	+	0.000	0.000	953.9	468.0	2.04	5.07e-86
2743	chr1	231357999	231360740	+	0.000	0.000	694.5	274.5	2.53	1.07e-99
1860-2	chr1	231493108	231494966	+	0.000	0.000	601.2	383.0	1.57	5.29e-25
3186-3	chr1	231510801	231513985	+	0.000	0.000	1444.1	838.5	1.72	3.06e-80
1307-2	chr1	232507589	232508894	+	0.000	0.000	366.6	239.0	1.53	1.54e-14
4595	chr1	232702766	232707359	+	0.000	0.000	1983.7	1179.5	1.68	7.68e-101
3419	chr1	232765423	232768840	+	0.000	0.000	1258.2	570.0	2.21	3.98e-136
4996	chr1	232889654	232894648	+	0.000	0.000	1914.9	922.0	2.08	8.38e-179
2036	chr1	232904431	232906465	+	0.000	0.000	625.4	257.0	2.43	1.09e-83
3883	chr1	232920940	232924821	+	0.000	0.000	2333.3	1362.5	1.71	6.95e-126
1604-4	chr1	232949641	232951243	+	0.000	0.000	681.9	374.5	1.82	6.14e-46
2698	chr1	232951414	232954110	+	0.000	0.000	792.5	423.0	1.87	1.02e-57
1865-4	chr1	233178859	233180722	+	0.000	0.000	549.8	338.0	1.63	4.26e-26
4831	chr1	233290803	233295632	+	0.000	0.000	2085.2	1076.0	1.94	2.83e-163
3055	chr1	234498377	234501430	+	0.000	0.000	1613.3	884.0	1.83	4.52e-107
2356-3	chr1	235127517	235129871	+	0.000	0.000	715.6	464.0	1.54	2.32e-27
2882-3	chr1	235441410	235444290	+	0.000	0.000	1300.8	825.5	1.58	1.44e-52
1647-2	chr1	235502381	235504026	+	0.000	0.000	418.1	271.5	1.54	1.07e-16
3104-3	chr1	235881086	235884188	+	0.000	0.000	1676.3	841.5	1.99	1.65e-141
2080-3	chr1	235884344	235886422	+	0.000	0.000	438.5	277.5	1.58	3.98e-19
3477	chr1	235900521	235903996	+	0.000	0.000	951.2	621.0	1.53	7.36e-35
3632	chr1	236167091	236170721	+	0.000	0.000	1019.9	395.5	2.58	1.80e-150
2379-2	chr1	236203294	236205671	+	0.000	0.000	1211.6	783.0	1.55	1.11e-45
2313-3	chr1	236533656	236535967	+	0.000	0.000	496.7	323.0	1.54	2.78e-19
6135	chr1	238059397	238065530	+	0.000	0.000	3247.7	1925.5	1.69	1.93e-165
3428-3	chr1	238404050	238407476	+	0.000	0.000	789.8	402.5	1.96	4.81e-65
2315	chr1	238605982	238608295	+	0.000	0.000	782.3	346.5	2.26	1.27e-89
12515	chr1	238644802	238657315	+	0.000	0.000	11669.1	5788.0	2.02	0.00e+00
4281	chr1	238675955	238680234	+	0.000	0.000	1439.0	854.5	1.68	3.48e-74
2036-2	chr1	245457668	245459702	+	0.000	0.000	587.6	354.5	1.66	1.06e-29
2596-2	chr2	6574056	6576650	+	0.000	0.000	1184.4	264.0	4.49	0.00e+00
2846-3	chr2	8678791	8681635	+	0.000	0.000	1553.7	1033.5	1.50	2.69e-51
